,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,42,c,d,us-east-1,us-east-1,306,306,1.0
7,42,a,b,us-west-1,us-west-1,402,402,1.0
8,42,a,b,us-east-1,us-east-1,306,306,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,596,707,0.842998585572843
10,42,SOURCE,frontend,XXXX,us-east-1,111,707,0.157001414427157
0,43,b,c,us-west-1,us-west-1,393,393,1.0
1,43,b,c,us-east-1,us-east-1,283,283,1.0
2,43,frontend,a,us-west-1,us-west-1,393,576,0.6822916666666666
3,43,frontend,a,us-west-1,us-east-1,183,576,0.3177083333333333
4,43,frontend,a,us-east-1,us-east-1,100,100,1.0
5,43,c,d,us-west-1,us-west-1,393,393,1.0
6,43,c,d,us-east-1,us-east-1,283,283,1.0
7,43,a,b,us-west-1,us-west-1,393,393,1.0
8,43,a,b,us-east-1,us-east-1,283,283,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,575,675,0.8518518518518519
10,43,SOURCE,frontend,XXXX,us-east-1,100,675,0.14814814814814814
0,44,b,c,us-west-1,us-west-1,404,404,1.0
1,44,b,c,us-east-1,us-east-1,312,312,1.0
2,44,frontend,a,us-west-1,us-west-1,404,614,0.6579804560260586
3,44,frontend,a,us-west-1,us-east-1,210,614,0.34201954397394135
4,44,frontend,a,us-east-1,us-east-1,102,102,1.0
5,44,c,d,us-west-1,us-west-1,404,404,1.0
6,44,c,d,us-east-1,us-east-1,312,312,1.0
7,44,a,b,us-west-1,us-west-1,404,404,1.0
8,44,a,b,us-east-1,us-east-1,312,312,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,613,715,0.8573426573426574
10,44,SOURCE,frontend,XXXX,us-east-1,102,715,0.14265734265734265
0,45,b,c,us-west-1,us-west-1,390,390,1.0
1,45,b,c,us-east-1,us-east-1,277,277,1.0
2,45,frontend,a,us-west-1,us-west-1,390,573,0.680628272251309
3,45,frontend,a,us-west-1,us-east-1,183,573,0.3193717277486911
4,45,frontend,a,us-east-1,us-east-1,94,94,1.0
5,45,c,d,us-west-1,us-west-1,390,390,1.0
6,45,c,d,us-east-1,us-east-1,277,277,1.0
7,45,a,b,us-west-1,us-west-1,390,390,1.0
8,45,a,b,us-east-1,us-east-1,277,277,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,572,666,0.8588588588588588
10,45,SOURCE,frontend,XXXX,us-east-1,94,666,0.14114114114114115
0,46,b,c,us-west-1,us-west-1,397,397,1.0
1,46,b,c,us-east-1,us-east-1,296,296,1.0
2,46,frontend,a,us-west-1,us-west-1,397,597,0.6649916247906198
3,46,frontend,a,us-west-1,us-east-1,200,597,0.33500837520938026
4,46,frontend,a,us-east-1,us-east-1,96,96,1.0
5,46,c,d,us-west-1,us-west-1,397,397,1.0
6,46,c,d,us-east-1,us-east-1,296,296,1.0
7,46,a,b,us-west-1,us-west-1,397,397,1.0
8,46,a,b,us-east-1,us-east-1,296,296,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,596,692,0.861271676300578
10,46,SOURCE,frontend,XXXX,us-east-1,96,692,0.13872832369942195
0,47,b,c,us-west-1,us-west-1,407,407,1.0
1,47,b,c,us-east-1,us-east-1,317,317,1.0
2,47,frontend,a,us-west-1,us-west-1,407,621,0.6553945249597424
3,47,frontend,a,us-west-1,us-east-1,214,621,0.3446054750402576
4,47,frontend,a,us-east-1,us-east-1,103,103,1.0
5,47,c,d,us-west-1,us-west-1,407,407,1.0
6,47,c,d,us-east-1,us-east-1,317,317,1.0
7,47,a,b,us-west-1,us-west-1,407,407,1.0
8,47,a,b,us-east-1,us-east-1,317,317,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,620,723,0.8575380359612724
10,47,SOURCE,frontend,XXXX,us-east-1,103,723,0.14246196403872752
0,48,b,c,us-west-1,us-west-1,412,412,1.0
1,48,b,c,us-east-1,us-east-1,329,329,1.0
2,48,frontend,a,us-west-1,us-west-1,412,633,0.65086887835703
3,48,frontend,a,us-west-1,us-east-1,221,633,0.34913112164297
4,48,frontend,a,us-east-1,us-east-1,108,108,1.0
5,48,c,d,us-west-1,us-west-1,412,412,1.0
6,48,c,d,us-east-1,us-east-1,329,329,1.0
7,48,a,b,us-west-1,us-west-1,412,412,1.0
8,48,a,b,us-east-1,us-east-1,329,329,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,632,740,0.8540540540540541
10,48,SOURCE,frontend,XXXX,us-east-1,108,740,0.14594594594594595
0,49,b,c,us-west-1,us-west-1,410,410,1.0
1,49,b,c,us-east-1,us-east-1,323,323,1.0
2,49,frontend,a,us-west-1,us-west-1,410,627,0.6539074960127592
3,49,frontend,a,us-west-1,us-east-1,217,627,0.34609250398724084
4,49,frontend,a,us-east-1,us-east-1,106,106,1.0
5,49,c,d,us-west-1,us-west-1,410,410,1.0
6,49,c,d,us-east-1,us-east-1,323,323,1.0
7,49,a,b,us-west-1,us-west-1,410,410,1.0
8,49,a,b,us-east-1,us-east-1,323,323,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,626,732,0.855191256830601
10,49,SOURCE,frontend,XXXX,us-east-1,106,732,0.1448087431693989
0,50,b,c,us-west-1,us-west-1,401,401,1.0
1,50,b,c,us-east-1,us-east-1,304,304,1.0
2,50,frontend,a,us-west-1,us-west-1,401,618,0.6488673139158576
3,50,frontend,a,us-west-1,us-east-1,217,618,0.3511326860841424
4,50,frontend,a,us-east-1,us-east-1,87,87,1.0
5,50,c,d,us-west-1,us-west-1,401,401,1.0
6,50,c,d,us-east-1,us-east-1,304,304,1.0
7,50,a,b,us-west-1,us-west-1,401,401,1.0
8,50,a,b,us-east-1,us-east-1,304,304,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,617,704,0.8764204545454546
10,50,SOURCE,frontend,XXXX,us-east-1,87,704,0.12357954545454546
0,51,b,c,us-west-1,us-west-1,406,406,1.0
1,51,b,c,us-east-1,us-east-1,316,316,1.0
2,51,frontend,a,us-west-1,us-west-1,406,632,0.6424050632911392
3,51,frontend,a,us-west-1,us-east-1,226,632,0.3575949367088608
4,51,frontend,a,us-east-1,us-east-1,90,90,1.0
5,51,c,d,us-west-1,us-west-1,406,406,1.0
6,51,c,d,us-east-1,us-east-1,316,316,1.0
7,51,a,b,us-west-1,us-west-1,406,406,1.0
8,51,a,b,us-east-1,us-east-1,316,316,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,631,721,0.8751733703190014
10,51,SOURCE,frontend,XXXX,us-east-1,90,721,0.12482662968099861
0,52,b,c,us-west-1,us-west-1,404,404,1.0
1,52,b,c,us-east-1,us-east-1,311,311,1.0
2,52,frontend,a,us-west-1,us-west-1,404,617,0.6547811993517018
3,52,frontend,a,us-west-1,us-east-1,213,617,0.34521880064829824
4,52,frontend,a,us-east-1,us-east-1,98,98,1.0
5,52,c,d,us-west-1,us-west-1,404,404,1.0
6,52,c,d,us-east-1,us-east-1,311,311,1.0
7,52,a,b,us-west-1,us-west-1,404,404,1.0
8,52,a,b,us-east-1,us-east-1,311,311,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,616,714,0.8627450980392157
10,52,SOURCE,frontend,XXXX,us-east-1,98,714,0.13725490196078433
0,53,b,c,us-west-1,us-west-1,387,387,1.0
1,53,b,c,us-east-1,us-east-1,268,268,1.0
2,53,frontend,a,us-west-1,us-west-1,387,542,0.7140221402214022
3,53,frontend,a,us-west-1,us-east-1,155,542,0.2859778597785978
4,53,frontend,a,us-east-1,us-east-1,113,113,1.0
5,53,c,d,us-west-1,us-west-1,387,387,1.0
6,53,c,d,us-east-1,us-east-1,268,268,1.0
7,53,a,b,us-west-1,us-west-1,387,387,1.0
8,53,a,b,us-east-1,us-east-1,268,268,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,541,654,0.827217125382263
10,53,SOURCE,frontend,XXXX,us-east-1,113,654,0.172782874617737
0,54,b,c,us-west-1,us-west-1,404,404,1.0
1,54,b,c,us-east-1,us-east-1,311,311,1.0
2,54,frontend,a,us-west-1,us-west-1,404,616,0.6558441558441559
3,54,frontend,a,us-west-1,us-east-1,212,616,0.34415584415584416
4,54,frontend,a,us-east-1,us-east-1,99,99,1.0
5,54,c,d,us-west-1,us-west-1,404,404,1.0
6,54,c,d,us-east-1,us-east-1,311,311,1.0
7,54,a,b,us-west-1,us-west-1,404,404,1.0
8,54,a,b,us-east-1,us-east-1,311,311,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,615,714,0.8613445378151261
10,54,SOURCE,frontend,XXXX,us-east-1,99,714,0.13865546218487396
0,55,b,c,us-west-1,us-west-1,394,394,1.0
1,55,b,c,us-east-1,us-east-1,287,287,1.0
2,55,frontend,a,us-west-1,us-west-1,394,567,0.6948853615520282
3,55,frontend,a,us-west-1,us-east-1,173,567,0.30511463844797176
4,55,frontend,a,us-east-1,us-east-1,114,114,1.0
5,55,c,d,us-west-1,us-west-1,394,394,1.0
6,55,c,d,us-east-1,us-east-1,287,287,1.0
7,55,a,b,us-west-1,us-west-1,394,394,1.0
8,55,a,b,us-east-1,us-east-1,287,287,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,566,680,0.8323529411764706
10,55,SOURCE,frontend,XXXX,us-east-1,114,680,0.1676470588235294
0,56,b,c,us-west-1,us-west-1,396,396,1.0
1,56,b,c,us-east-1,us-east-1,293,293,1.0
2,56,frontend,a,us-west-1,us-west-1,396,596,0.6644295302013423
3,56,frontend,a,us-west-1,us-east-1,200,596,0.33557046979865773
4,56,frontend,a,us-east-1,us-east-1,93,93,1.0
5,56,c,d,us-west-1,us-west-1,396,396,1.0
6,56,c,d,us-east-1,us-east-1,293,293,1.0
7,56,a,b,us-west-1,us-west-1,396,396,1.0
8,56,a,b,us-east-1,us-east-1,293,293,1.0
9,56,SOURCE,frontend,XXXX,us-west-1,595,688,0.8648255813953488
10,56,SOURCE,frontend,XXXX,us-east-1,93,688,0.13517441860465115
0,57,b,c,us-west-1,us-west-1,388,388,1.0
1,57,b,c,us-east-1,us-east-1,270,270,1.0
2,57,frontend,a,us-west-1,us-west-1,388,569,0.6818980667838312
3,57,frontend,a,us-west-1,us-east-1,181,569,0.3181019332161687
4,57,frontend,a,us-east-1,us-east-1,89,89,1.0
5,57,c,d,us-west-1,us-west-1,388,388,1.0
6,57,c,d,us-east-1,us-east-1,270,270,1.0
7,57,a,b,us-west-1,us-west-1,388,388,1.0
8,57,a,b,us-east-1,us-east-1,270,270,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,568,657,0.8645357686453576
10,57,SOURCE,frontend,XXXX,us-east-1,89,657,0.1354642313546423
0,58,b,c,us-west-1,us-west-1,408,408,1.0
1,58,b,c,us-east-1,us-east-1,320,320,1.0
2,58,frontend,a,us-west-1,us-west-1,408,624,0.6538461538461539
3,58,frontend,a,us-west-1,us-east-1,216,624,0.34615384615384615
4,58,frontend,a,us-east-1,us-east-1,104,104,1.0
5,58,c,d,us-west-1,us-west-1,408,408,1.0
6,58,c,d,us-east-1,us-east-1,320,320,1.0
7,58,a,b,us-west-1,us-west-1,408,408,1.0
8,58,a,b,us-east-1,us-east-1,320,320,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,623,727,0.8569463548830811
10,58,SOURCE,frontend,XXXX,us-east-1,104,727,0.14305364511691884
0,59,b,c,us-west-1,us-west-1,393,393,1.0
1,59,b,c,us-east-1,us-east-1,284,284,1.0
2,59,frontend,a,us-west-1,us-west-1,393,575,0.6834782608695652
3,59,frontend,a,us-west-1,us-east-1,182,575,0.3165217391304348
4,59,frontend,a,us-east-1,us-east-1,102,102,1.0
5,59,c,d,us-west-1,us-west-1,393,393,1.0
6,59,c,d,us-east-1,us-east-1,284,284,1.0
7,59,a,b,us-west-1,us-west-1,393,393,1.0
8,59,a,b,us-east-1,us-east-1,284,284,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,574,676,0.849112426035503
10,59,SOURCE,frontend,XXXX,us-east-1,102,676,0.15088757396449703
0,60,b,c,us-west-1,us-west-1,390,390,1.0
1,60,b,c,us-east-1,us-east-1,275,275,1.0
2,60,frontend,a,us-west-1,us-west-1,390,572,0.6818181818181818
3,60,frontend,a,us-west-1,us-east-1,182,572,0.3181818181818182
4,60,frontend,a,us-east-1,us-east-1,93,93,1.0
5,60,c,d,us-west-1,us-west-1,390,390,1.0
6,60,c,d,us-east-1,us-east-1,275,275,1.0
7,60,a,b,us-west-1,us-west-1,390,390,1.0
8,60,a,b,us-east-1,us-east-1,275,275,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,571,664,0.8599397590361446
10,60,SOURCE,frontend,XXXX,us-east-1,93,664,0.14006024096385541
0,61,b,c,us-west-1,us-west-1,373,373,1.0
1,61,b,c,us-east-1,us-east-1,214,214,1.0
2,61,frontend,a,us-west-1,us-west-1,373,484,0.7706611570247934
3,61,frontend,a,us-west-1,us-east-1,111,484,0.22933884297520662
4,61,frontend,a,us-east-1,us-east-1,103,103,1.0
5,61,c,d,us-west-1,us-west-1,373,373,1.0
6,61,c,d,us-east-1,us-east-1,214,214,1.0
7,61,a,b,us-west-1,us-west-1,373,373,1.0
8,61,a,b,us-east-1,us-east-1,214,214,1.0
9,61,SOURCE,frontend,XXXX,us-west-1,483,586,0.8242320819112628
10,61,SOURCE,frontend,XXXX,us-east-1,103,586,0.1757679180887372
0,62,b,c,us-west-1,us-west-1,7,8,0.875
1,62,b,c,us-west-1,us-east-1,1,8,0.125
2,62,b,c,us-east-1,us-west-1,1,87,0.011494252873563218
3,62,b,c,us-east-1,us-east-1,86,87,0.9885057471264368
4,62,frontend,a,us-west-1,us-west-1,7,8,0.875
5,62,frontend,a,us-west-1,us-east-1,1,8,0.125
6,62,frontend,a,us-east-1,us-west-1,1,87,0.011494252873563218
7,62,frontend,a,us-east-1,us-east-1,86,87,0.9885057471264368
8,62,c,d,us-west-1,us-west-1,7,8,0.875
9,62,c,d,us-west-1,us-east-1,1,8,0.125
10,62,c,d,us-east-1,us-west-1,1,87,0.011494252873563218
11,62,c,d,us-east-1,us-east-1,86,87,0.9885057471264368
12,62,a,b,us-west-1,us-west-1,7,8,0.875
13,62,a,b,us-west-1,us-east-1,1,8,0.125
14,62,a,b,us-east-1,us-west-1,1,87,0.011494252873563218
15,62,a,b,us-east-1,us-east-1,86,87,0.9885057471264368
16,62,SOURCE,frontend,XXXX,us-west-1,7,93,0.07526881720430108
17,62,SOURCE,frontend,XXXX,us-east-1,86,93,0.9247311827956989
