,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,47,frontend,a,us-west-1,us-west-1,6,6,1.0
7,47,SOURCE,frontend,XXXX,us-east-1,179,185,0.9675675675675676
8,47,SOURCE,frontend,XXXX,us-west-1,6,185,0.032432432432432434
0,48,b,c,us-east-1,us-west-1,97,97,1.0
1,48,b,c,us-west-1,us-west-1,97,97,1.0
2,48,a,b,us-east-1,us-east-1,97,97,1.0
3,48,a,b,us-west-1,us-west-1,97,97,1.0
4,48,frontend,a,us-east-1,us-east-1,97,187,0.5187165775401069
5,48,frontend,a,us-east-1,us-west-1,90,187,0.48128342245989303
6,48,frontend,a,us-west-1,us-west-1,7,7,1.0
7,48,SOURCE,frontend,XXXX,us-east-1,187,194,0.9639175257731959
8,48,SOURCE,frontend,XXXX,us-west-1,7,194,0.03608247422680412
0,49,b,c,us-east-1,us-west-1,105,105,1.0
1,49,b,c,us-west-1,us-west-1,105,105,1.0
2,49,a,b,us-east-1,us-east-1,105,105,1.0
3,49,a,b,us-west-1,us-west-1,105,105,1.0
4,49,frontend,a,us-east-1,us-east-1,105,201,0.5223880597014925
5,49,frontend,a,us-east-1,us-west-1,96,201,0.47761194029850745
6,49,frontend,a,us-west-1,us-west-1,9,9,1.0
7,49,SOURCE,frontend,XXXX,us-east-1,200,209,0.9569377990430622
8,49,SOURCE,frontend,XXXX,us-west-1,9,209,0.0430622009569378
0,50,b,c,us-east-1,us-west-1,96,96,1.0
1,50,b,c,us-west-1,us-west-1,96,96,1.0
2,50,a,b,us-east-1,us-east-1,96,96,1.0
3,50,a,b,us-west-1,us-west-1,96,96,1.0
4,50,frontend,a,us-east-1,us-east-1,96,190,0.5052631578947369
5,50,frontend,a,us-east-1,us-west-1,94,190,0.49473684210526314
6,50,frontend,a,us-west-1,us-west-1,2,2,1.0
7,50,SOURCE,frontend,XXXX,us-east-1,189,191,0.9895287958115183
8,50,SOURCE,frontend,XXXX,us-west-1,2,191,0.010471204188481676
0,51,b,c,us-east-1,us-west-1,98,98,1.0
1,51,b,c,us-west-1,us-west-1,98,98,1.0
2,51,a,b,us-east-1,us-east-1,98,98,1.0
3,51,a,b,us-west-1,us-west-1,98,98,1.0
4,51,frontend,a,us-east-1,us-east-1,98,191,0.5130890052356021
5,51,frontend,a,us-east-1,us-west-1,93,191,0.4869109947643979
6,51,frontend,a,us-west-1,us-west-1,5,5,1.0
7,51,SOURCE,frontend,XXXX,us-east-1,190,195,0.9743589743589743
8,51,SOURCE,frontend,XXXX,us-west-1,5,195,0.02564102564102564
0,52,b,c,us-east-1,us-west-1,115,115,1.0
1,52,b,c,us-west-1,us-west-1,115,115,1.0
2,52,a,b,us-east-1,us-east-1,115,116,0.9913793103448276
3,52,a,b,us-east-1,us-west-1,1,116,0.008620689655172414
4,52,a,b,us-west-1,us-west-1,115,115,1.0
5,52,frontend,a,us-east-1,us-east-1,115,222,0.5180180180180181
6,52,frontend,a,us-east-1,us-west-1,107,222,0.481981981981982
7,52,frontend,a,us-west-1,us-west-1,8,8,1.0
8,52,SOURCE,frontend,XXXX,us-east-1,221,229,0.9650655021834061
9,52,SOURCE,frontend,XXXX,us-west-1,8,229,0.034934497816593885
0,53,b,c,us-east-1,us-west-1,112,112,1.0
1,53,b,c,us-west-1,us-west-1,113,113,1.0
2,53,a,b,us-east-1,us-east-1,112,113,0.9911504424778761
3,53,a,b,us-east-1,us-west-1,1,113,0.008849557522123894
4,53,a,b,us-west-1,us-west-1,112,112,1.0
5,53,frontend,a,us-east-1,us-east-1,113,218,0.518348623853211
6,53,frontend,a,us-east-1,us-west-1,105,218,0.481651376146789
7,53,frontend,a,us-west-1,us-west-1,7,7,1.0
8,53,SOURCE,frontend,XXXX,us-east-1,217,224,0.96875
9,53,SOURCE,frontend,XXXX,us-west-1,7,224,0.03125
0,54,b,c,us-east-1,us-west-1,106,106,1.0
1,54,b,c,us-west-1,us-west-1,106,106,1.0
2,54,a,b,us-east-1,us-east-1,106,106,1.0
3,54,a,b,us-west-1,us-west-1,106,106,1.0
4,54,frontend,a,us-east-1,us-east-1,106,203,0.5221674876847291
5,54,frontend,a,us-east-1,us-west-1,97,203,0.47783251231527096
6,54,frontend,a,us-west-1,us-west-1,9,9,1.0
7,54,SOURCE,frontend,XXXX,us-east-1,203,212,0.9575471698113207
8,54,SOURCE,frontend,XXXX,us-west-1,9,212,0.04245283018867924
0,55,b,c,us-east-1,us-west-1,109,109,1.0
1,55,b,c,us-west-1,us-west-1,109,109,1.0
2,55,a,b,us-east-1,us-east-1,109,109,1.0
3,55,a,b,us-west-1,us-west-1,109,109,1.0
4,55,frontend,a,us-east-1,us-east-1,109,211,0.5165876777251185
5,55,frontend,a,us-east-1,us-west-1,102,211,0.4834123222748815
6,55,frontend,a,us-west-1,us-west-1,7,7,1.0
7,55,SOURCE,frontend,XXXX,us-east-1,210,217,0.967741935483871
8,55,SOURCE,frontend,XXXX,us-west-1,7,217,0.03225806451612903
0,56,b,c,us-east-1,us-west-1,109,109,1.0
1,56,b,c,us-west-1,us-west-1,109,109,1.0
2,56,a,b,us-east-1,us-east-1,109,109,1.0
3,56,a,b,us-west-1,us-west-1,109,109,1.0
4,56,frontend,a,us-east-1,us-east-1,109,214,0.5093457943925234
5,56,frontend,a,us-east-1,us-west-1,105,214,0.49065420560747663
6,56,frontend,a,us-west-1,us-west-1,4,4,1.0
7,56,SOURCE,frontend,XXXX,us-east-1,214,218,0.981651376146789
8,56,SOURCE,frontend,XXXX,us-west-1,4,218,0.01834862385321101
0,57,b,c,us-east-1,us-west-1,97,97,1.0
1,57,b,c,us-west-1,us-west-1,97,97,1.0
2,57,a,b,us-east-1,us-east-1,97,97,1.0
3,57,a,b,us-west-1,us-west-1,97,97,1.0
4,57,frontend,a,us-east-1,us-east-1,97,189,0.5132275132275133
5,57,frontend,a,us-east-1,us-west-1,92,189,0.48677248677248675
6,57,frontend,a,us-west-1,us-west-1,5,5,1.0
7,57,SOURCE,frontend,XXXX,us-east-1,188,193,0.9740932642487047
8,57,SOURCE,frontend,XXXX,us-west-1,5,193,0.025906735751295335
0,58,b,c,us-east-1,us-west-1,89,89,1.0
1,58,b,c,us-west-1,us-west-1,89,89,1.0
2,58,a,b,us-east-1,us-east-1,89,89,1.0
3,58,a,b,us-west-1,us-west-1,89,89,1.0
4,58,frontend,a,us-east-1,us-east-1,89,174,0.5114942528735632
5,58,frontend,a,us-east-1,us-west-1,85,174,0.4885057471264368
6,58,frontend,a,us-west-1,us-west-1,4,4,1.0
7,58,SOURCE,frontend,XXXX,us-east-1,173,177,0.9774011299435028
8,58,SOURCE,frontend,XXXX,us-west-1,4,177,0.022598870056497175
0,59,b,c,us-east-1,us-west-1,57,57,1.0
1,59,b,c,us-west-1,us-west-1,58,58,1.0
2,59,a,b,us-east-1,us-east-1,57,58,0.9827586206896551
3,59,a,b,us-east-1,us-west-1,1,58,0.017241379310344827
4,59,a,b,us-west-1,us-west-1,57,57,1.0
5,59,frontend,a,us-east-1,us-east-1,58,115,0.5043478260869565
6,59,frontend,a,us-east-1,us-west-1,57,115,0.4956521739130435
7,59,SOURCE,frontend,XXXX,us-east-1,114,114,1.0
