,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,54,frontend,a,us-west-1,us-west-1,507,510,0.9941176470588236
7,54,SOURCE,frontend,XXXX,us-east-1,87,596,0.14597315436241612
8,54,SOURCE,frontend,XXXX,us-west-1,509,596,0.8540268456375839
0,55,b,c,us-east-1,us-west-1,108,108,1.0
1,55,b,c,us-west-1,us-west-1,524,524,1.0
2,55,a,b,us-east-1,us-east-1,108,108,1.0
3,55,a,b,us-west-1,us-west-1,524,524,1.0
4,55,frontend,a,us-east-1,us-east-1,98,98,1.0
5,55,frontend,a,us-west-1,us-east-1,10,534,0.018726591760299626
6,55,frontend,a,us-west-1,us-west-1,524,534,0.9812734082397003
7,55,SOURCE,frontend,XXXX,us-east-1,98,631,0.15530903328050713
8,55,SOURCE,frontend,XXXX,us-west-1,533,631,0.8446909667194928
0,56,b,c,us-east-1,us-west-1,107,107,1.0
1,56,b,c,us-west-1,us-west-1,523,523,1.0
2,56,a,b,us-east-1,us-east-1,107,107,1.0
3,56,a,b,us-west-1,us-west-1,523,523,1.0
4,56,frontend,a,us-east-1,us-east-1,102,102,1.0
5,56,frontend,a,us-west-1,us-east-1,5,528,0.00946969696969697
6,56,frontend,a,us-west-1,us-west-1,523,528,0.990530303030303
7,56,SOURCE,frontend,XXXX,us-east-1,102,629,0.16216216216216217
8,56,SOURCE,frontend,XXXX,us-west-1,527,629,0.8378378378378378
0,57,b,c,us-east-1,us-west-1,99,99,1.0
1,57,b,c,us-west-1,us-west-1,509,509,1.0
2,57,a,b,us-east-1,us-east-1,99,99,1.0
3,57,a,b,us-west-1,us-west-1,509,509,1.0
4,57,frontend,a,us-east-1,us-east-1,98,98,1.0
5,57,frontend,a,us-west-1,us-west-1,509,509,1.0
6,57,SOURCE,frontend,XXXX,us-east-1,98,607,0.1614497528830313
7,57,SOURCE,frontend,XXXX,us-west-1,509,607,0.8385502471169687
0,58,b,c,us-east-1,us-west-1,96,96,1.0
1,58,b,c,us-west-1,us-west-1,509,509,1.0
2,58,a,b,us-east-1,us-east-1,96,96,1.0
3,58,a,b,us-west-1,us-west-1,509,509,1.0
4,58,frontend,a,us-east-1,us-east-1,95,95,1.0
5,58,frontend,a,us-west-1,us-west-1,509,509,1.0
6,58,SOURCE,frontend,XXXX,us-east-1,95,604,0.15728476821192053
7,58,SOURCE,frontend,XXXX,us-west-1,509,604,0.8427152317880795
0,59,b,c,us-east-1,us-west-1,105,105,1.0
1,59,b,c,us-west-1,us-west-1,313,313,1.0
2,59,a,b,us-east-1,us-east-1,105,105,1.0
3,59,a,b,us-west-1,us-west-1,312,312,1.0
4,59,frontend,a,us-east-1,us-east-1,105,105,1.0
5,59,frontend,a,us-west-1,us-west-1,312,312,1.0
6,59,SOURCE,frontend,XXXX,us-east-1,105,417,0.2517985611510791
7,59,SOURCE,frontend,XXXX,us-west-1,312,417,0.7482014388489209
