,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,41,c,d,us-east-1,us-east-1,431,431,1.0
7,41,a,b,us-west-1,us-west-1,477,477,1.0
8,41,a,b,us-east-1,us-east-1,431,431,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,805,907,0.8875413450937155
10,41,SOURCE,frontend,XXXX,us-east-1,102,907,0.11245865490628446
0,42,b,c,us-west-1,us-west-1,379,379,1.0
1,42,b,c,us-east-1,us-east-1,242,242,1.0
2,42,frontend,a,us-west-1,us-west-1,379,513,0.7387914230019493
3,42,frontend,a,us-west-1,us-east-1,134,513,0.26120857699805067
4,42,frontend,a,us-east-1,us-east-1,108,108,1.0
5,42,c,d,us-west-1,us-west-1,379,379,1.0
6,42,c,d,us-east-1,us-east-1,242,242,1.0
7,42,a,b,us-west-1,us-west-1,379,379,1.0
8,42,a,b,us-east-1,us-east-1,242,242,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,512,620,0.8258064516129032
10,42,SOURCE,frontend,XXXX,us-east-1,108,620,0.17419354838709677
0,43,b,c,us-west-1,us-west-1,288,288,1.0
1,43,b,c,us-east-1,us-east-1,102,102,1.0
2,43,frontend,a,us-west-1,us-west-1,288,288,1.0
3,43,frontend,a,us-east-1,us-east-1,101,101,1.0
4,43,c,d,us-west-1,us-west-1,288,288,1.0
5,43,c,d,us-east-1,us-east-1,102,102,1.0
6,43,a,b,us-west-1,us-west-1,288,288,1.0
7,43,a,b,us-east-1,us-east-1,102,102,1.0
8,43,SOURCE,frontend,XXXX,us-west-1,288,389,0.7403598971722365
9,43,SOURCE,frontend,XXXX,us-east-1,101,389,0.2596401028277635
0,44,b,c,us-west-1,us-west-1,288,288,1.0
1,44,b,c,us-east-1,us-east-1,94,94,1.0
2,44,frontend,a,us-west-1,us-west-1,288,288,1.0
3,44,frontend,a,us-east-1,us-east-1,94,94,1.0
4,44,c,d,us-west-1,us-west-1,288,288,1.0
5,44,c,d,us-east-1,us-east-1,94,94,1.0
6,44,a,b,us-west-1,us-west-1,288,288,1.0
7,44,a,b,us-east-1,us-east-1,94,94,1.0
8,44,SOURCE,frontend,XXXX,us-west-1,288,382,0.7539267015706806
9,44,SOURCE,frontend,XXXX,us-east-1,94,382,0.24607329842931938
0,45,b,c,us-west-1,us-west-1,411,411,1.0
1,45,b,c,us-east-1,us-east-1,326,326,1.0
2,45,frontend,a,us-west-1,us-west-1,411,633,0.6492890995260664
3,45,frontend,a,us-west-1,us-east-1,222,633,0.35071090047393366
4,45,frontend,a,us-east-1,us-east-1,104,104,1.0
5,45,c,d,us-west-1,us-west-1,411,411,1.0
6,45,c,d,us-east-1,us-east-1,326,326,1.0
7,45,a,b,us-west-1,us-west-1,411,411,1.0
8,45,a,b,us-east-1,us-east-1,326,326,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,632,736,0.8586956521739131
10,45,SOURCE,frontend,XXXX,us-east-1,104,736,0.14130434782608695
0,46,b,c,us-west-1,us-west-1,153,153,1.0
1,46,b,c,us-east-1,us-east-1,77,77,1.0
2,46,frontend,a,us-west-1,us-west-1,153,153,1.0
3,46,frontend,a,us-east-1,us-east-1,77,77,1.0
4,46,c,d,us-west-1,us-west-1,153,153,1.0
5,46,c,d,us-east-1,us-east-1,77,77,1.0
6,46,a,b,us-west-1,us-west-1,153,153,1.0
7,46,a,b,us-east-1,us-east-1,77,77,1.0
8,46,SOURCE,frontend,XXXX,us-west-1,153,230,0.6652173913043479
9,46,SOURCE,frontend,XXXX,us-east-1,77,230,0.3347826086956522
0,47,b,c,us-west-1,us-west-1,551,551,1.0
1,47,b,c,us-east-1,us-east-1,524,524,1.0
2,47,frontend,a,us-west-1,us-west-1,551,952,0.5787815126050421
3,47,frontend,a,us-west-1,us-east-1,401,952,0.421218487394958
4,47,frontend,a,us-east-1,us-east-1,123,123,1.0
5,47,c,d,us-west-1,us-west-1,551,551,1.0
6,47,c,d,us-east-1,us-east-1,524,524,1.0
7,47,a,b,us-west-1,us-west-1,551,551,1.0
8,47,a,b,us-east-1,us-east-1,524,524,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,951,1074,0.8854748603351955
10,47,SOURCE,frontend,XXXX,us-east-1,123,1074,0.11452513966480447
0,48,b,c,us-west-1,us-west-1,412,412,1.0
1,48,b,c,us-east-1,us-east-1,327,327,1.0
2,48,frontend,a,us-west-1,us-west-1,412,636,0.6477987421383647
3,48,frontend,a,us-west-1,us-east-1,224,636,0.3522012578616352
4,48,frontend,a,us-east-1,us-east-1,103,103,1.0
5,48,c,d,us-west-1,us-west-1,412,412,1.0
6,48,c,d,us-east-1,us-east-1,327,327,1.0
7,48,a,b,us-west-1,us-west-1,412,412,1.0
8,48,a,b,us-east-1,us-east-1,327,327,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,635,738,0.8604336043360433
10,48,SOURCE,frontend,XXXX,us-east-1,103,738,0.13956639566395665
0,49,b,c,us-west-1,us-west-1,390,390,1.0
1,49,b,c,us-east-1,us-east-1,276,276,1.0
2,49,frontend,a,us-west-1,us-west-1,390,570,0.6842105263157895
3,49,frontend,a,us-west-1,us-east-1,180,570,0.3157894736842105
4,49,frontend,a,us-east-1,us-east-1,96,96,1.0
5,49,c,d,us-west-1,us-west-1,390,390,1.0
6,49,c,d,us-east-1,us-east-1,276,276,1.0
7,49,a,b,us-west-1,us-west-1,390,390,1.0
8,49,a,b,us-east-1,us-east-1,276,276,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,569,665,0.8556390977443609
10,49,SOURCE,frontend,XXXX,us-east-1,96,665,0.1443609022556391
0,50,b,c,us-west-1,us-west-1,364,364,1.0
1,50,b,c,us-east-1,us-east-1,121,121,1.0
2,50,frontend,a,us-west-1,us-west-1,364,394,0.9238578680203046
3,50,frontend,a,us-west-1,us-east-1,30,394,0.07614213197969544
4,50,frontend,a,us-east-1,us-east-1,91,91,1.0
5,50,c,d,us-west-1,us-west-1,364,364,1.0
6,50,c,d,us-east-1,us-east-1,121,121,1.0
7,50,a,b,us-west-1,us-west-1,364,364,1.0
8,50,a,b,us-east-1,us-east-1,121,121,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,393,484,0.8119834710743802
10,50,SOURCE,frontend,XXXX,us-east-1,91,484,0.18801652892561985
0,51,b,c,us-west-1,us-west-1,497,497,1.0
1,51,b,c,us-east-1,us-east-1,457,457,1.0
2,51,frontend,a,us-west-1,us-west-1,497,855,0.5812865497076023
3,51,frontend,a,us-west-1,us-east-1,358,855,0.41871345029239765
4,51,frontend,a,us-east-1,us-east-1,99,99,1.0
5,51,c,d,us-west-1,us-west-1,497,497,1.0
6,51,c,d,us-east-1,us-east-1,457,457,1.0
7,51,a,b,us-west-1,us-west-1,497,497,1.0
8,51,a,b,us-east-1,us-east-1,457,457,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,854,953,0.8961175236096537
10,51,SOURCE,frontend,XXXX,us-east-1,99,953,0.10388247639034627
0,52,b,c,us-west-1,us-west-1,398,398,1.0
1,52,b,c,us-east-1,us-east-1,297,297,1.0
2,52,frontend,a,us-west-1,us-west-1,398,600,0.6633333333333333
3,52,frontend,a,us-west-1,us-east-1,202,600,0.33666666666666667
4,52,frontend,a,us-east-1,us-east-1,95,95,1.0
5,52,c,d,us-west-1,us-west-1,398,398,1.0
6,52,c,d,us-east-1,us-east-1,297,297,1.0
7,52,a,b,us-west-1,us-west-1,398,398,1.0
8,52,a,b,us-east-1,us-east-1,297,297,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,599,694,0.8631123919308358
10,52,SOURCE,frontend,XXXX,us-east-1,95,694,0.13688760806916425
0,53,b,c,us-west-1,us-west-1,424,424,1.0
1,53,b,c,us-east-1,us-east-1,351,351,1.0
2,53,frontend,a,us-west-1,us-west-1,424,660,0.6424242424242425
3,53,frontend,a,us-west-1,us-east-1,236,660,0.3575757575757576
4,53,frontend,a,us-east-1,us-east-1,115,115,1.0
5,53,c,d,us-west-1,us-west-1,424,424,1.0
6,53,c,d,us-east-1,us-east-1,351,351,1.0
7,53,a,b,us-west-1,us-west-1,424,424,1.0
8,53,a,b,us-east-1,us-east-1,351,351,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,659,774,0.851421188630491
10,53,SOURCE,frontend,XXXX,us-east-1,115,774,0.14857881136950904
0,54,b,c,us-west-1,us-west-1,365,365,1.0
1,54,b,c,us-east-1,us-east-1,151,151,1.0
2,54,frontend,a,us-west-1,us-west-1,365,410,0.8902439024390244
3,54,frontend,a,us-west-1,us-east-1,45,410,0.10975609756097561
4,54,frontend,a,us-east-1,us-east-1,106,106,1.0
5,54,c,d,us-west-1,us-west-1,365,365,1.0
6,54,c,d,us-east-1,us-east-1,151,151,1.0
7,54,a,b,us-west-1,us-west-1,365,365,1.0
8,54,a,b,us-east-1,us-east-1,151,151,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,409,515,0.7941747572815534
10,54,SOURCE,frontend,XXXX,us-east-1,106,515,0.2058252427184466
0,55,b,c,us-west-1,us-west-1,442,442,1.0
1,55,b,c,us-east-1,us-east-1,379,379,1.0
2,55,frontend,a,us-west-1,us-west-1,442,710,0.6225352112676056
3,55,frontend,a,us-west-1,us-east-1,268,710,0.37746478873239436
4,55,frontend,a,us-east-1,us-east-1,111,111,1.0
5,55,c,d,us-west-1,us-west-1,442,442,1.0
6,55,c,d,us-east-1,us-east-1,379,379,1.0
7,55,a,b,us-west-1,us-west-1,442,442,1.0
8,55,a,b,us-east-1,us-east-1,379,379,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,709,820,0.8646341463414634
10,55,SOURCE,frontend,XXXX,us-east-1,111,820,0.1353658536585366
0,56,b,c,us-west-1,us-west-1,392,392,1.0
1,56,b,c,us-east-1,us-east-1,281,281,1.0
2,56,frontend,a,us-west-1,us-west-1,392,601,0.6522462562396006
3,56,frontend,a,us-west-1,us-east-1,209,601,0.34775374376039936
4,56,frontend,a,us-east-1,us-east-1,72,72,1.0
5,56,c,d,us-west-1,us-west-1,392,392,1.0
6,56,c,d,us-east-1,us-east-1,281,281,1.0
7,56,a,b,us-west-1,us-west-1,392,392,1.0
8,56,a,b,us-east-1,us-east-1,281,281,1.0
9,56,SOURCE,frontend,XXXX,us-west-1,600,672,0.8928571428571429
10,56,SOURCE,frontend,XXXX,us-east-1,72,672,0.10714285714285714
0,57,b,c,us-west-1,us-west-1,374,374,1.0
1,57,b,c,us-east-1,us-east-1,216,216,1.0
2,57,frontend,a,us-west-1,us-west-1,374,478,0.7824267782426778
3,57,frontend,a,us-west-1,us-east-1,104,478,0.2175732217573222
4,57,frontend,a,us-east-1,us-east-1,112,112,1.0
5,57,c,d,us-west-1,us-west-1,374,374,1.0
6,57,c,d,us-east-1,us-east-1,216,216,1.0
7,57,a,b,us-west-1,us-west-1,374,374,1.0
8,57,a,b,us-east-1,us-east-1,216,216,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,477,589,0.8098471986417657
10,57,SOURCE,frontend,XXXX,us-east-1,112,589,0.19015280135823429
0,58,b,c,us-west-1,us-west-1,366,366,1.0
1,58,b,c,us-east-1,us-east-1,164,164,1.0
2,58,frontend,a,us-west-1,us-west-1,366,431,0.8491879350348028
3,58,frontend,a,us-west-1,us-east-1,65,431,0.15081206496519722
4,58,frontend,a,us-east-1,us-east-1,99,99,1.0
5,58,c,d,us-west-1,us-west-1,366,366,1.0
6,58,c,d,us-east-1,us-east-1,164,164,1.0
7,58,a,b,us-west-1,us-west-1,366,366,1.0
8,58,a,b,us-east-1,us-east-1,164,164,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,430,529,0.8128544423440454
10,58,SOURCE,frontend,XXXX,us-east-1,99,529,0.18714555765595464
0,59,b,c,us-west-1,us-west-1,364,364,1.0
1,59,b,c,us-east-1,us-east-1,121,121,1.0
2,59,frontend,a,us-west-1,us-west-1,364,392,0.9285714285714286
3,59,frontend,a,us-west-1,us-east-1,28,392,0.07142857142857142
4,59,frontend,a,us-east-1,us-east-1,93,93,1.0
5,59,c,d,us-west-1,us-west-1,364,364,1.0
6,59,c,d,us-east-1,us-east-1,121,121,1.0
7,59,a,b,us-west-1,us-west-1,364,364,1.0
8,59,a,b,us-east-1,us-east-1,121,121,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,391,484,0.8078512396694215
10,59,SOURCE,frontend,XXXX,us-east-1,93,484,0.1921487603305785
0,60,b,c,us-west-1,us-west-1,374,374,1.0
1,60,b,c,us-east-1,us-east-1,219,219,1.0
2,60,frontend,a,us-west-1,us-west-1,374,491,0.7617107942973523
3,60,frontend,a,us-west-1,us-east-1,117,491,0.23828920570264767
4,60,frontend,a,us-east-1,us-east-1,102,102,1.0
5,60,c,d,us-west-1,us-west-1,374,374,1.0
6,60,c,d,us-east-1,us-east-1,219,219,1.0
7,60,a,b,us-west-1,us-west-1,374,374,1.0
8,60,a,b,us-east-1,us-east-1,219,219,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,490,592,0.8277027027027027
10,60,SOURCE,frontend,XXXX,us-east-1,102,592,0.17229729729729729
0,61,b,c,us-west-1,us-west-1,364,364,1.0
1,61,b,c,us-east-1,us-east-1,116,116,1.0
2,61,frontend,a,us-west-1,us-west-1,364,385,0.9454545454545454
3,61,frontend,a,us-west-1,us-east-1,21,385,0.05454545454545454
4,61,frontend,a,us-east-1,us-east-1,95,95,1.0
5,61,c,d,us-west-1,us-west-1,364,364,1.0
6,61,c,d,us-east-1,us-east-1,116,116,1.0
7,61,a,b,us-west-1,us-west-1,364,364,1.0
8,61,a,b,us-east-1,us-east-1,116,116,1.0
9,61,SOURCE,frontend,XXXX,us-west-1,384,479,0.8016701461377871
10,61,SOURCE,frontend,XXXX,us-east-1,95,479,0.19832985386221294
