,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,41,SOURCE,frontend,XXXX,us-west-1,430,525,0.819047619047619
10,41,SOURCE,frontend,XXXX,us-east-1,95,525,0.18095238095238095
0,42,b,c,us-west-1,us-west-1,308,308,1.0
1,42,b,c,us-east-1,us-east-1,291,291,1.0
2,42,frontend,a,us-west-1,us-west-1,308,484,0.6363636363636364
3,42,frontend,a,us-west-1,us-east-1,176,484,0.36363636363636365
4,42,frontend,a,us-east-1,us-east-1,115,115,1.0
5,42,c,d,us-west-1,us-west-1,308,308,1.0
6,42,c,d,us-east-1,us-east-1,291,291,1.0
7,42,a,b,us-west-1,us-west-1,308,308,1.0
8,42,a,b,us-east-1,us-east-1,291,291,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,483,598,0.8076923076923077
10,42,SOURCE,frontend,XXXX,us-east-1,115,598,0.19230769230769232
0,43,b,c,us-west-1,us-west-1,331,331,1.0
1,43,b,c,us-east-1,us-east-1,319,319,1.0
2,43,frontend,a,us-west-1,us-west-1,331,550,0.6018181818181818
3,43,frontend,a,us-west-1,us-east-1,219,550,0.3981818181818182
4,43,frontend,a,us-east-1,us-east-1,100,100,1.0
5,43,c,d,us-west-1,us-west-1,331,331,1.0
6,43,c,d,us-east-1,us-east-1,319,319,1.0
7,43,a,b,us-west-1,us-west-1,331,331,1.0
8,43,a,b,us-east-1,us-east-1,319,319,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,549,649,0.8459167950693375
10,43,SOURCE,frontend,XXXX,us-east-1,100,649,0.15408320493066255
0,44,b,c,us-west-1,us-west-1,322,322,1.0
1,44,b,c,us-east-1,us-east-1,308,308,1.0
2,44,frontend,a,us-west-1,us-west-1,322,533,0.6041275797373359
3,44,frontend,a,us-west-1,us-east-1,211,533,0.39587242026266417
4,44,frontend,a,us-east-1,us-east-1,97,97,1.0
5,44,c,d,us-west-1,us-west-1,322,322,1.0
6,44,c,d,us-east-1,us-east-1,308,308,1.0
7,44,a,b,us-west-1,us-west-1,322,322,1.0
8,44,a,b,us-east-1,us-east-1,308,308,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,532,629,0.8457869634340223
10,44,SOURCE,frontend,XXXX,us-east-1,97,629,0.15421303656597773
0,45,b,c,us-west-1,us-west-1,308,308,1.0
1,45,b,c,us-east-1,us-east-1,293,293,1.0
2,45,frontend,a,us-west-1,us-west-1,308,506,0.6086956521739131
3,45,frontend,a,us-west-1,us-east-1,198,506,0.391304347826087
4,45,frontend,a,us-east-1,us-east-1,95,95,1.0
5,45,c,d,us-west-1,us-west-1,308,308,1.0
6,45,c,d,us-east-1,us-east-1,293,293,1.0
7,45,a,b,us-west-1,us-west-1,308,308,1.0
8,45,a,b,us-east-1,us-east-1,293,293,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,505,600,0.8416666666666667
10,45,SOURCE,frontend,XXXX,us-east-1,95,600,0.15833333333333333
0,46,b,c,us-west-1,us-west-1,306,306,1.0
1,46,b,c,us-east-1,us-east-1,289,289,1.0
2,46,frontend,a,us-west-1,us-west-1,306,506,0.6047430830039525
3,46,frontend,a,us-west-1,us-east-1,200,506,0.3952569169960474
4,46,frontend,a,us-east-1,us-east-1,89,89,1.0
5,46,c,d,us-west-1,us-west-1,306,306,1.0
6,46,c,d,us-east-1,us-east-1,289,289,1.0
7,46,a,b,us-west-1,us-west-1,306,306,1.0
8,46,a,b,us-east-1,us-east-1,289,289,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,505,594,0.8501683501683501
10,46,SOURCE,frontend,XXXX,us-east-1,89,594,0.14983164983164984
0,47,b,c,us-west-1,us-west-1,577,577,1.0
1,47,b,c,us-east-1,us-east-1,574,574,1.0
2,47,frontend,a,us-west-1,us-west-1,577,1034,0.558027079303675
3,47,frontend,a,us-west-1,us-east-1,457,1034,0.44197292069632493
4,47,frontend,a,us-east-1,us-east-1,117,117,1.0
5,47,c,d,us-west-1,us-west-1,577,577,1.0
6,47,c,d,us-east-1,us-east-1,574,574,1.0
7,47,a,b,us-west-1,us-west-1,577,577,1.0
8,47,a,b,us-east-1,us-east-1,574,574,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,1033,1150,0.8982608695652174
10,47,SOURCE,frontend,XXXX,us-east-1,117,1150,0.10173913043478261
0,48,b,c,us-west-1,us-west-1,316,316,1.0
1,48,b,c,us-east-1,us-east-1,301,301,1.0
2,48,frontend,a,us-west-1,us-west-1,316,517,0.6112185686653772
3,48,frontend,a,us-west-1,us-east-1,201,517,0.38878143133462284
4,48,frontend,a,us-east-1,us-east-1,100,100,1.0
5,48,c,d,us-west-1,us-west-1,316,316,1.0
6,48,c,d,us-east-1,us-east-1,301,301,1.0
7,48,a,b,us-west-1,us-west-1,316,316,1.0
8,48,a,b,us-east-1,us-east-1,301,301,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,516,616,0.8376623376623377
10,48,SOURCE,frontend,XXXX,us-east-1,100,616,0.16233766233766234
0,49,b,c,us-west-1,us-west-1,315,315,1.0
1,49,b,c,us-east-1,us-east-1,300,300,1.0
2,49,frontend,a,us-west-1,us-west-1,315,512,0.615234375
3,49,frontend,a,us-west-1,us-east-1,197,512,0.384765625
4,49,frontend,a,us-east-1,us-east-1,103,103,1.0
5,49,c,d,us-west-1,us-west-1,315,315,1.0
6,49,c,d,us-east-1,us-east-1,300,300,1.0
7,49,a,b,us-west-1,us-west-1,315,315,1.0
8,49,a,b,us-east-1,us-east-1,300,300,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,511,614,0.8322475570032574
10,49,SOURCE,frontend,XXXX,us-east-1,103,614,0.16775244299674266
0,50,b,c,us-west-1,us-west-1,300,300,1.0
1,50,b,c,us-east-1,us-east-1,283,283,1.0
2,50,frontend,a,us-west-1,us-west-1,300,496,0.6048387096774194
3,50,frontend,a,us-west-1,us-east-1,196,496,0.3951612903225806
4,50,frontend,a,us-east-1,us-east-1,87,87,1.0
5,50,c,d,us-west-1,us-west-1,300,300,1.0
6,50,c,d,us-east-1,us-east-1,283,283,1.0
7,50,a,b,us-west-1,us-west-1,300,300,1.0
8,50,a,b,us-east-1,us-east-1,283,283,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,495,582,0.8505154639175257
10,50,SOURCE,frontend,XXXX,us-east-1,87,582,0.14948453608247422
0,51,b,c,us-west-1,us-west-1,298,298,1.0
1,51,b,c,us-east-1,us-east-1,280,280,1.0
2,51,frontend,a,us-west-1,us-west-1,298,481,0.6195426195426196
3,51,frontend,a,us-west-1,us-east-1,183,481,0.3804573804573805
4,51,frontend,a,us-east-1,us-east-1,97,97,1.0
5,51,c,d,us-west-1,us-west-1,298,298,1.0
6,51,c,d,us-east-1,us-east-1,280,280,1.0
7,51,a,b,us-west-1,us-west-1,298,298,1.0
8,51,a,b,us-east-1,us-east-1,280,280,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,480,577,0.8318890814558059
10,51,SOURCE,frontend,XXXX,us-east-1,97,577,0.1681109185441941
0,52,b,c,us-west-1,us-west-1,318,318,1.0
1,52,b,c,us-east-1,us-east-1,304,304,1.0
2,52,frontend,a,us-west-1,us-west-1,318,523,0.6080305927342257
3,52,frontend,a,us-west-1,us-east-1,205,523,0.3919694072657744
4,52,frontend,a,us-east-1,us-east-1,99,99,1.0
5,52,c,d,us-west-1,us-west-1,318,318,1.0
6,52,c,d,us-east-1,us-east-1,304,304,1.0
7,52,a,b,us-west-1,us-west-1,318,318,1.0
8,52,a,b,us-east-1,us-east-1,304,304,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,522,621,0.8405797101449275
10,52,SOURCE,frontend,XXXX,us-east-1,99,621,0.15942028985507245
0,53,b,c,us-west-1,us-west-1,301,301,1.0
1,53,b,c,us-east-1,us-east-1,283,283,1.0
2,53,frontend,a,us-west-1,us-west-1,301,474,0.6350210970464135
3,53,frontend,a,us-west-1,us-east-1,173,474,0.3649789029535865
4,53,frontend,a,us-east-1,us-east-1,110,110,1.0
5,53,c,d,us-west-1,us-west-1,301,301,1.0
6,53,c,d,us-east-1,us-east-1,283,283,1.0
7,53,a,b,us-west-1,us-west-1,301,301,1.0
8,53,a,b,us-east-1,us-east-1,283,283,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,473,583,0.8113207547169812
10,53,SOURCE,frontend,XXXX,us-east-1,110,583,0.18867924528301888
0,54,b,c,us-west-1,us-west-1,292,292,1.0
1,54,b,c,us-east-1,us-east-1,272,272,1.0
2,54,frontend,a,us-west-1,us-west-1,292,463,0.6306695464362851
3,54,frontend,a,us-west-1,us-east-1,171,463,0.3693304535637149
4,54,frontend,a,us-east-1,us-east-1,101,101,1.0
5,54,c,d,us-west-1,us-west-1,292,292,1.0
6,54,c,d,us-east-1,us-east-1,272,272,1.0
7,54,a,b,us-west-1,us-west-1,292,292,1.0
8,54,a,b,us-east-1,us-east-1,272,272,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,462,563,0.8206039076376554
10,54,SOURCE,frontend,XXXX,us-east-1,101,563,0.17939609236234458
0,55,b,c,us-west-1,us-west-1,281,281,1.0
1,55,b,c,us-east-1,us-east-1,260,260,1.0
2,55,frontend,a,us-west-1,us-west-1,281,465,0.6043010752688172
3,55,frontend,a,us-west-1,us-east-1,184,465,0.3956989247311828
4,55,frontend,a,us-east-1,us-east-1,76,76,1.0
5,55,c,d,us-west-1,us-west-1,281,281,1.0
6,55,c,d,us-east-1,us-east-1,260,260,1.0
7,55,a,b,us-west-1,us-west-1,281,281,1.0
8,55,a,b,us-east-1,us-east-1,260,260,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,464,540,0.8592592592592593
10,55,SOURCE,frontend,XXXX,us-east-1,76,540,0.14074074074074075
0,56,b,c,us-west-1,us-west-1,264,264,1.0
1,56,b,c,us-east-1,us-east-1,237,237,1.0
2,56,frontend,a,us-west-1,us-west-1,264,442,0.5972850678733032
3,56,frontend,a,us-west-1,us-east-1,178,442,0.40271493212669685
4,56,frontend,a,us-east-1,us-east-1,59,59,1.0
5,56,c,d,us-west-1,us-west-1,264,264,1.0
6,56,c,d,us-east-1,us-east-1,237,237,1.0
7,56,a,b,us-west-1,us-west-1,264,264,1.0
8,56,a,b,us-east-1,us-east-1,237,237,1.0
9,56,SOURCE,frontend,XXXX,us-west-1,441,500,0.882
10,56,SOURCE,frontend,XXXX,us-east-1,59,500,0.118
0,57,b,c,us-west-1,us-west-1,262,262,1.0
1,57,b,c,us-east-1,us-east-1,233,233,1.0
2,57,frontend,a,us-west-1,us-west-1,262,428,0.6121495327102804
3,57,frontend,a,us-west-1,us-east-1,166,428,0.3878504672897196
4,57,frontend,a,us-east-1,us-east-1,67,67,1.0
5,57,c,d,us-west-1,us-west-1,262,262,1.0
6,57,c,d,us-east-1,us-east-1,233,233,1.0
7,57,a,b,us-west-1,us-west-1,262,262,1.0
8,57,a,b,us-east-1,us-east-1,233,233,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,427,494,0.8643724696356275
10,57,SOURCE,frontend,XXXX,us-east-1,67,494,0.13562753036437247
0,58,b,c,us-west-1,us-west-1,254,254,1.0
1,58,b,c,us-east-1,us-east-1,221,221,1.0
2,58,frontend,a,us-west-1,us-west-1,254,420,0.6047619047619047
3,58,frontend,a,us-west-1,us-east-1,166,420,0.3952380952380952
4,58,frontend,a,us-east-1,us-east-1,55,55,1.0
5,58,c,d,us-west-1,us-west-1,254,254,1.0
6,58,c,d,us-east-1,us-east-1,221,221,1.0
7,58,a,b,us-west-1,us-west-1,254,254,1.0
8,58,a,b,us-east-1,us-east-1,221,221,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,419,474,0.8839662447257384
10,58,SOURCE,frontend,XXXX,us-east-1,55,474,0.1160337552742616
0,59,b,c,us-west-1,us-west-1,232,232,1.0
1,59,b,c,us-east-1,us-east-1,185,185,1.0
2,59,frontend,a,us-west-1,us-west-1,232,364,0.6373626373626373
3,59,frontend,a,us-west-1,us-east-1,132,364,0.3626373626373626
4,59,frontend,a,us-east-1,us-east-1,53,53,1.0
5,59,c,d,us-west-1,us-west-1,232,232,1.0
6,59,c,d,us-east-1,us-east-1,185,185,1.0
7,59,a,b,us-west-1,us-west-1,232,232,1.0
8,59,a,b,us-east-1,us-east-1,185,185,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,363,416,0.8725961538461539
10,59,SOURCE,frontend,XXXX,us-east-1,53,416,0.12740384615384615
0,60,b,c,us-west-1,us-west-1,227,227,1.0
1,60,b,c,us-east-1,us-east-1,175,175,1.0
2,60,frontend,a,us-west-1,us-west-1,227,356,0.6376404494382022
3,60,frontend,a,us-west-1,us-east-1,129,356,0.36235955056179775
4,60,frontend,a,us-east-1,us-east-1,46,46,1.0
5,60,c,d,us-west-1,us-west-1,227,227,1.0
6,60,c,d,us-east-1,us-east-1,175,175,1.0
7,60,a,b,us-west-1,us-west-1,227,227,1.0
8,60,a,b,us-east-1,us-east-1,175,175,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,355,401,0.885286783042394
10,60,SOURCE,frontend,XXXX,us-east-1,46,401,0.11471321695760599
0,61,b,c,us-west-1,us-west-1,177,177,1.0
1,61,b,c,us-east-1,us-east-1,60,60,1.0
2,61,frontend,a,us-west-1,us-west-1,177,177,1.0
3,61,frontend,a,us-east-1,us-east-1,59,59,1.0
4,61,c,d,us-west-1,us-west-1,177,177,1.0
5,61,c,d,us-east-1,us-east-1,60,60,1.0
6,61,a,b,us-west-1,us-west-1,177,177,1.0
7,61,a,b,us-east-1,us-east-1,60,60,1.0
8,61,SOURCE,frontend,XXXX,us-west-1,177,236,0.75
9,61,SOURCE,frontend,XXXX,us-east-1,59,236,0.25
