,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,57,a,b,us-east-1,us-east-1,180,180,1.0
4,57,frontend,a,us-west-1,us-west-1,426,426,1.0
5,57,frontend,a,us-east-1,us-east-1,180,180,1.0
6,57,SOURCE,frontend,XXXX,us-west-1,426,606,0.7029702970297029
7,57,SOURCE,frontend,XXXX,us-east-1,180,606,0.297029702970297
0,58,b,c,us-west-1,us-west-1,432,432,1.0
1,58,b,c,us-east-1,us-west-1,173,173,1.0
2,58,a,b,us-west-1,us-west-1,431,431,1.0
3,58,a,b,us-east-1,us-east-1,173,173,1.0
4,58,frontend,a,us-west-1,us-west-1,431,431,1.0
5,58,frontend,a,us-east-1,us-east-1,173,173,1.0
6,58,SOURCE,frontend,XXXX,us-west-1,431,604,0.7135761589403974
7,58,SOURCE,frontend,XXXX,us-east-1,173,604,0.28642384105960267
0,59,b,c,us-west-1,us-west-1,113,113,1.0
1,59,b,c,us-east-1,us-west-1,112,112,1.0
2,59,a,b,us-west-1,us-west-1,112,112,1.0
3,59,a,b,us-east-1,us-west-1,1,113,0.008849557522123894
4,59,a,b,us-east-1,us-east-1,112,113,0.9911504424778761
5,59,frontend,a,us-west-1,us-west-1,82,82,1.0
6,59,frontend,a,us-east-1,us-west-1,30,143,0.2097902097902098
7,59,frontend,a,us-east-1,us-east-1,113,143,0.7902097902097902
8,59,SOURCE,frontend,XXXX,us-west-1,82,224,0.36607142857142855
9,59,SOURCE,frontend,XXXX,us-east-1,142,224,0.6339285714285714
