,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,45,frontend,a,us-west-1,us-east-1,16,322,0.049689440993788817
4,45,frontend,a,us-west-1,us-west-1,306,322,0.9503105590062112
5,45,c,d,us-east-1,us-east-1,110,110,1.0
6,45,c,d,us-west-1,us-west-1,306,306,1.0
7,45,a,b,us-east-1,us-east-1,110,110,1.0
8,45,a,b,us-west-1,us-west-1,306,306,1.0
9,45,SOURCE,frontend,XXXX,us-east-1,94,415,0.22650602409638554
10,45,SOURCE,frontend,XXXX,us-west-1,321,415,0.7734939759036145
0,46,b,c,us-east-1,us-east-1,118,118,1.0
1,46,b,c,us-west-1,us-west-1,307,307,1.0
2,46,frontend,a,us-east-1,us-east-1,100,100,1.0
3,46,frontend,a,us-west-1,us-east-1,18,325,0.055384615384615386
4,46,frontend,a,us-west-1,us-west-1,307,325,0.9446153846153846
5,46,c,d,us-east-1,us-east-1,118,118,1.0
6,46,c,d,us-west-1,us-west-1,307,307,1.0
7,46,a,b,us-east-1,us-east-1,118,118,1.0
8,46,a,b,us-west-1,us-west-1,307,307,1.0
9,46,SOURCE,frontend,XXXX,us-east-1,100,424,0.2358490566037736
10,46,SOURCE,frontend,XXXX,us-west-1,324,424,0.7641509433962265
0,47,b,c,us-east-1,us-east-1,98,98,1.0
1,47,b,c,us-west-1,us-west-1,292,292,1.0
2,47,frontend,a,us-east-1,us-east-1,97,97,1.0
3,47,frontend,a,us-west-1,us-west-1,292,292,1.0
4,47,c,d,us-east-1,us-east-1,98,98,1.0
5,47,c,d,us-west-1,us-west-1,292,292,1.0
6,47,a,b,us-east-1,us-east-1,98,98,1.0
7,47,a,b,us-west-1,us-west-1,292,292,1.0
8,47,SOURCE,frontend,XXXX,us-east-1,97,389,0.2493573264781491
9,47,SOURCE,frontend,XXXX,us-west-1,292,389,0.7506426735218509
0,48,b,c,us-east-1,us-east-1,113,113,1.0
1,48,b,c,us-west-1,us-west-1,306,306,1.0
2,48,frontend,a,us-east-1,us-east-1,112,112,1.0
3,48,frontend,a,us-west-1,us-west-1,306,306,1.0
4,48,c,d,us-east-1,us-east-1,113,113,1.0
5,48,c,d,us-west-1,us-west-1,306,306,1.0
6,48,a,b,us-east-1,us-east-1,113,113,1.0
7,48,a,b,us-west-1,us-west-1,306,306,1.0
8,48,SOURCE,frontend,XXXX,us-east-1,112,418,0.2679425837320574
9,48,SOURCE,frontend,XXXX,us-west-1,306,418,0.7320574162679426
0,49,b,c,us-east-1,us-east-1,120,120,1.0
1,49,b,c,us-west-1,us-west-1,307,307,1.0
2,49,frontend,a,us-east-1,us-east-1,106,106,1.0
3,49,frontend,a,us-west-1,us-east-1,14,321,0.04361370716510903
4,49,frontend,a,us-west-1,us-west-1,307,321,0.956386292834891
5,49,c,d,us-east-1,us-east-1,120,120,1.0
6,49,c,d,us-west-1,us-west-1,307,307,1.0
7,49,a,b,us-east-1,us-east-1,120,120,1.0
8,49,a,b,us-west-1,us-west-1,307,307,1.0
9,49,SOURCE,frontend,XXXX,us-east-1,106,426,0.24882629107981222
10,49,SOURCE,frontend,XXXX,us-west-1,320,426,0.7511737089201878
0,50,b,c,us-east-1,us-east-1,95,95,1.0
1,50,b,c,us-west-1,us-west-1,306,306,1.0
2,50,frontend,a,us-east-1,us-east-1,87,87,1.0
3,50,frontend,a,us-west-1,us-east-1,8,314,0.025477707006369428
4,50,frontend,a,us-west-1,us-west-1,306,314,0.9745222929936306
5,50,c,d,us-east-1,us-east-1,95,95,1.0
6,50,c,d,us-west-1,us-west-1,306,306,1.0
7,50,a,b,us-east-1,us-east-1,95,95,1.0
8,50,a,b,us-west-1,us-west-1,306,306,1.0
9,50,SOURCE,frontend,XXXX,us-east-1,87,400,0.2175
10,50,SOURCE,frontend,XXXX,us-west-1,313,400,0.7825
0,51,b,c,us-east-1,us-east-1,94,94,1.0
1,51,b,c,us-west-1,us-west-1,271,271,1.0
2,51,frontend,a,us-east-1,us-east-1,93,93,1.0
3,51,frontend,a,us-west-1,us-west-1,271,271,1.0
4,51,c,d,us-east-1,us-east-1,94,94,1.0
5,51,c,d,us-west-1,us-west-1,271,271,1.0
6,51,a,b,us-east-1,us-east-1,94,94,1.0
7,51,a,b,us-west-1,us-west-1,271,271,1.0
8,51,SOURCE,frontend,XXXX,us-east-1,93,364,0.2554945054945055
9,51,SOURCE,frontend,XXXX,us-west-1,271,364,0.7445054945054945
0,52,b,c,us-east-1,us-east-1,98,98,1.0
1,52,b,c,us-west-1,us-west-1,302,302,1.0
2,52,frontend,a,us-east-1,us-east-1,97,97,1.0
3,52,frontend,a,us-west-1,us-west-1,302,302,1.0
4,52,c,d,us-east-1,us-east-1,98,98,1.0
5,52,c,d,us-west-1,us-west-1,302,302,1.0
6,52,a,b,us-east-1,us-east-1,98,98,1.0
7,52,a,b,us-west-1,us-west-1,302,302,1.0
8,52,SOURCE,frontend,XXXX,us-east-1,97,399,0.24310776942355888
9,52,SOURCE,frontend,XXXX,us-west-1,302,399,0.7568922305764411
0,53,b,c,us-east-1,us-east-1,106,106,1.0
1,53,b,c,us-west-1,us-west-1,294,294,1.0
2,53,frontend,a,us-east-1,us-east-1,105,105,1.0
3,53,frontend,a,us-west-1,us-west-1,294,294,1.0
4,53,c,d,us-east-1,us-east-1,106,106,1.0
5,53,c,d,us-west-1,us-west-1,294,294,1.0
6,53,a,b,us-east-1,us-east-1,106,106,1.0
7,53,a,b,us-west-1,us-west-1,294,294,1.0
8,53,SOURCE,frontend,XXXX,us-east-1,105,399,0.2631578947368421
9,53,SOURCE,frontend,XXXX,us-west-1,294,399,0.7368421052631579
0,54,b,c,us-east-1,us-east-1,106,106,1.0
1,54,b,c,us-west-1,us-west-1,267,267,1.0
2,54,frontend,a,us-east-1,us-east-1,105,105,1.0
3,54,frontend,a,us-west-1,us-west-1,267,267,1.0
4,54,c,d,us-east-1,us-east-1,106,106,1.0
5,54,c,d,us-west-1,us-west-1,267,267,1.0
6,54,a,b,us-east-1,us-east-1,106,106,1.0
7,54,a,b,us-west-1,us-west-1,267,267,1.0
8,54,SOURCE,frontend,XXXX,us-east-1,105,372,0.28225806451612906
9,54,SOURCE,frontend,XXXX,us-west-1,267,372,0.717741935483871
0,55,b,c,us-east-1,us-east-1,118,118,1.0
1,55,b,c,us-west-1,us-west-1,281,281,1.0
2,55,frontend,a,us-east-1,us-east-1,117,117,1.0
3,55,frontend,a,us-west-1,us-west-1,281,281,1.0
4,55,c,d,us-east-1,us-east-1,118,118,1.0
5,55,c,d,us-west-1,us-west-1,281,281,1.0
6,55,a,b,us-east-1,us-east-1,118,118,1.0
7,55,a,b,us-west-1,us-west-1,281,281,1.0
8,55,SOURCE,frontend,XXXX,us-east-1,117,398,0.29396984924623115
9,55,SOURCE,frontend,XXXX,us-west-1,281,398,0.7060301507537688
0,56,b,c,us-east-1,us-east-1,94,94,1.0
1,56,b,c,us-west-1,us-west-1,292,292,1.0
2,56,frontend,a,us-east-1,us-east-1,93,93,1.0
3,56,frontend,a,us-west-1,us-west-1,292,292,1.0
4,56,c,d,us-east-1,us-east-1,94,94,1.0
5,56,c,d,us-west-1,us-west-1,292,292,1.0
6,56,a,b,us-east-1,us-east-1,94,94,1.0
7,56,a,b,us-west-1,us-west-1,292,292,1.0
8,56,SOURCE,frontend,XXXX,us-east-1,93,385,0.24155844155844156
9,56,SOURCE,frontend,XXXX,us-west-1,292,385,0.7584415584415585
0,57,b,c,us-east-1,us-east-1,89,89,1.0
1,57,b,c,us-west-1,us-west-1,295,295,1.0
2,57,frontend,a,us-east-1,us-east-1,88,88,1.0
3,57,frontend,a,us-west-1,us-west-1,295,295,1.0
4,57,c,d,us-east-1,us-east-1,89,89,1.0
5,57,c,d,us-west-1,us-west-1,295,295,1.0
6,57,a,b,us-east-1,us-east-1,89,89,1.0
7,57,a,b,us-west-1,us-west-1,295,295,1.0
8,57,SOURCE,frontend,XXXX,us-east-1,88,383,0.2297650130548303
9,57,SOURCE,frontend,XXXX,us-west-1,295,383,0.7702349869451697
0,58,b,c,us-east-1,us-east-1,102,102,1.0
1,58,b,c,us-west-1,us-west-1,306,306,1.0
2,58,frontend,a,us-east-1,us-east-1,101,101,1.0
3,58,frontend,a,us-west-1,us-east-1,1,307,0.003257328990228013
4,58,frontend,a,us-west-1,us-west-1,306,307,0.996742671009772
5,58,c,d,us-east-1,us-east-1,102,102,1.0
6,58,c,d,us-west-1,us-west-1,306,306,1.0
7,58,a,b,us-east-1,us-east-1,102,102,1.0
8,58,a,b,us-west-1,us-west-1,306,306,1.0
9,58,SOURCE,frontend,XXXX,us-east-1,101,407,0.24815724815724816
10,58,SOURCE,frontend,XXXX,us-west-1,306,407,0.7518427518427518
0,59,b,c,us-east-1,us-east-1,107,107,1.0
1,59,b,c,us-west-1,us-west-1,306,306,1.0
2,59,frontend,a,us-east-1,us-east-1,105,105,1.0
3,59,frontend,a,us-west-1,us-east-1,2,308,0.006493506493506494
4,59,frontend,a,us-west-1,us-west-1,306,308,0.9935064935064936
5,59,c,d,us-east-1,us-east-1,107,107,1.0
6,59,c,d,us-west-1,us-west-1,306,306,1.0
7,59,a,b,us-east-1,us-east-1,107,107,1.0
8,59,a,b,us-west-1,us-west-1,306,306,1.0
9,59,SOURCE,frontend,XXXX,us-east-1,105,412,0.25485436893203883
10,59,SOURCE,frontend,XXXX,us-west-1,307,412,0.7451456310679612
0,60,b,c,us-east-1,us-east-1,93,93,1.0
1,60,b,c,us-west-1,us-west-1,287,287,1.0
2,60,frontend,a,us-east-1,us-east-1,92,92,1.0
3,60,frontend,a,us-west-1,us-west-1,287,287,1.0
4,60,c,d,us-east-1,us-east-1,93,93,1.0
5,60,c,d,us-west-1,us-west-1,287,287,1.0
6,60,a,b,us-east-1,us-east-1,93,93,1.0
7,60,a,b,us-west-1,us-west-1,287,287,1.0
8,60,SOURCE,frontend,XXXX,us-east-1,92,379,0.24274406332453827
9,60,SOURCE,frontend,XXXX,us-west-1,287,379,0.7572559366754618
0,61,b,c,us-east-1,us-east-1,106,106,1.0
1,61,b,c,us-west-1,us-west-1,235,235,1.0
2,61,frontend,a,us-east-1,us-east-1,106,106,1.0
3,61,frontend,a,us-west-1,us-west-1,235,235,1.0
4,61,c,d,us-east-1,us-east-1,106,106,1.0
5,61,c,d,us-west-1,us-west-1,235,235,1.0
6,61,a,b,us-east-1,us-east-1,106,106,1.0
7,61,a,b,us-west-1,us-west-1,235,235,1.0
8,61,SOURCE,frontend,XXXX,us-east-1,106,341,0.31085043988269795
9,61,SOURCE,frontend,XXXX,us-west-1,235,341,0.6891495601173021
0,62,b,c,us-east-1,us-east-1,84,84,1.0
1,62,frontend,a,us-east-1,us-east-1,84,84,1.0
2,62,c,d,us-east-1,us-east-1,84,84,1.0
3,62,a,b,us-east-1,us-east-1,84,84,1.0
4,62,SOURCE,frontend,XXXX,us-east-1,84,84,1.0
