,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,43,SOURCE,frontend,XXXX,us-west-1,21,531,0.03954802259887006
9,43,SOURCE,frontend,XXXX,us-east-1,510,531,0.96045197740113
0,44,b,c,us-west-1,us-west-1,265,265,1.0
1,44,b,c,us-east-1,us-west-1,265,265,1.0
2,44,a,b,us-west-1,us-west-1,265,265,1.0
3,44,a,b,us-east-1,us-west-1,1,266,0.0037593984962406013
4,44,a,b,us-east-1,us-east-1,265,266,0.9962406015037594
5,44,frontend,a,us-west-1,us-west-1,13,13,1.0
6,44,frontend,a,us-east-1,us-west-1,252,517,0.4874274661508704
7,44,frontend,a,us-east-1,us-east-1,265,517,0.5125725338491296
8,44,SOURCE,frontend,XXXX,us-west-1,13,529,0.024574669187145556
9,44,SOURCE,frontend,XXXX,us-east-1,516,529,0.9754253308128544
0,45,b,c,us-west-1,us-west-1,269,269,1.0
1,45,b,c,us-east-1,us-west-1,269,269,1.0
2,45,a,b,us-west-1,us-west-1,269,269,1.0
3,45,a,b,us-east-1,us-west-1,1,270,0.003703703703703704
4,45,a,b,us-east-1,us-east-1,269,270,0.9962962962962963
5,45,frontend,a,us-west-1,us-west-1,11,11,1.0
6,45,frontend,a,us-east-1,us-west-1,258,527,0.48956356736242884
7,45,frontend,a,us-east-1,us-east-1,269,527,0.5104364326375711
8,45,SOURCE,frontend,XXXX,us-west-1,11,537,0.020484171322160148
9,45,SOURCE,frontend,XXXX,us-east-1,526,537,0.9795158286778398
0,46,b,c,us-west-1,us-west-1,264,264,1.0
1,46,b,c,us-east-1,us-west-1,263,263,1.0
2,46,a,b,us-west-1,us-west-1,263,263,1.0
3,46,a,b,us-east-1,us-west-1,1,264,0.003787878787878788
4,46,a,b,us-east-1,us-east-1,263,264,0.9962121212121212
5,46,frontend,a,us-west-1,us-west-1,7,7,1.0
6,46,frontend,a,us-east-1,us-west-1,256,520,0.49230769230769234
7,46,frontend,a,us-east-1,us-east-1,264,520,0.5076923076923077
8,46,SOURCE,frontend,XXXX,us-west-1,7,526,0.013307984790874524
9,46,SOURCE,frontend,XXXX,us-east-1,519,526,0.9866920152091255
0,47,b,c,us-west-1,us-west-1,261,261,1.0
1,47,b,c,us-east-1,us-west-1,261,261,1.0
2,47,a,b,us-west-1,us-west-1,261,261,1.0
3,47,a,b,us-east-1,us-west-1,1,262,0.003816793893129771
4,47,a,b,us-east-1,us-east-1,261,262,0.9961832061068703
5,47,frontend,a,us-west-1,us-west-1,12,12,1.0
6,47,frontend,a,us-east-1,us-west-1,249,510,0.48823529411764705
7,47,frontend,a,us-east-1,us-east-1,261,510,0.5117647058823529
8,47,SOURCE,frontend,XXXX,us-west-1,12,521,0.023032629558541268
9,47,SOURCE,frontend,XXXX,us-east-1,509,521,0.9769673704414588
0,48,b,c,us-west-1,us-west-1,249,249,1.0
1,48,b,c,us-east-1,us-west-1,248,248,1.0
2,48,a,b,us-west-1,us-west-1,248,248,1.0
3,48,a,b,us-east-1,us-west-1,1,249,0.004016064257028112
4,48,a,b,us-east-1,us-east-1,248,249,0.9959839357429718
5,48,frontend,a,us-west-1,us-west-1,18,18,1.0
6,48,frontend,a,us-east-1,us-west-1,230,479,0.4801670146137787
7,48,frontend,a,us-east-1,us-east-1,249,479,0.5198329853862212
8,48,SOURCE,frontend,XXXX,us-west-1,18,496,0.036290322580645164
9,48,SOURCE,frontend,XXXX,us-east-1,478,496,0.9637096774193549
0,49,b,c,us-west-1,us-west-1,252,252,1.0
1,49,b,c,us-east-1,us-west-1,252,252,1.0
2,49,a,b,us-west-1,us-west-1,252,252,1.0
3,49,a,b,us-east-1,us-west-1,1,253,0.003952569169960474
4,49,a,b,us-east-1,us-east-1,252,253,0.9960474308300395
5,49,frontend,a,us-west-1,us-west-1,15,15,1.0
6,49,frontend,a,us-east-1,us-west-1,237,489,0.48466257668711654
7,49,frontend,a,us-east-1,us-east-1,252,489,0.5153374233128835
8,49,SOURCE,frontend,XXXX,us-west-1,15,503,0.02982107355864811
9,49,SOURCE,frontend,XXXX,us-east-1,488,503,0.9701789264413518
0,50,b,c,us-west-1,us-west-1,265,265,1.0
1,50,b,c,us-east-1,us-west-1,264,264,1.0
2,50,a,b,us-west-1,us-west-1,264,264,1.0
3,50,a,b,us-east-1,us-west-1,1,265,0.0037735849056603774
4,50,a,b,us-east-1,us-east-1,264,265,0.9962264150943396
5,50,frontend,a,us-west-1,us-west-1,16,16,1.0
6,50,frontend,a,us-east-1,us-west-1,248,513,0.4834307992202729
7,50,frontend,a,us-east-1,us-east-1,265,513,0.5165692007797271
8,50,SOURCE,frontend,XXXX,us-west-1,16,528,0.030303030303030304
9,50,SOURCE,frontend,XXXX,us-east-1,512,528,0.9696969696969697
0,51,b,c,us-west-1,us-west-1,244,244,1.0
1,51,b,c,us-east-1,us-west-1,243,243,1.0
2,51,a,b,us-west-1,us-west-1,243,243,1.0
3,51,a,b,us-east-1,us-west-1,1,244,0.004098360655737705
4,51,a,b,us-east-1,us-east-1,243,244,0.9959016393442623
5,51,frontend,a,us-west-1,us-west-1,8,8,1.0
6,51,frontend,a,us-east-1,us-west-1,235,479,0.4906054279749478
7,51,frontend,a,us-east-1,us-east-1,244,479,0.5093945720250522
8,51,SOURCE,frontend,XXXX,us-west-1,8,486,0.01646090534979424
9,51,SOURCE,frontend,XXXX,us-east-1,478,486,0.9835390946502057
0,52,b,c,us-west-1,us-west-1,243,243,1.0
1,52,b,c,us-east-1,us-west-1,243,243,1.0
2,52,a,b,us-west-1,us-west-1,243,243,1.0
3,52,a,b,us-east-1,us-west-1,1,244,0.004098360655737705
4,52,a,b,us-east-1,us-east-1,243,244,0.9959016393442623
5,52,frontend,a,us-west-1,us-west-1,9,9,1.0
6,52,frontend,a,us-east-1,us-west-1,234,477,0.49056603773584906
7,52,frontend,a,us-east-1,us-east-1,243,477,0.5094339622641509
8,52,SOURCE,frontend,XXXX,us-west-1,9,485,0.018556701030927835
9,52,SOURCE,frontend,XXXX,us-east-1,476,485,0.9814432989690721
0,53,b,c,us-west-1,us-west-1,275,275,1.0
1,53,b,c,us-east-1,us-west-1,274,274,1.0
2,53,a,b,us-west-1,us-west-1,274,274,1.0
3,53,a,b,us-east-1,us-west-1,1,275,0.0036363636363636364
4,53,a,b,us-east-1,us-east-1,274,275,0.9963636363636363
5,53,frontend,a,us-west-1,us-west-1,14,14,1.0
6,53,frontend,a,us-east-1,us-west-1,260,535,0.48598130841121495
7,53,frontend,a,us-east-1,us-east-1,275,535,0.514018691588785
8,53,SOURCE,frontend,XXXX,us-west-1,14,548,0.025547445255474453
9,53,SOURCE,frontend,XXXX,us-east-1,534,548,0.9744525547445255
0,54,b,c,us-west-1,us-west-1,261,261,1.0
1,54,b,c,us-east-1,us-west-1,261,261,1.0
2,54,a,b,us-west-1,us-west-1,261,261,1.0
3,54,a,b,us-east-1,us-west-1,1,262,0.003816793893129771
4,54,a,b,us-east-1,us-east-1,261,262,0.9961832061068703
5,54,frontend,a,us-west-1,us-west-1,11,11,1.0
6,54,frontend,a,us-east-1,us-west-1,250,511,0.4892367906066536
7,54,frontend,a,us-east-1,us-east-1,261,511,0.5107632093933464
8,54,SOURCE,frontend,XXXX,us-west-1,11,521,0.02111324376199616
9,54,SOURCE,frontend,XXXX,us-east-1,510,521,0.9788867562380038
0,55,b,c,us-west-1,us-west-1,268,268,1.0
1,55,b,c,us-east-1,us-west-1,267,267,1.0
2,55,a,b,us-west-1,us-west-1,267,267,1.0
3,55,a,b,us-east-1,us-west-1,1,268,0.0037313432835820895
4,55,a,b,us-east-1,us-east-1,267,268,0.996268656716418
5,55,frontend,a,us-west-1,us-west-1,6,6,1.0
6,55,frontend,a,us-east-1,us-west-1,261,529,0.4933837429111531
7,55,frontend,a,us-east-1,us-east-1,268,529,0.5066162570888468
8,55,SOURCE,frontend,XXXX,us-west-1,6,534,0.011235955056179775
9,55,SOURCE,frontend,XXXX,us-east-1,528,534,0.9887640449438202
0,56,b,c,us-west-1,us-west-1,271,271,1.0
1,56,b,c,us-east-1,us-west-1,270,270,1.0
2,56,a,b,us-west-1,us-west-1,270,270,1.0
3,56,a,b,us-east-1,us-west-1,1,271,0.0036900369003690036
4,56,a,b,us-east-1,us-east-1,270,271,0.996309963099631
5,56,frontend,a,us-west-1,us-west-1,14,14,1.0
6,56,frontend,a,us-east-1,us-west-1,256,527,0.4857685009487666
7,56,frontend,a,us-east-1,us-east-1,271,527,0.5142314990512334
8,56,SOURCE,frontend,XXXX,us-west-1,14,540,0.025925925925925925
9,56,SOURCE,frontend,XXXX,us-east-1,526,540,0.9740740740740741
0,57,b,c,us-west-1,us-west-1,253,253,1.0
1,57,b,c,us-east-1,us-west-1,253,253,1.0
2,57,a,b,us-west-1,us-west-1,253,253,1.0
3,57,a,b,us-east-1,us-west-1,1,254,0.003937007874015748
4,57,a,b,us-east-1,us-east-1,253,254,0.9960629921259843
5,57,frontend,a,us-west-1,us-west-1,8,8,1.0
6,57,frontend,a,us-east-1,us-west-1,245,498,0.4919678714859438
7,57,frontend,a,us-east-1,us-east-1,253,498,0.5080321285140562
8,57,SOURCE,frontend,XXXX,us-west-1,8,505,0.015841584158415842
9,57,SOURCE,frontend,XXXX,us-east-1,497,505,0.9841584158415841
0,58,b,c,us-west-1,us-west-1,259,259,1.0
1,58,b,c,us-east-1,us-west-1,259,259,1.0
2,58,a,b,us-west-1,us-west-1,259,259,1.0
3,58,a,b,us-east-1,us-west-1,1,260,0.0038461538461538464
4,58,a,b,us-east-1,us-east-1,259,260,0.9961538461538462
5,58,frontend,a,us-west-1,us-west-1,2,2,1.0
6,58,frontend,a,us-east-1,us-west-1,257,516,0.49806201550387597
7,58,frontend,a,us-east-1,us-east-1,259,516,0.501937984496124
8,58,SOURCE,frontend,XXXX,us-west-1,2,517,0.0038684719535783366
9,58,SOURCE,frontend,XXXX,us-east-1,515,517,0.9961315280464217
0,59,b,c,us-west-1,us-west-1,73,73,1.0
1,59,b,c,us-east-1,us-west-1,73,73,1.0
2,59,a,b,us-west-1,us-west-1,73,73,1.0
3,59,a,b,us-east-1,us-east-1,73,73,1.0
4,59,frontend,a,us-east-1,us-west-1,73,146,0.5
5,59,frontend,a,us-east-1,us-east-1,73,146,0.5
6,59,SOURCE,frontend,XXXX,us-east-1,145,145,1.0
