,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,45,a,b,us-east-1,us-west-1,1,251,0.00398406374501992
4,45,a,b,us-east-1,us-east-1,250,251,0.9960159362549801
5,45,frontend,a,us-west-1,us-west-1,105,105,1.0
6,45,frontend,a,us-east-1,us-west-1,145,396,0.3661616161616162
7,45,frontend,a,us-east-1,us-east-1,251,396,0.6338383838383839
8,45,SOURCE,frontend,XXXX,us-west-1,105,500,0.21
9,45,SOURCE,frontend,XXXX,us-east-1,395,500,0.79
0,46,b,c,us-west-1,us-west-1,241,241,1.0
1,46,b,c,us-east-1,us-west-1,241,241,1.0
2,46,a,b,us-west-1,us-west-1,241,241,1.0
3,46,a,b,us-east-1,us-east-1,241,241,1.0
4,46,frontend,a,us-west-1,us-west-1,87,87,1.0
5,46,frontend,a,us-east-1,us-west-1,154,395,0.389873417721519
6,46,frontend,a,us-east-1,us-east-1,241,395,0.610126582278481
7,46,SOURCE,frontend,XXXX,us-west-1,87,481,0.18087318087318088
8,46,SOURCE,frontend,XXXX,us-east-1,394,481,0.8191268191268192
0,47,b,c,us-west-1,us-west-1,253,253,1.0
1,47,b,c,us-east-1,us-west-1,253,253,1.0
2,47,a,b,us-west-1,us-west-1,253,253,1.0
3,47,a,b,us-east-1,us-east-1,253,253,1.0
4,47,frontend,a,us-west-1,us-west-1,93,93,1.0
5,47,frontend,a,us-east-1,us-west-1,160,413,0.387409200968523
6,47,frontend,a,us-east-1,us-east-1,253,413,0.612590799031477
7,47,SOURCE,frontend,XXXX,us-west-1,93,506,0.18379446640316205
8,47,SOURCE,frontend,XXXX,us-east-1,413,506,0.8162055335968379
0,48,b,c,us-west-1,us-west-1,228,228,1.0
1,48,b,c,us-east-1,us-west-1,228,228,1.0
2,48,a,b,us-west-1,us-west-1,228,228,1.0
3,48,a,b,us-east-1,us-west-1,1,229,0.004366812227074236
4,48,a,b,us-east-1,us-east-1,228,229,0.9956331877729258
5,48,frontend,a,us-west-1,us-west-1,97,97,1.0
6,48,frontend,a,us-east-1,us-west-1,131,359,0.3649025069637883
7,48,frontend,a,us-east-1,us-east-1,228,359,0.6350974930362117
8,48,SOURCE,frontend,XXXX,us-west-1,97,455,0.21318681318681318
9,48,SOURCE,frontend,XXXX,us-east-1,358,455,0.7868131868131868
0,49,b,c,us-west-1,us-west-1,236,236,1.0
1,49,b,c,us-east-1,us-west-1,235,235,1.0
2,49,a,b,us-west-1,us-west-1,235,235,1.0
3,49,a,b,us-east-1,us-west-1,1,236,0.00423728813559322
4,49,a,b,us-east-1,us-east-1,235,236,0.9957627118644068
5,49,frontend,a,us-west-1,us-west-1,106,106,1.0
6,49,frontend,a,us-east-1,us-west-1,129,365,0.35342465753424657
7,49,frontend,a,us-east-1,us-east-1,236,365,0.6465753424657534
8,49,SOURCE,frontend,XXXX,us-west-1,106,470,0.225531914893617
9,49,SOURCE,frontend,XXXX,us-east-1,364,470,0.774468085106383
0,50,b,c,us-west-1,us-west-1,242,242,1.0
1,50,b,c,us-east-1,us-west-1,241,241,1.0
2,50,a,b,us-west-1,us-west-1,241,241,1.0
3,50,a,b,us-east-1,us-west-1,1,242,0.004132231404958678
4,50,a,b,us-east-1,us-east-1,241,242,0.9958677685950413
5,50,frontend,a,us-west-1,us-west-1,104,104,1.0
6,50,frontend,a,us-east-1,us-west-1,137,379,0.36147757255936674
7,50,frontend,a,us-east-1,us-east-1,242,379,0.6385224274406333
8,50,SOURCE,frontend,XXXX,us-west-1,104,482,0.2157676348547718
9,50,SOURCE,frontend,XXXX,us-east-1,378,482,0.7842323651452282
0,51,b,c,us-west-1,us-west-1,240,240,1.0
1,51,b,c,us-east-1,us-west-1,239,239,1.0
2,51,a,b,us-west-1,us-west-1,239,239,1.0
3,51,a,b,us-east-1,us-west-1,1,240,0.004166666666666667
4,51,a,b,us-east-1,us-east-1,239,240,0.9958333333333333
5,51,frontend,a,us-west-1,us-west-1,118,118,1.0
6,51,frontend,a,us-east-1,us-west-1,121,361,0.33518005540166207
7,51,frontend,a,us-east-1,us-east-1,240,361,0.6648199445983379
8,51,SOURCE,frontend,XXXX,us-west-1,118,478,0.24686192468619247
9,51,SOURCE,frontend,XXXX,us-east-1,360,478,0.7531380753138075
0,52,b,c,us-west-1,us-west-1,256,256,1.0
1,52,b,c,us-east-1,us-west-1,256,256,1.0
2,52,a,b,us-west-1,us-west-1,256,256,1.0
3,52,a,b,us-east-1,us-east-1,256,256,1.0
4,52,frontend,a,us-west-1,us-west-1,92,92,1.0
5,52,frontend,a,us-east-1,us-west-1,164,420,0.3904761904761905
6,52,frontend,a,us-east-1,us-east-1,256,420,0.6095238095238096
7,52,SOURCE,frontend,XXXX,us-west-1,92,512,0.1796875
8,52,SOURCE,frontend,XXXX,us-east-1,420,512,0.8203125
0,53,b,c,us-west-1,us-west-1,259,259,1.0
1,53,b,c,us-east-1,us-west-1,259,259,1.0
2,53,a,b,us-west-1,us-west-1,259,259,1.0
3,53,a,b,us-east-1,us-east-1,259,259,1.0
4,53,frontend,a,us-west-1,us-west-1,88,88,1.0
5,53,frontend,a,us-east-1,us-west-1,171,430,0.39767441860465114
6,53,frontend,a,us-east-1,us-east-1,259,430,0.6023255813953489
7,53,SOURCE,frontend,XXXX,us-west-1,88,518,0.16988416988416988
8,53,SOURCE,frontend,XXXX,us-east-1,430,518,0.8301158301158301
0,54,b,c,us-west-1,us-west-1,271,271,1.0
1,54,b,c,us-east-1,us-west-1,271,271,1.0
2,54,a,b,us-west-1,us-west-1,271,271,1.0
3,54,a,b,us-east-1,us-west-1,1,272,0.003676470588235294
4,54,a,b,us-east-1,us-east-1,271,272,0.9963235294117647
5,54,frontend,a,us-west-1,us-west-1,102,102,1.0
6,54,frontend,a,us-east-1,us-west-1,169,440,0.3840909090909091
7,54,frontend,a,us-east-1,us-east-1,271,440,0.615909090909091
8,54,SOURCE,frontend,XXXX,us-west-1,102,541,0.18853974121996303
9,54,SOURCE,frontend,XXXX,us-east-1,439,541,0.8114602587800369
0,55,b,c,us-west-1,us-west-1,245,245,1.0
1,55,b,c,us-east-1,us-west-1,245,245,1.0
2,55,a,b,us-west-1,us-west-1,245,245,1.0
3,55,a,b,us-east-1,us-west-1,1,246,0.0040650406504065045
4,55,a,b,us-east-1,us-east-1,245,246,0.9959349593495935
5,55,frontend,a,us-west-1,us-west-1,105,105,1.0
6,55,frontend,a,us-east-1,us-west-1,140,385,0.36363636363636365
7,55,frontend,a,us-east-1,us-east-1,245,385,0.6363636363636364
8,55,SOURCE,frontend,XXXX,us-west-1,105,489,0.2147239263803681
9,55,SOURCE,frontend,XXXX,us-east-1,384,489,0.7852760736196319
0,56,b,c,us-west-1,us-west-1,267,267,1.0
1,56,b,c,us-east-1,us-west-1,267,267,1.0
2,56,a,b,us-west-1,us-west-1,267,267,1.0
3,56,a,b,us-east-1,us-east-1,267,267,1.0
4,56,frontend,a,us-west-1,us-west-1,91,91,1.0
5,56,frontend,a,us-east-1,us-west-1,176,443,0.3972911963882618
6,56,frontend,a,us-east-1,us-east-1,267,443,0.6027088036117382
7,56,SOURCE,frontend,XXXX,us-west-1,91,533,0.17073170731707318
8,56,SOURCE,frontend,XXXX,us-east-1,442,533,0.8292682926829268
0,57,b,c,us-west-1,us-west-1,238,238,1.0
1,57,b,c,us-east-1,us-west-1,238,238,1.0
2,57,a,b,us-west-1,us-west-1,238,238,1.0
3,57,a,b,us-east-1,us-west-1,1,239,0.0041841004184100415
4,57,a,b,us-east-1,us-east-1,238,239,0.99581589958159
5,57,frontend,a,us-west-1,us-west-1,106,106,1.0
6,57,frontend,a,us-east-1,us-west-1,132,370,0.3567567567567568
7,57,frontend,a,us-east-1,us-east-1,238,370,0.6432432432432432
8,57,SOURCE,frontend,XXXX,us-west-1,106,475,0.2231578947368421
9,57,SOURCE,frontend,XXXX,us-east-1,369,475,0.7768421052631579
0,58,b,c,us-west-1,us-west-1,260,260,1.0
1,58,b,c,us-east-1,us-west-1,260,260,1.0
2,58,a,b,us-west-1,us-west-1,260,260,1.0
3,58,a,b,us-east-1,us-east-1,260,260,1.0
4,58,frontend,a,us-west-1,us-west-1,84,84,1.0
5,58,frontend,a,us-east-1,us-west-1,176,436,0.4036697247706422
6,58,frontend,a,us-east-1,us-east-1,260,436,0.5963302752293578
7,58,SOURCE,frontend,XXXX,us-west-1,84,520,0.16153846153846155
8,58,SOURCE,frontend,XXXX,us-east-1,436,520,0.8384615384615385
0,59,b,c,us-west-1,us-west-1,220,220,1.0
1,59,b,c,us-east-1,us-west-1,220,220,1.0
2,59,a,b,us-west-1,us-west-1,220,220,1.0
3,59,a,b,us-east-1,us-west-1,1,221,0.004524886877828055
4,59,a,b,us-east-1,us-east-1,220,221,0.995475113122172
5,59,frontend,a,us-west-1,us-west-1,13,13,1.0
6,59,frontend,a,us-east-1,us-west-1,207,427,0.4847775175644028
7,59,frontend,a,us-east-1,us-east-1,220,427,0.5152224824355972
8,59,SOURCE,frontend,XXXX,us-west-1,13,439,0.029612756264236904
9,59,SOURCE,frontend,XXXX,us-east-1,426,439,0.9703872437357631
