,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,20,frontend,a,us-west-1,us-central-1,72,414,0.17391304347826086
6,20,frontend,a,us-west-1,us-south-1,93,414,0.2246376811594203
7,20,frontend,a,us-west-1,us-west-1,249,414,0.6014492753623188
8,20,c,d,us-central-1,us-central-1,228,228,1.0
9,20,c,d,us-south-1,us-south-1,228,228,1.0
10,20,c,d,us-east-1,us-east-1,267,267,1.0
11,20,c,d,us-west-1,us-west-1,249,249,1.0
12,20,a,b,us-central-1,us-central-1,228,228,1.0
13,20,a,b,us-south-1,us-south-1,228,228,1.0
14,20,a,b,us-east-1,us-east-1,267,267,1.0
15,20,a,b,us-west-1,us-west-1,249,249,1.0
16,20,b,c,us-central-1,us-central-1,228,228,1.0
17,20,b,c,us-south-1,us-south-1,228,228,1.0
18,20,b,c,us-east-1,us-east-1,267,267,1.0
19,20,b,c,us-west-1,us-west-1,249,249,1.0
20,20,SOURCE,frontend,XXXX,us-central-1,93,970,0.09587628865979382
21,20,SOURCE,frontend,XXXX,us-south-1,58,970,0.05979381443298969
22,20,SOURCE,frontend,XXXX,us-east-1,407,970,0.4195876288659794
23,20,SOURCE,frontend,XXXX,us-west-1,412,970,0.4247422680412371
0,21,frontend,a,us-central-1,us-central-1,87,87,1.0
1,21,frontend,a,us-south-1,us-south-1,47,47,1.0
2,21,frontend,a,us-east-1,us-central-1,137,422,0.3246445497630332
3,21,frontend,a,us-east-1,us-south-1,21,422,0.04976303317535545
4,21,frontend,a,us-east-1,us-east-1,264,422,0.6255924170616114
5,21,frontend,a,us-west-1,us-south-1,157,402,0.39054726368159204
6,21,frontend,a,us-west-1,us-west-1,245,402,0.6094527363184079
7,21,c,d,us-central-1,us-central-1,224,224,1.0
8,21,c,d,us-south-1,us-south-1,224,224,1.0
9,21,c,d,us-east-1,us-east-1,264,264,1.0
10,21,c,d,us-west-1,us-west-1,245,245,1.0
11,21,a,b,us-central-1,us-central-1,224,224,1.0
12,21,a,b,us-south-1,us-south-1,224,224,1.0
13,21,a,b,us-east-1,us-east-1,264,264,1.0
14,21,a,b,us-west-1,us-west-1,245,245,1.0
15,21,b,c,us-central-1,us-central-1,224,224,1.0
16,21,b,c,us-south-1,us-south-1,224,224,1.0
17,21,b,c,us-east-1,us-east-1,264,264,1.0
18,21,b,c,us-west-1,us-west-1,245,245,1.0
19,21,SOURCE,frontend,XXXX,us-central-1,87,956,0.09100418410041841
20,21,SOURCE,frontend,XXXX,us-south-1,47,956,0.049163179916317995
21,21,SOURCE,frontend,XXXX,us-east-1,421,956,0.44037656903765693
22,21,SOURCE,frontend,XXXX,us-west-1,401,956,0.4194560669456067
0,22,frontend,a,us-central-1,us-central-1,92,92,1.0
1,22,frontend,a,us-south-1,us-south-1,45,45,1.0
2,22,frontend,a,us-east-1,us-central-1,66,418,0.15789473684210525
3,22,frontend,a,us-east-1,us-south-1,92,418,0.22009569377990432
4,22,frontend,a,us-east-1,us-east-1,260,418,0.6220095693779905
5,22,frontend,a,us-west-1,us-central-1,61,383,0.15926892950391644
6,22,frontend,a,us-west-1,us-south-1,82,383,0.21409921671018275
7,22,frontend,a,us-west-1,us-west-1,240,383,0.6266318537859008
8,22,c,d,us-central-1,us-central-1,219,219,1.0
9,22,c,d,us-south-1,us-south-1,219,219,1.0
10,22,c,d,us-east-1,us-east-1,260,260,1.0
11,22,c,d,us-west-1,us-west-1,240,240,1.0
12,22,a,b,us-central-1,us-central-1,219,219,1.0
13,22,a,b,us-south-1,us-south-1,219,219,1.0
14,22,a,b,us-east-1,us-east-1,260,260,1.0
15,22,a,b,us-west-1,us-west-1,240,240,1.0
16,22,b,c,us-central-1,us-central-1,219,219,1.0
17,22,b,c,us-south-1,us-south-1,219,219,1.0
18,22,b,c,us-east-1,us-east-1,260,260,1.0
19,22,b,c,us-west-1,us-west-1,240,240,1.0
20,22,SOURCE,frontend,XXXX,us-central-1,92,935,0.09839572192513368
21,22,SOURCE,frontend,XXXX,us-south-1,45,935,0.0481283422459893
22,22,SOURCE,frontend,XXXX,us-east-1,417,935,0.4459893048128342
23,22,SOURCE,frontend,XXXX,us-west-1,381,935,0.40748663101604277
0,23,frontend,a,us-central-1,us-central-1,101,101,1.0
1,23,frontend,a,us-south-1,us-south-1,60,60,1.0
2,23,frontend,a,us-east-1,us-central-1,56,398,0.1407035175879397
3,23,frontend,a,us-east-1,us-south-1,70,398,0.17587939698492464
4,23,frontend,a,us-east-1,us-east-1,272,398,0.6834170854271356
5,23,frontend,a,us-west-1,us-central-1,76,432,0.17592592592592593
6,23,frontend,a,us-west-1,us-south-1,103,432,0.23842592592592593
7,23,frontend,a,us-west-1,us-west-1,253,432,0.5856481481481481
8,23,c,d,us-central-1,us-central-1,233,233,1.0
9,23,c,d,us-south-1,us-south-1,233,233,1.0
10,23,c,d,us-east-1,us-east-1,272,272,1.0
11,23,c,d,us-west-1,us-west-1,253,253,1.0
12,23,a,b,us-central-1,us-central-1,233,233,1.0
13,23,a,b,us-south-1,us-south-1,233,233,1.0
14,23,a,b,us-east-1,us-east-1,272,272,1.0
15,23,a,b,us-west-1,us-west-1,253,253,1.0
16,23,b,c,us-central-1,us-central-1,233,233,1.0
17,23,b,c,us-south-1,us-south-1,233,233,1.0
18,23,b,c,us-east-1,us-east-1,272,272,1.0
19,23,b,c,us-west-1,us-west-1,253,253,1.0
20,23,SOURCE,frontend,XXXX,us-central-1,101,989,0.10212335692618807
21,23,SOURCE,frontend,XXXX,us-south-1,60,989,0.06066734074823053
22,23,SOURCE,frontend,XXXX,us-east-1,397,989,0.40141557128412536
23,23,SOURCE,frontend,XXXX,us-west-1,431,989,0.435793731041456
0,24,frontend,a,us-central-1,us-central-1,111,111,1.0
1,24,frontend,a,us-south-1,us-south-1,46,46,1.0
2,24,frontend,a,us-east-1,us-central-1,50,386,0.12953367875647667
3,24,frontend,a,us-east-1,us-south-1,88,386,0.22797927461139897
4,24,frontend,a,us-east-1,us-east-1,248,386,0.6424870466321243
5,24,frontend,a,us-west-1,us-central-1,44,344,0.12790697674418605
6,24,frontend,a,us-west-1,us-south-1,72,344,0.20930232558139536
7,24,frontend,a,us-west-1,us-west-1,228,344,0.6627906976744186
8,24,c,d,us-central-1,us-central-1,205,205,1.0
9,24,c,d,us-south-1,us-south-1,205,205,1.0
10,24,c,d,us-east-1,us-east-1,248,248,1.0
11,24,c,d,us-west-1,us-west-1,228,228,1.0
12,24,a,b,us-central-1,us-central-1,205,205,1.0
13,24,a,b,us-south-1,us-south-1,205,205,1.0
14,24,a,b,us-east-1,us-east-1,248,248,1.0
15,24,a,b,us-west-1,us-west-1,228,228,1.0
16,24,b,c,us-central-1,us-central-1,205,205,1.0
17,24,b,c,us-south-1,us-south-1,205,205,1.0
18,24,b,c,us-east-1,us-east-1,248,248,1.0
19,24,b,c,us-west-1,us-west-1,228,228,1.0
20,24,SOURCE,frontend,XXXX,us-central-1,111,884,0.1255656108597285
21,24,SOURCE,frontend,XXXX,us-south-1,46,884,0.05203619909502263
22,24,SOURCE,frontend,XXXX,us-east-1,385,884,0.43552036199095023
23,24,SOURCE,frontend,XXXX,us-west-1,342,884,0.38687782805429866
0,25,frontend,a,us-central-1,us-central-1,108,108,1.0
1,25,frontend,a,us-south-1,us-south-1,45,45,1.0
2,25,frontend,a,us-east-1,us-central-1,60,418,0.14354066985645933
3,25,frontend,a,us-east-1,us-south-1,92,418,0.22009569377990432
4,25,frontend,a,us-east-1,us-east-1,266,418,0.6363636363636364
5,25,frontend,a,us-west-1,us-central-1,59,397,0.1486146095717884
6,25,frontend,a,us-west-1,us-south-1,90,397,0.22670025188916876
7,25,frontend,a,us-west-1,us-west-1,248,397,0.6246851385390428
8,25,c,d,us-central-1,us-central-1,227,227,1.0
9,25,c,d,us-south-1,us-south-1,227,227,1.0
10,25,c,d,us-east-1,us-east-1,266,266,1.0
11,25,c,d,us-west-1,us-west-1,248,248,1.0
12,25,a,b,us-central-1,us-central-1,227,227,1.0
13,25,a,b,us-south-1,us-south-1,227,227,1.0
14,25,a,b,us-east-1,us-east-1,266,266,1.0
15,25,a,b,us-west-1,us-west-1,248,248,1.0
16,25,b,c,us-central-1,us-central-1,227,227,1.0
17,25,b,c,us-south-1,us-south-1,227,227,1.0
18,25,b,c,us-east-1,us-east-1,266,266,1.0
19,25,b,c,us-west-1,us-west-1,248,248,1.0
20,25,SOURCE,frontend,XXXX,us-central-1,108,966,0.11180124223602485
21,25,SOURCE,frontend,XXXX,us-south-1,45,966,0.046583850931677016
22,25,SOURCE,frontend,XXXX,us-east-1,417,966,0.43167701863354035
23,25,SOURCE,frontend,XXXX,us-west-1,396,966,0.40993788819875776
0,26,frontend,a,us-central-1,us-central-1,115,115,1.0
1,26,frontend,a,us-south-1,us-south-1,50,50,1.0
2,26,frontend,a,us-east-1,us-central-1,45,371,0.12129380053908356
3,26,frontend,a,us-east-1,us-south-1,73,371,0.1967654986522911
4,26,frontend,a,us-east-1,us-east-1,253,371,0.6819407008086253
5,26,frontend,a,us-west-1,us-central-1,51,373,0.13672922252010725
6,26,frontend,a,us-west-1,us-south-1,89,373,0.2386058981233244
7,26,frontend,a,us-west-1,us-west-1,233,373,0.6246648793565683
8,26,c,d,us-central-1,us-central-1,211,211,1.0
9,26,c,d,us-south-1,us-south-1,211,211,1.0
10,26,c,d,us-east-1,us-east-1,253,253,1.0
11,26,c,d,us-west-1,us-west-1,233,233,1.0
12,26,a,b,us-central-1,us-central-1,211,211,1.0
13,26,a,b,us-south-1,us-south-1,211,211,1.0
14,26,a,b,us-east-1,us-east-1,253,253,1.0
15,26,a,b,us-west-1,us-west-1,233,233,1.0
16,26,b,c,us-central-1,us-central-1,211,211,1.0
17,26,b,c,us-south-1,us-south-1,211,211,1.0
18,26,b,c,us-east-1,us-east-1,253,253,1.0
19,26,b,c,us-west-1,us-west-1,233,233,1.0
20,26,SOURCE,frontend,XXXX,us-central-1,115,907,0.12679162072767364
21,26,SOURCE,frontend,XXXX,us-south-1,50,907,0.05512679162072767
22,26,SOURCE,frontend,XXXX,us-east-1,370,907,0.4079382579933848
23,26,SOURCE,frontend,XXXX,us-west-1,372,907,0.4101433296582139
0,27,frontend,a,us-central-1,us-central-1,98,98,1.0
1,27,frontend,a,us-south-1,us-south-1,50,50,1.0
2,27,frontend,a,us-east-1,us-central-1,49,368,0.1331521739130435
3,27,frontend,a,us-east-1,us-south-1,64,368,0.17391304347826086
4,27,frontend,a,us-east-1,us-east-1,255,368,0.6929347826086957
5,27,frontend,a,us-west-1,us-central-1,67,402,0.16666666666666666
6,27,frontend,a,us-west-1,us-south-1,100,402,0.24875621890547264
7,27,frontend,a,us-west-1,us-west-1,235,402,0.5845771144278606
8,27,c,d,us-central-1,us-central-1,214,214,1.0
9,27,c,d,us-south-1,us-south-1,214,214,1.0
10,27,c,d,us-east-1,us-east-1,255,255,1.0
11,27,c,d,us-west-1,us-west-1,235,235,1.0
12,27,a,b,us-central-1,us-central-1,214,214,1.0
13,27,a,b,us-south-1,us-south-1,214,214,1.0
14,27,a,b,us-east-1,us-east-1,255,255,1.0
15,27,a,b,us-west-1,us-west-1,235,235,1.0
16,27,b,c,us-central-1,us-central-1,214,214,1.0
17,27,b,c,us-south-1,us-south-1,214,214,1.0
18,27,b,c,us-east-1,us-east-1,255,255,1.0
19,27,b,c,us-west-1,us-west-1,235,235,1.0
20,27,SOURCE,frontend,XXXX,us-central-1,98,916,0.10698689956331878
21,27,SOURCE,frontend,XXXX,us-south-1,50,916,0.05458515283842795
22,27,SOURCE,frontend,XXXX,us-east-1,367,916,0.40065502183406115
23,27,SOURCE,frontend,XXXX,us-west-1,401,916,0.43777292576419213
0,28,frontend,a,us-central-1,us-central-1,91,91,1.0
1,28,frontend,a,us-south-1,us-south-1,43,43,1.0
2,28,frontend,a,us-east-1,us-central-1,54,383,0.1409921671018277
3,28,frontend,a,us-east-1,us-south-1,69,383,0.1801566579634465
4,28,frontend,a,us-east-1,us-east-1,260,383,0.6788511749347258
5,28,frontend,a,us-west-1,us-central-1,75,423,0.1773049645390071
6,28,frontend,a,us-west-1,us-south-1,108,423,0.2553191489361702
7,28,frontend,a,us-west-1,us-west-1,240,423,0.5673758865248227
8,28,c,d,us-central-1,us-central-1,219,219,1.0
9,28,c,d,us-south-1,us-south-1,219,219,1.0
10,28,c,d,us-east-1,us-east-1,260,260,1.0
11,28,c,d,us-west-1,us-west-1,240,240,1.0
12,28,a,b,us-central-1,us-central-1,219,219,1.0
13,28,a,b,us-south-1,us-south-1,219,219,1.0
14,28,a,b,us-east-1,us-east-1,260,260,1.0
15,28,a,b,us-west-1,us-west-1,240,240,1.0
16,28,b,c,us-central-1,us-central-1,219,219,1.0
17,28,b,c,us-south-1,us-south-1,219,219,1.0
18,28,b,c,us-east-1,us-east-1,260,260,1.0
19,28,b,c,us-west-1,us-west-1,240,240,1.0
20,28,SOURCE,frontend,XXXX,us-central-1,91,937,0.09711846318036287
21,28,SOURCE,frontend,XXXX,us-south-1,43,937,0.04589114194236926
22,28,SOURCE,frontend,XXXX,us-east-1,381,937,0.4066168623265742
23,28,SOURCE,frontend,XXXX,us-west-1,422,937,0.4503735325506937
0,29,frontend,a,us-central-1,us-central-1,87,87,1.0
1,29,frontend,a,us-south-1,us-south-1,48,48,1.0
2,29,frontend,a,us-east-1,us-south-1,130,392,0.33163265306122447
3,29,frontend,a,us-east-1,us-east-1,262,392,0.6683673469387755
4,29,frontend,a,us-west-1,us-central-1,134,420,0.319047619047619
5,29,frontend,a,us-west-1,us-south-1,44,420,0.10476190476190476
6,29,frontend,a,us-west-1,us-west-1,242,420,0.5761904761904761
7,29,c,d,us-central-1,us-central-1,221,221,1.0
8,29,c,d,us-south-1,us-south-1,221,221,1.0
9,29,c,d,us-east-1,us-east-1,262,262,1.0
10,29,c,d,us-west-1,us-west-1,242,242,1.0
11,29,a,b,us-central-1,us-central-1,221,221,1.0
12,29,a,b,us-south-1,us-south-1,221,221,1.0
13,29,a,b,us-east-1,us-east-1,262,262,1.0
14,29,a,b,us-west-1,us-west-1,242,242,1.0
15,29,b,c,us-central-1,us-central-1,221,221,1.0
16,29,b,c,us-south-1,us-south-1,221,221,1.0
17,29,b,c,us-east-1,us-east-1,262,262,1.0
18,29,b,c,us-west-1,us-west-1,242,242,1.0
19,29,SOURCE,frontend,XXXX,us-central-1,87,945,0.09206349206349207
20,29,SOURCE,frontend,XXXX,us-south-1,48,945,0.050793650793650794
21,29,SOURCE,frontend,XXXX,us-east-1,391,945,0.41375661375661377
22,29,SOURCE,frontend,XXXX,us-west-1,419,945,0.4433862433862434
0,30,frontend,a,us-central-1,us-central-1,93,93,1.0
1,30,frontend,a,us-south-1,us-south-1,48,48,1.0
2,30,frontend,a,us-east-1,us-central-1,66,415,0.15903614457831325
3,30,frontend,a,us-east-1,us-south-1,92,415,0.2216867469879518
4,30,frontend,a,us-east-1,us-east-1,257,415,0.619277108433735
5,30,frontend,a,us-west-1,us-central-1,58,373,0.1554959785522788
6,30,frontend,a,us-west-1,us-south-1,77,373,0.2064343163538874
7,30,frontend,a,us-west-1,us-west-1,238,373,0.6380697050938338
8,30,c,d,us-central-1,us-central-1,216,216,1.0
9,30,c,d,us-south-1,us-south-1,216,216,1.0
10,30,c,d,us-east-1,us-east-1,257,257,1.0
11,30,c,d,us-west-1,us-west-1,238,238,1.0
12,30,a,b,us-central-1,us-central-1,216,216,1.0
13,30,a,b,us-south-1,us-south-1,216,216,1.0
14,30,a,b,us-east-1,us-east-1,257,257,1.0
15,30,a,b,us-west-1,us-west-1,238,238,1.0
16,30,b,c,us-central-1,us-central-1,216,216,1.0
17,30,b,c,us-south-1,us-south-1,216,216,1.0
18,30,b,c,us-east-1,us-east-1,257,257,1.0
19,30,b,c,us-west-1,us-west-1,238,238,1.0
20,30,SOURCE,frontend,XXXX,us-central-1,93,925,0.10054054054054054
21,30,SOURCE,frontend,XXXX,us-south-1,48,925,0.05189189189189189
22,30,SOURCE,frontend,XXXX,us-east-1,413,925,0.4464864864864865
23,30,SOURCE,frontend,XXXX,us-west-1,371,925,0.4010810810810811
0,31,frontend,a,us-central-1,us-central-1,107,107,1.0
1,31,frontend,a,us-south-1,us-south-1,44,44,1.0
2,31,frontend,a,us-east-1,us-central-1,64,431,0.14849187935034802
3,31,frontend,a,us-east-1,us-south-1,97,431,0.22505800464037123
4,31,frontend,a,us-east-1,us-east-1,270,431,0.6264501160092807
5,31,frontend,a,us-west-1,us-central-1,61,404,0.15099009900990099
6,31,frontend,a,us-west-1,us-south-1,91,404,0.22524752475247525
7,31,frontend,a,us-west-1,us-west-1,252,404,0.6237623762376238
8,31,c,d,us-central-1,us-central-1,231,231,1.0
9,31,c,d,us-south-1,us-south-1,231,231,1.0
10,31,c,d,us-east-1,us-east-1,270,270,1.0
11,31,c,d,us-west-1,us-west-1,252,252,1.0
12,31,a,b,us-central-1,us-central-1,231,231,1.0
13,31,a,b,us-south-1,us-south-1,231,231,1.0
14,31,a,b,us-east-1,us-east-1,270,270,1.0
15,31,a,b,us-west-1,us-west-1,252,252,1.0
16,31,b,c,us-central-1,us-central-1,231,231,1.0
17,31,b,c,us-south-1,us-south-1,231,231,1.0
18,31,b,c,us-east-1,us-east-1,270,270,1.0
19,31,b,c,us-west-1,us-west-1,252,252,1.0
20,31,SOURCE,frontend,XXXX,us-central-1,107,983,0.10885045778229908
21,31,SOURCE,frontend,XXXX,us-south-1,44,983,0.044760935910478125
22,31,SOURCE,frontend,XXXX,us-east-1,430,983,0.43743641912512715
23,31,SOURCE,frontend,XXXX,us-west-1,402,983,0.40895218718209564
0,32,frontend,a,us-central-1,us-central-1,52,52,1.0
1,32,frontend,a,us-south-1,us-south-1,46,46,1.0
2,32,frontend,a,us-east-1,us-central-1,66,380,0.1736842105263158
3,32,frontend,a,us-east-1,us-south-1,68,380,0.17894736842105263
4,32,frontend,a,us-east-1,us-east-1,246,380,0.6473684210526316
5,32,frontend,a,us-west-1,us-central-1,86,401,0.2144638403990025
6,32,frontend,a,us-west-1,us-south-1,89,401,0.22194513715710723
7,32,frontend,a,us-west-1,us-west-1,226,401,0.5635910224438903
8,32,c,d,us-central-1,us-central-1,203,203,1.0
9,32,c,d,us-south-1,us-south-1,203,203,1.0
10,32,c,d,us-east-1,us-east-1,246,246,1.0
11,32,c,d,us-west-1,us-west-1,226,226,1.0
12,32,a,b,us-central-1,us-central-1,203,203,1.0
13,32,a,b,us-south-1,us-south-1,203,203,1.0
14,32,a,b,us-east-1,us-east-1,246,246,1.0
15,32,a,b,us-west-1,us-west-1,226,226,1.0
16,32,b,c,us-central-1,us-central-1,203,203,1.0
17,32,b,c,us-south-1,us-south-1,203,203,1.0
18,32,b,c,us-east-1,us-east-1,246,246,1.0
19,32,b,c,us-west-1,us-west-1,226,226,1.0
20,32,SOURCE,frontend,XXXX,us-central-1,52,876,0.0593607305936073
21,32,SOURCE,frontend,XXXX,us-south-1,46,876,0.05251141552511415
22,32,SOURCE,frontend,XXXX,us-east-1,379,876,0.432648401826484
23,32,SOURCE,frontend,XXXX,us-west-1,399,876,0.4554794520547945
0,33,frontend,a,us-central-1,us-central-1,41,41,1.0
1,33,frontend,a,us-south-1,us-south-1,46,46,1.0
2,33,frontend,a,us-east-1,us-central-1,74,387,0.19121447028423771
3,33,frontend,a,us-east-1,us-south-1,72,387,0.18604651162790697
4,33,frontend,a,us-east-1,us-east-1,241,387,0.6227390180878553
5,33,frontend,a,us-west-1,us-central-1,82,381,0.2152230971128609
6,33,frontend,a,us-west-1,us-south-1,79,381,0.2073490813648294
7,33,frontend,a,us-west-1,us-west-1,220,381,0.5774278215223098
8,33,c,d,us-central-1,us-central-1,197,197,1.0
9,33,c,d,us-south-1,us-south-1,197,197,1.0
10,33,c,d,us-east-1,us-east-1,241,241,1.0
11,33,c,d,us-west-1,us-west-1,220,220,1.0
12,33,a,b,us-central-1,us-central-1,197,197,1.0
13,33,a,b,us-south-1,us-south-1,197,197,1.0
14,33,a,b,us-east-1,us-east-1,241,241,1.0
15,33,a,b,us-west-1,us-west-1,220,220,1.0
16,33,b,c,us-central-1,us-central-1,197,197,1.0
17,33,b,c,us-south-1,us-south-1,197,197,1.0
18,33,b,c,us-east-1,us-east-1,241,241,1.0
19,33,b,c,us-west-1,us-west-1,220,220,1.0
20,33,SOURCE,frontend,XXXX,us-central-1,41,852,0.04812206572769953
21,33,SOURCE,frontend,XXXX,us-south-1,46,852,0.0539906103286385
22,33,SOURCE,frontend,XXXX,us-east-1,385,852,0.4518779342723005
23,33,SOURCE,frontend,XXXX,us-west-1,380,852,0.4460093896713615
0,34,frontend,a,us-central-1,us-central-1,36,36,1.0
1,34,frontend,a,us-south-1,us-south-1,53,53,1.0
2,34,frontend,a,us-east-1,us-central-1,70,396,0.17676767676767677
3,34,frontend,a,us-east-1,us-south-1,65,396,0.16414141414141414
4,34,frontend,a,us-east-1,us-east-1,261,396,0.6590909090909091
5,34,frontend,a,us-west-1,us-central-1,115,460,0.25
6,34,frontend,a,us-west-1,us-south-1,103,460,0.22391304347826088
7,34,frontend,a,us-west-1,us-west-1,242,460,0.5260869565217391
8,34,c,d,us-central-1,us-central-1,221,221,1.0
9,34,c,d,us-south-1,us-south-1,221,221,1.0
10,34,c,d,us-east-1,us-east-1,261,261,1.0
11,34,c,d,us-west-1,us-west-1,242,242,1.0
12,34,a,b,us-central-1,us-central-1,221,221,1.0
13,34,a,b,us-south-1,us-south-1,221,221,1.0
14,34,a,b,us-east-1,us-east-1,261,261,1.0
15,34,a,b,us-west-1,us-west-1,242,242,1.0
16,34,b,c,us-central-1,us-central-1,221,221,1.0
17,34,b,c,us-south-1,us-south-1,221,221,1.0
18,34,b,c,us-east-1,us-east-1,261,261,1.0
19,34,b,c,us-west-1,us-west-1,242,242,1.0
20,34,SOURCE,frontend,XXXX,us-central-1,36,943,0.03817603393425239
21,34,SOURCE,frontend,XXXX,us-south-1,53,943,0.05620360551431601
22,34,SOURCE,frontend,XXXX,us-east-1,395,943,0.4188759278897137
23,34,SOURCE,frontend,XXXX,us-west-1,459,943,0.4867444326617179
0,35,frontend,a,us-central-1,us-central-1,97,97,1.0
1,35,frontend,a,us-south-1,us-south-1,50,50,1.0
2,35,frontend,a,us-east-1,us-central-1,59,401,0.14713216957605985
3,35,frontend,a,us-east-1,us-south-1,80,401,0.19950124688279303
4,35,frontend,a,us-east-1,us-east-1,262,401,0.6533665835411472
5,35,frontend,a,us-west-1,us-central-1,66,402,0.16417910447761194
6,35,frontend,a,us-west-1,us-south-1,93,402,0.23134328358208955
7,35,frontend,a,us-west-1,us-west-1,243,402,0.6044776119402985
8,35,c,d,us-central-1,us-central-1,222,222,1.0
9,35,c,d,us-south-1,us-south-1,222,222,1.0
10,35,c,d,us-east-1,us-east-1,262,262,1.0
11,35,c,d,us-west-1,us-west-1,243,243,1.0
12,35,a,b,us-central-1,us-central-1,222,222,1.0
13,35,a,b,us-south-1,us-south-1,222,222,1.0
14,35,a,b,us-east-1,us-east-1,262,262,1.0
15,35,a,b,us-west-1,us-west-1,243,243,1.0
16,35,b,c,us-central-1,us-central-1,222,222,1.0
17,35,b,c,us-south-1,us-south-1,222,222,1.0
18,35,b,c,us-east-1,us-east-1,262,262,1.0
19,35,b,c,us-west-1,us-west-1,243,243,1.0
20,35,SOURCE,frontend,XXXX,us-central-1,97,948,0.10232067510548523
21,35,SOURCE,frontend,XXXX,us-south-1,50,948,0.052742616033755275
22,35,SOURCE,frontend,XXXX,us-east-1,400,948,0.4219409282700422
23,35,SOURCE,frontend,XXXX,us-west-1,401,948,0.4229957805907173
0,36,frontend,a,us-central-1,us-central-1,67,67,1.0
1,36,frontend,a,us-south-1,us-south-1,50,50,1.0
2,36,frontend,a,us-east-1,us-central-1,82,437,0.18764302059496568
3,36,frontend,a,us-east-1,us-south-1,92,437,0.21052631578947367
4,36,frontend,a,us-east-1,us-east-1,263,437,0.6018306636155606
5,36,frontend,a,us-west-1,us-central-1,74,400,0.185
6,36,frontend,a,us-west-1,us-south-1,82,400,0.205
7,36,frontend,a,us-west-1,us-west-1,244,400,0.61
8,36,c,d,us-central-1,us-central-1,223,223,1.0
9,36,c,d,us-south-1,us-south-1,223,223,1.0
10,36,c,d,us-east-1,us-east-1,263,263,1.0
11,36,c,d,us-west-1,us-west-1,244,244,1.0
12,36,a,b,us-central-1,us-central-1,223,223,1.0
13,36,a,b,us-south-1,us-south-1,223,223,1.0
14,36,a,b,us-east-1,us-east-1,263,263,1.0
15,36,a,b,us-west-1,us-west-1,244,244,1.0
16,36,b,c,us-central-1,us-central-1,223,223,1.0
17,36,b,c,us-south-1,us-south-1,223,223,1.0
18,36,b,c,us-east-1,us-east-1,263,263,1.0
19,36,b,c,us-west-1,us-west-1,244,244,1.0
20,36,SOURCE,frontend,XXXX,us-central-1,67,950,0.07052631578947369
21,36,SOURCE,frontend,XXXX,us-south-1,50,950,0.05263157894736842
22,36,SOURCE,frontend,XXXX,us-east-1,435,950,0.45789473684210524
23,36,SOURCE,frontend,XXXX,us-west-1,398,950,0.4189473684210526
0,37,frontend,a,us-central-1,us-central-1,54,54,1.0
1,37,frontend,a,us-south-1,us-south-1,43,43,1.0
2,37,frontend,a,us-east-1,us-central-1,77,419,0.18377088305489261
3,37,frontend,a,us-east-1,us-south-1,82,419,0.1957040572792363
4,37,frontend,a,us-east-1,us-east-1,260,419,0.6205250596658711
5,37,frontend,a,us-west-1,us-central-1,89,426,0.20892018779342722
6,37,frontend,a,us-west-1,us-south-1,96,426,0.22535211267605634
7,37,frontend,a,us-west-1,us-west-1,241,426,0.5657276995305164
8,37,c,d,us-central-1,us-central-1,220,220,1.0
9,37,c,d,us-south-1,us-south-1,220,220,1.0
10,37,c,d,us-east-1,us-east-1,260,260,1.0
11,37,c,d,us-west-1,us-west-1,241,241,1.0
12,37,a,b,us-central-1,us-central-1,220,220,1.0
13,37,a,b,us-south-1,us-south-1,220,220,1.0
14,37,a,b,us-east-1,us-east-1,260,260,1.0
15,37,a,b,us-west-1,us-west-1,241,241,1.0
16,37,b,c,us-central-1,us-central-1,220,220,1.0
17,37,b,c,us-south-1,us-south-1,220,220,1.0
18,37,b,c,us-east-1,us-east-1,260,260,1.0
19,37,b,c,us-west-1,us-west-1,241,241,1.0
20,37,SOURCE,frontend,XXXX,us-central-1,54,938,0.057569296375266525
21,37,SOURCE,frontend,XXXX,us-south-1,43,938,0.04584221748400853
22,37,SOURCE,frontend,XXXX,us-east-1,417,938,0.4445628997867804
23,37,SOURCE,frontend,XXXX,us-west-1,424,938,0.4520255863539446
0,38,frontend,a,us-central-1,us-central-1,103,103,1.0
1,38,frontend,a,us-south-1,us-south-1,57,57,1.0
2,38,frontend,a,us-east-1,us-central-1,58,398,0.1457286432160804
3,38,frontend,a,us-east-1,us-south-1,80,398,0.20100502512562815
4,38,frontend,a,us-east-1,us-east-1,260,398,0.6532663316582915
5,38,frontend,a,us-west-1,us-central-1,59,381,0.15485564304461943
6,38,frontend,a,us-west-1,us-south-1,82,381,0.2152230971128609
7,38,frontend,a,us-west-1,us-west-1,240,381,0.6299212598425197
8,38,c,d,us-central-1,us-central-1,219,219,1.0
9,38,c,d,us-south-1,us-south-1,219,219,1.0
10,38,c,d,us-east-1,us-east-1,260,260,1.0
11,38,c,d,us-west-1,us-west-1,240,240,1.0
12,38,a,b,us-central-1,us-central-1,219,219,1.0
13,38,a,b,us-south-1,us-south-1,219,219,1.0
14,38,a,b,us-east-1,us-east-1,260,260,1.0
15,38,a,b,us-west-1,us-west-1,240,240,1.0
16,38,b,c,us-central-1,us-central-1,219,219,1.0
17,38,b,c,us-south-1,us-south-1,219,219,1.0
18,38,b,c,us-east-1,us-east-1,260,260,1.0
