,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,47,b,c,us-east-1,us-east-1,96,96,1.0
2,47,frontend,a,us-west-1,us-west-1,105,105,1.0
3,47,frontend,a,us-east-1,us-east-1,96,96,1.0
4,47,c,d,us-west-1,us-west-1,105,105,1.0
5,47,c,d,us-east-1,us-east-1,96,96,1.0
6,47,a,b,us-west-1,us-west-1,105,105,1.0
7,47,a,b,us-east-1,us-east-1,96,96,1.0
8,47,SOURCE,frontend,XXXX,us-west-1,105,201,0.5223880597014925
9,47,SOURCE,frontend,XXXX,us-east-1,96,201,0.47761194029850745
0,48,b,c,us-west-1,us-west-1,85,85,1.0
1,48,b,c,us-east-1,us-east-1,105,105,1.0
2,48,frontend,a,us-west-1,us-west-1,85,85,1.0
3,48,frontend,a,us-east-1,us-east-1,105,105,1.0
4,48,c,d,us-west-1,us-west-1,85,85,1.0
5,48,c,d,us-east-1,us-east-1,105,105,1.0
6,48,a,b,us-west-1,us-west-1,85,85,1.0
7,48,a,b,us-east-1,us-east-1,105,105,1.0
8,48,SOURCE,frontend,XXXX,us-west-1,85,190,0.4473684210526316
9,48,SOURCE,frontend,XXXX,us-east-1,105,190,0.5526315789473685
0,49,b,c,us-west-1,us-west-1,97,97,1.0
1,49,b,c,us-east-1,us-east-1,85,85,1.0
2,49,frontend,a,us-west-1,us-west-1,97,97,1.0
3,49,frontend,a,us-east-1,us-east-1,85,85,1.0
4,49,c,d,us-west-1,us-west-1,97,97,1.0
5,49,c,d,us-east-1,us-east-1,85,85,1.0
6,49,a,b,us-west-1,us-west-1,97,97,1.0
7,49,a,b,us-east-1,us-east-1,85,85,1.0
8,49,SOURCE,frontend,XXXX,us-west-1,97,182,0.532967032967033
9,49,SOURCE,frontend,XXXX,us-east-1,85,182,0.46703296703296704
0,50,b,c,us-west-1,us-west-1,99,99,1.0
1,50,b,c,us-east-1,us-east-1,97,97,1.0
2,50,frontend,a,us-west-1,us-west-1,99,99,1.0
3,50,frontend,a,us-east-1,us-east-1,97,97,1.0
4,50,c,d,us-west-1,us-west-1,99,99,1.0
5,50,c,d,us-east-1,us-east-1,97,97,1.0
6,50,a,b,us-west-1,us-west-1,99,99,1.0
7,50,a,b,us-east-1,us-east-1,97,97,1.0
8,50,SOURCE,frontend,XXXX,us-west-1,99,196,0.5051020408163265
9,50,SOURCE,frontend,XXXX,us-east-1,97,196,0.49489795918367346
0,51,b,c,us-west-1,us-west-1,110,110,1.0
1,51,b,c,us-east-1,us-east-1,99,99,1.0
2,51,frontend,a,us-west-1,us-west-1,110,110,1.0
3,51,frontend,a,us-east-1,us-east-1,99,99,1.0
4,51,c,d,us-west-1,us-west-1,110,110,1.0
5,51,c,d,us-east-1,us-east-1,99,99,1.0
6,51,a,b,us-west-1,us-west-1,110,110,1.0
7,51,a,b,us-east-1,us-east-1,99,99,1.0
8,51,SOURCE,frontend,XXXX,us-west-1,110,209,0.5263157894736842
9,51,SOURCE,frontend,XXXX,us-east-1,99,209,0.47368421052631576
0,52,b,c,us-west-1,us-west-1,107,107,1.0
1,52,b,c,us-east-1,us-east-1,111,111,1.0
2,52,frontend,a,us-west-1,us-west-1,107,107,1.0
3,52,frontend,a,us-east-1,us-east-1,111,111,1.0
4,52,c,d,us-west-1,us-west-1,107,107,1.0
5,52,c,d,us-east-1,us-east-1,111,111,1.0
6,52,a,b,us-west-1,us-west-1,107,107,1.0
7,52,a,b,us-east-1,us-east-1,111,111,1.0
8,52,SOURCE,frontend,XXXX,us-west-1,107,218,0.4908256880733945
9,52,SOURCE,frontend,XXXX,us-east-1,111,218,0.5091743119266054
0,53,b,c,us-west-1,us-west-1,113,113,1.0
1,53,b,c,us-east-1,us-east-1,106,106,1.0
2,53,frontend,a,us-west-1,us-west-1,113,113,1.0
3,53,frontend,a,us-east-1,us-east-1,106,106,1.0
4,53,c,d,us-west-1,us-west-1,113,113,1.0
5,53,c,d,us-east-1,us-east-1,106,106,1.0
6,53,a,b,us-west-1,us-west-1,113,113,1.0
7,53,a,b,us-east-1,us-east-1,106,106,1.0
8,53,SOURCE,frontend,XXXX,us-west-1,113,219,0.5159817351598174
9,53,SOURCE,frontend,XXXX,us-east-1,106,219,0.4840182648401826
0,54,b,c,us-west-1,us-west-1,79,79,1.0
1,54,b,c,us-east-1,us-east-1,113,113,1.0
2,54,frontend,a,us-west-1,us-west-1,79,79,1.0
3,54,frontend,a,us-east-1,us-east-1,113,113,1.0
4,54,c,d,us-west-1,us-west-1,79,79,1.0
5,54,c,d,us-east-1,us-east-1,113,113,1.0
6,54,a,b,us-west-1,us-west-1,79,79,1.0
7,54,a,b,us-east-1,us-east-1,113,113,1.0
8,54,SOURCE,frontend,XXXX,us-west-1,79,192,0.4114583333333333
9,54,SOURCE,frontend,XXXX,us-east-1,113,192,0.5885416666666666
0,55,b,c,us-west-1,us-west-1,79,79,1.0
1,55,b,c,us-east-1,us-east-1,80,80,1.0
2,55,frontend,a,us-west-1,us-west-1,79,79,1.0
3,55,frontend,a,us-east-1,us-east-1,80,80,1.0
4,55,c,d,us-west-1,us-west-1,79,79,1.0
5,55,c,d,us-east-1,us-east-1,80,80,1.0
6,55,a,b,us-west-1,us-west-1,79,79,1.0
7,55,a,b,us-east-1,us-east-1,80,80,1.0
8,55,SOURCE,frontend,XXXX,us-west-1,79,159,0.4968553459119497
9,55,SOURCE,frontend,XXXX,us-east-1,80,159,0.5031446540880503
0,56,b,c,us-west-1,us-west-1,103,103,1.0
1,56,b,c,us-east-1,us-east-1,102,102,1.0
2,56,frontend,a,us-west-1,us-west-1,103,103,1.0
3,56,frontend,a,us-east-1,us-east-1,102,102,1.0
4,56,c,d,us-west-1,us-west-1,103,103,1.0
5,56,c,d,us-east-1,us-east-1,102,102,1.0
6,56,a,b,us-west-1,us-west-1,103,103,1.0
7,56,a,b,us-east-1,us-east-1,102,102,1.0
8,56,SOURCE,frontend,XXXX,us-west-1,103,205,0.5024390243902439
9,56,SOURCE,frontend,XXXX,us-east-1,102,205,0.4975609756097561
0,57,b,c,us-west-1,us-west-1,90,90,1.0
1,57,b,c,us-east-1,us-east-1,103,103,1.0
2,57,frontend,a,us-west-1,us-west-1,90,90,1.0
3,57,frontend,a,us-east-1,us-east-1,103,103,1.0
4,57,c,d,us-west-1,us-west-1,90,90,1.0
5,57,c,d,us-east-1,us-east-1,103,103,1.0
6,57,a,b,us-west-1,us-west-1,90,90,1.0
7,57,a,b,us-east-1,us-east-1,103,103,1.0
8,57,SOURCE,frontend,XXXX,us-west-1,90,193,0.46632124352331605
9,57,SOURCE,frontend,XXXX,us-east-1,103,193,0.533678756476684
0,58,b,c,us-west-1,us-west-1,91,91,1.0
1,58,b,c,us-east-1,us-east-1,90,90,1.0
2,58,frontend,a,us-west-1,us-west-1,90,90,1.0
3,58,frontend,a,us-east-1,us-east-1,90,90,1.0
4,58,c,d,us-west-1,us-west-1,91,91,1.0
5,58,c,d,us-east-1,us-east-1,90,90,1.0
6,58,a,b,us-west-1,us-west-1,91,91,1.0
7,58,a,b,us-east-1,us-east-1,90,90,1.0
8,58,SOURCE,frontend,XXXX,us-west-1,90,180,0.5
9,58,SOURCE,frontend,XXXX,us-east-1,90,180,0.5
0,59,b,c,us-west-1,us-west-1,108,108,1.0
1,59,b,c,us-east-1,us-east-1,95,95,1.0
2,59,frontend,a,us-west-1,us-west-1,108,108,1.0
3,59,frontend,a,us-east-1,us-east-1,95,95,1.0
4,59,c,d,us-west-1,us-west-1,108,108,1.0
5,59,c,d,us-east-1,us-east-1,95,95,1.0
6,59,a,b,us-west-1,us-west-1,108,108,1.0
7,59,a,b,us-east-1,us-east-1,95,95,1.0
8,59,SOURCE,frontend,XXXX,us-west-1,108,203,0.5320197044334976
9,59,SOURCE,frontend,XXXX,us-east-1,95,203,0.46798029556650245
0,60,b,c,us-west-1,us-west-1,108,108,1.0
1,60,b,c,us-east-1,us-east-1,108,108,1.0
2,60,frontend,a,us-west-1,us-west-1,108,108,1.0
3,60,frontend,a,us-east-1,us-east-1,108,108,1.0
4,60,c,d,us-west-1,us-west-1,108,108,1.0
5,60,c,d,us-east-1,us-east-1,108,108,1.0
6,60,a,b,us-west-1,us-west-1,108,108,1.0
7,60,a,b,us-east-1,us-east-1,108,108,1.0
8,60,SOURCE,frontend,XXXX,us-west-1,108,216,0.5
9,60,SOURCE,frontend,XXXX,us-east-1,108,216,0.5
0,61,b,c,us-east-1,us-east-1,58,58,1.0
1,61,frontend,a,us-east-1,us-east-1,58,58,1.0
2,61,c,d,us-east-1,us-east-1,58,58,1.0
3,61,a,b,us-east-1,us-east-1,58,58,1.0
4,61,SOURCE,frontend,XXXX,us-east-1,58,58,1.0
