,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,42,b,c,us-east-1,us-east-1,133,133,1.0
2,42,frontend,a,us-west-1,us-west-1,364,396,0.9191919191919192
3,42,frontend,a,us-west-1,us-east-1,32,396,0.08080808080808081
4,42,frontend,a,us-east-1,us-east-1,101,101,1.0
5,42,c,d,us-west-1,us-west-1,364,364,1.0
6,42,c,d,us-east-1,us-east-1,133,133,1.0
7,42,a,b,us-west-1,us-west-1,364,364,1.0
8,42,a,b,us-east-1,us-east-1,133,133,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,395,496,0.7963709677419355
10,42,SOURCE,frontend,XXXX,us-east-1,101,496,0.20362903225806453
0,43,b,c,us-west-1,us-west-1,364,364,1.0
1,43,b,c,us-east-1,us-east-1,125,125,1.0
2,43,frontend,a,us-west-1,us-west-1,364,390,0.9333333333333333
3,43,frontend,a,us-west-1,us-east-1,26,390,0.06666666666666667
4,43,frontend,a,us-east-1,us-east-1,99,99,1.0
5,43,c,d,us-west-1,us-west-1,364,364,1.0
6,43,c,d,us-east-1,us-east-1,125,125,1.0
7,43,a,b,us-west-1,us-west-1,364,364,1.0
8,43,a,b,us-east-1,us-east-1,125,125,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,389,488,0.7971311475409836
10,43,SOURCE,frontend,XXXX,us-east-1,99,488,0.2028688524590164
0,44,b,c,us-west-1,us-west-1,366,366,1.0
1,44,b,c,us-east-1,us-east-1,153,153,1.0
2,44,frontend,a,us-west-1,us-west-1,366,423,0.8652482269503546
3,44,frontend,a,us-west-1,us-east-1,57,423,0.1347517730496454
4,44,frontend,a,us-east-1,us-east-1,96,96,1.0
5,44,c,d,us-west-1,us-west-1,366,366,1.0
6,44,c,d,us-east-1,us-east-1,153,153,1.0
7,44,a,b,us-west-1,us-west-1,366,366,1.0
8,44,a,b,us-east-1,us-east-1,153,153,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,422,518,0.8146718146718147
10,44,SOURCE,frontend,XXXX,us-east-1,96,518,0.18532818532818532
0,45,b,c,us-west-1,us-west-1,363,363,1.0
1,45,b,c,us-east-1,us-east-1,106,106,1.0
2,45,frontend,a,us-west-1,us-west-1,363,379,0.9577836411609498
3,45,frontend,a,us-west-1,us-east-1,16,379,0.04221635883905013
4,45,frontend,a,us-east-1,us-east-1,90,90,1.0
5,45,c,d,us-west-1,us-west-1,363,363,1.0
6,45,c,d,us-east-1,us-east-1,106,106,1.0
7,45,a,b,us-west-1,us-west-1,363,363,1.0
8,45,a,b,us-east-1,us-east-1,106,106,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,378,468,0.8076923076923077
10,45,SOURCE,frontend,XXXX,us-east-1,90,468,0.19230769230769232
0,46,b,c,us-west-1,us-west-1,365,365,1.0
1,46,b,c,us-east-1,us-east-1,151,151,1.0
2,46,frontend,a,us-west-1,us-west-1,365,405,0.9012345679012346
3,46,frontend,a,us-west-1,us-east-1,40,405,0.09876543209876543
4,46,frontend,a,us-east-1,us-east-1,111,111,1.0
5,46,c,d,us-west-1,us-west-1,365,365,1.0
6,46,c,d,us-east-1,us-east-1,151,151,1.0
7,46,a,b,us-west-1,us-west-1,365,365,1.0
8,46,a,b,us-east-1,us-east-1,151,151,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,404,515,0.7844660194174757
10,46,SOURCE,frontend,XXXX,us-east-1,111,515,0.21553398058252426
0,47,b,c,us-west-1,us-west-1,365,365,1.0
1,47,b,c,us-east-1,us-east-1,134,134,1.0
2,47,frontend,a,us-west-1,us-west-1,365,395,0.9240506329113924
3,47,frontend,a,us-west-1,us-east-1,30,395,0.0759493670886076
4,47,frontend,a,us-east-1,us-east-1,104,104,1.0
5,47,c,d,us-west-1,us-west-1,365,365,1.0
6,47,c,d,us-east-1,us-east-1,134,134,1.0
7,47,a,b,us-west-1,us-west-1,365,365,1.0
8,47,a,b,us-east-1,us-east-1,134,134,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,394,498,0.7911646586345381
10,47,SOURCE,frontend,XXXX,us-east-1,104,498,0.20883534136546184
0,48,b,c,us-west-1,us-west-1,365,365,1.0
1,48,b,c,us-east-1,us-east-1,151,151,1.0
2,48,frontend,a,us-west-1,us-west-1,365,416,0.8774038461538461
3,48,frontend,a,us-west-1,us-east-1,51,416,0.12259615384615384
4,48,frontend,a,us-east-1,us-east-1,100,100,1.0
5,48,c,d,us-west-1,us-west-1,365,365,1.0
6,48,c,d,us-east-1,us-east-1,151,151,1.0
7,48,a,b,us-west-1,us-west-1,365,365,1.0
8,48,a,b,us-east-1,us-east-1,151,151,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,415,515,0.8058252427184466
10,48,SOURCE,frontend,XXXX,us-east-1,100,515,0.1941747572815534
0,49,b,c,us-west-1,us-west-1,362,362,1.0
1,49,b,c,us-east-1,us-east-1,89,89,1.0
2,49,frontend,a,us-west-1,us-west-1,362,362,1.0
3,49,frontend,a,us-east-1,us-east-1,88,88,1.0
4,49,c,d,us-west-1,us-west-1,362,362,1.0
5,49,c,d,us-east-1,us-east-1,89,89,1.0
6,49,a,b,us-west-1,us-west-1,362,362,1.0
7,49,a,b,us-east-1,us-east-1,89,89,1.0
8,49,SOURCE,frontend,XXXX,us-west-1,362,450,0.8044444444444444
9,49,SOURCE,frontend,XXXX,us-east-1,88,450,0.19555555555555557
0,50,b,c,us-west-1,us-west-1,364,364,1.0
1,50,b,c,us-east-1,us-east-1,111,111,1.0
2,50,frontend,a,us-west-1,us-west-1,364,378,0.9629629629629629
3,50,frontend,a,us-west-1,us-east-1,14,378,0.037037037037037035
4,50,frontend,a,us-east-1,us-east-1,97,97,1.0
5,50,c,d,us-west-1,us-west-1,364,364,1.0
6,50,c,d,us-east-1,us-east-1,111,111,1.0
7,50,a,b,us-west-1,us-west-1,364,364,1.0
8,50,a,b,us-east-1,us-east-1,111,111,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,377,474,0.7953586497890295
10,50,SOURCE,frontend,XXXX,us-east-1,97,474,0.20464135021097046
0,51,b,c,us-west-1,us-west-1,364,364,1.0
1,51,b,c,us-east-1,us-east-1,111,111,1.0
2,51,frontend,a,us-west-1,us-west-1,364,375,0.9706666666666667
3,51,frontend,a,us-west-1,us-east-1,11,375,0.029333333333333333
4,51,frontend,a,us-east-1,us-east-1,100,100,1.0
5,51,c,d,us-west-1,us-west-1,364,364,1.0
6,51,c,d,us-east-1,us-east-1,111,111,1.0
7,51,a,b,us-west-1,us-west-1,364,364,1.0
8,51,a,b,us-east-1,us-east-1,111,111,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,374,474,0.7890295358649789
10,51,SOURCE,frontend,XXXX,us-east-1,100,474,0.2109704641350211
0,52,b,c,us-west-1,us-west-1,350,350,1.0
1,52,b,c,us-east-1,us-east-1,113,113,1.0
2,52,frontend,a,us-west-1,us-west-1,350,350,1.0
3,52,frontend,a,us-east-1,us-east-1,112,112,1.0
4,52,c,d,us-west-1,us-west-1,350,350,1.0
5,52,c,d,us-east-1,us-east-1,113,113,1.0
6,52,a,b,us-west-1,us-west-1,350,350,1.0
7,52,a,b,us-east-1,us-east-1,113,113,1.0
8,52,SOURCE,frontend,XXXX,us-west-1,350,462,0.7575757575757576
9,52,SOURCE,frontend,XXXX,us-east-1,112,462,0.24242424242424243
0,53,b,c,us-west-1,us-west-1,366,366,1.0
1,53,b,c,us-east-1,us-east-1,154,154,1.0
2,53,frontend,a,us-west-1,us-west-1,366,417,0.8776978417266187
3,53,frontend,a,us-west-1,us-east-1,51,417,0.1223021582733813
4,53,frontend,a,us-east-1,us-east-1,103,103,1.0
5,53,c,d,us-west-1,us-west-1,366,366,1.0
6,53,c,d,us-east-1,us-east-1,154,154,1.0
7,53,a,b,us-west-1,us-west-1,366,366,1.0
8,53,a,b,us-east-1,us-east-1,154,154,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,416,519,0.8015414258188824
10,53,SOURCE,frontend,XXXX,us-east-1,103,519,0.19845857418111754
0,54,b,c,us-west-1,us-west-1,368,368,1.0
1,54,b,c,us-east-1,us-east-1,176,176,1.0
2,54,frontend,a,us-west-1,us-west-1,368,437,0.8421052631578947
3,54,frontend,a,us-west-1,us-east-1,69,437,0.15789473684210525
4,54,frontend,a,us-east-1,us-east-1,107,107,1.0
5,54,c,d,us-west-1,us-west-1,368,368,1.0
6,54,c,d,us-east-1,us-east-1,176,176,1.0
7,54,a,b,us-west-1,us-west-1,368,368,1.0
8,54,a,b,us-east-1,us-east-1,176,176,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,436,543,0.8029465930018416
10,54,SOURCE,frontend,XXXX,us-east-1,107,543,0.19705340699815838
0,55,b,c,us-west-1,us-west-1,367,367,1.0
1,55,b,c,us-east-1,us-east-1,164,164,1.0
2,55,frontend,a,us-west-1,us-west-1,367,445,0.8247191011235955
3,55,frontend,a,us-west-1,us-east-1,78,445,0.1752808988764045
4,55,frontend,a,us-east-1,us-east-1,86,86,1.0
5,55,c,d,us-west-1,us-west-1,367,367,1.0
6,55,c,d,us-east-1,us-east-1,164,164,1.0
7,55,a,b,us-west-1,us-west-1,367,367,1.0
8,55,a,b,us-east-1,us-east-1,164,164,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,444,530,0.8377358490566038
10,55,SOURCE,frontend,XXXX,us-east-1,86,530,0.16226415094339622
0,56,b,c,us-west-1,us-west-1,364,364,1.0
1,56,b,c,us-east-1,us-east-1,118,118,1.0
2,56,frontend,a,us-west-1,us-west-1,364,382,0.9528795811518325
3,56,frontend,a,us-west-1,us-east-1,18,382,0.04712041884816754
4,56,frontend,a,us-east-1,us-east-1,100,100,1.0
5,56,c,d,us-west-1,us-west-1,364,364,1.0
6,56,c,d,us-east-1,us-east-1,118,118,1.0
7,56,a,b,us-west-1,us-west-1,364,364,1.0
8,56,a,b,us-east-1,us-east-1,118,118,1.0
9,56,SOURCE,frontend,XXXX,us-west-1,381,481,0.7920997920997921
10,56,SOURCE,frontend,XXXX,us-east-1,100,481,0.2079002079002079
0,57,b,c,us-west-1,us-west-1,367,367,1.0
1,57,b,c,us-east-1,us-east-1,164,164,1.0
2,57,frontend,a,us-west-1,us-west-1,367,426,0.8615023474178404
3,57,frontend,a,us-west-1,us-east-1,59,426,0.13849765258215962
4,57,frontend,a,us-east-1,us-east-1,105,105,1.0
5,57,c,d,us-west-1,us-west-1,367,367,1.0
6,57,c,d,us-east-1,us-east-1,164,164,1.0
7,57,a,b,us-west-1,us-west-1,367,367,1.0
8,57,a,b,us-east-1,us-east-1,164,164,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,425,530,0.8018867924528302
10,57,SOURCE,frontend,XXXX,us-east-1,105,530,0.19811320754716982
0,58,b,c,us-west-1,us-west-1,364,364,1.0
1,58,b,c,us-east-1,us-east-1,117,117,1.0
2,58,frontend,a,us-west-1,us-west-1,364,387,0.9405684754521964
3,58,frontend,a,us-west-1,us-east-1,23,387,0.059431524547803614
4,58,frontend,a,us-east-1,us-east-1,94,94,1.0
5,58,c,d,us-west-1,us-west-1,364,364,1.0
6,58,c,d,us-east-1,us-east-1,117,117,1.0
7,58,a,b,us-west-1,us-west-1,364,364,1.0
8,58,a,b,us-east-1,us-east-1,117,117,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,386,480,0.8041666666666667
10,58,SOURCE,frontend,XXXX,us-east-1,94,480,0.19583333333333333
0,59,b,c,us-west-1,us-west-1,367,367,1.0
1,59,b,c,us-east-1,us-east-1,169,169,1.0
2,59,frontend,a,us-west-1,us-west-1,367,440,0.8340909090909091
3,59,frontend,a,us-west-1,us-east-1,73,440,0.16590909090909092
4,59,frontend,a,us-east-1,us-east-1,96,96,1.0
5,59,c,d,us-west-1,us-west-1,367,367,1.0
6,59,c,d,us-east-1,us-east-1,169,169,1.0
7,59,a,b,us-west-1,us-west-1,367,367,1.0
8,59,a,b,us-east-1,us-east-1,169,169,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,439,535,0.8205607476635514
10,59,SOURCE,frontend,XXXX,us-east-1,96,535,0.17943925233644858
0,60,b,c,us-west-1,us-west-1,366,366,1.0
1,60,b,c,us-east-1,us-east-1,158,158,1.0
2,60,frontend,a,us-west-1,us-west-1,366,417,0.8776978417266187
3,60,frontend,a,us-west-1,us-east-1,51,417,0.1223021582733813
4,60,frontend,a,us-east-1,us-east-1,107,107,1.0
5,60,c,d,us-west-1,us-west-1,366,366,1.0
6,60,c,d,us-east-1,us-east-1,158,158,1.0
7,60,a,b,us-west-1,us-west-1,366,366,1.0
8,60,a,b,us-east-1,us-east-1,158,158,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,416,523,0.7954110898661568
10,60,SOURCE,frontend,XXXX,us-east-1,107,523,0.2045889101338432
0,61,b,c,us-west-1,us-west-1,186,186,1.0
1,61,b,c,us-east-1,us-east-1,64,64,1.0
2,61,frontend,a,us-west-1,us-west-1,186,186,1.0
3,61,frontend,a,us-east-1,us-east-1,64,64,1.0
4,61,c,d,us-west-1,us-west-1,186,186,1.0
5,61,c,d,us-east-1,us-east-1,64,64,1.0
6,61,a,b,us-west-1,us-west-1,186,186,1.0
7,61,a,b,us-east-1,us-east-1,64,64,1.0
8,61,SOURCE,frontend,XXXX,us-west-1,186,250,0.744
9,61,SOURCE,frontend,XXXX,us-east-1,64,250,0.256
