,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,49,frontend,a,us-east-1,us-west-1,15,310,0.04838709677419355
7,49,frontend,a,us-east-1,us-east-1,295,310,0.9516129032258065
8,49,SOURCE,frontend,XXXX,us-west-1,280,589,0.47538200339558573
9,49,SOURCE,frontend,XXXX,us-east-1,309,589,0.5246179966044142
0,50,b,c,us-west-1,us-west-1,309,309,1.0
1,50,b,c,us-east-1,us-west-1,270,270,1.0
2,50,a,b,us-west-1,us-west-1,309,309,1.0
3,50,a,b,us-east-1,us-east-1,270,270,1.0
4,50,frontend,a,us-west-1,us-west-1,308,308,1.0
5,50,frontend,a,us-east-1,us-east-1,270,270,1.0
6,50,SOURCE,frontend,XXXX,us-west-1,308,578,0.532871972318339
7,50,SOURCE,frontend,XXXX,us-east-1,270,578,0.4671280276816609
0,51,b,c,us-west-1,us-west-1,284,284,1.0
1,51,b,c,us-east-1,us-west-1,283,283,1.0
2,51,a,b,us-west-1,us-west-1,283,283,1.0
3,51,a,b,us-east-1,us-west-1,1,284,0.0035211267605633804
4,51,a,b,us-east-1,us-east-1,283,284,0.9964788732394366
5,51,frontend,a,us-west-1,us-west-1,274,274,1.0
6,51,frontend,a,us-east-1,us-west-1,9,293,0.030716723549488054
7,51,frontend,a,us-east-1,us-east-1,284,293,0.9692832764505119
8,51,SOURCE,frontend,XXXX,us-west-1,274,566,0.4840989399293286
9,51,SOURCE,frontend,XXXX,us-east-1,292,566,0.5159010600706714
0,52,b,c,us-west-1,us-west-1,283,283,1.0
1,52,b,c,us-east-1,us-west-1,283,283,1.0
2,52,a,b,us-west-1,us-west-1,283,283,1.0
3,52,a,b,us-east-1,us-west-1,1,284,0.0035211267605633804
4,52,a,b,us-east-1,us-east-1,283,284,0.9964788732394366
5,52,frontend,a,us-west-1,us-west-1,266,266,1.0
6,52,frontend,a,us-east-1,us-west-1,17,300,0.056666666666666664
7,52,frontend,a,us-east-1,us-east-1,283,300,0.9433333333333334
8,52,SOURCE,frontend,XXXX,us-west-1,266,565,0.47079646017699117
9,52,SOURCE,frontend,XXXX,us-east-1,299,565,0.5292035398230088
0,53,b,c,us-west-1,us-west-1,290,290,1.0
1,53,b,c,us-east-1,us-west-1,270,270,1.0
2,53,a,b,us-west-1,us-west-1,290,290,1.0
3,53,a,b,us-east-1,us-east-1,270,270,1.0
4,53,frontend,a,us-west-1,us-west-1,289,289,1.0
5,53,frontend,a,us-east-1,us-east-1,270,270,1.0
6,53,SOURCE,frontend,XXXX,us-west-1,289,559,0.516994633273703
7,53,SOURCE,frontend,XXXX,us-east-1,270,559,0.48300536672629696
0,54,b,c,us-west-1,us-west-1,298,298,1.0
1,54,b,c,us-east-1,us-west-1,294,294,1.0
2,54,a,b,us-west-1,us-west-1,298,298,1.0
3,54,a,b,us-east-1,us-east-1,294,294,1.0
4,54,frontend,a,us-west-1,us-west-1,297,297,1.0
5,54,frontend,a,us-east-1,us-east-1,294,294,1.0
6,54,SOURCE,frontend,XXXX,us-west-1,297,591,0.5025380710659898
7,54,SOURCE,frontend,XXXX,us-east-1,294,591,0.49746192893401014
0,55,b,c,us-west-1,us-west-1,297,297,1.0
1,55,b,c,us-east-1,us-west-1,290,290,1.0
2,55,a,b,us-west-1,us-west-1,297,297,1.0
3,55,a,b,us-east-1,us-east-1,290,290,1.0
4,55,frontend,a,us-west-1,us-west-1,296,296,1.0
5,55,frontend,a,us-east-1,us-east-1,290,290,1.0
6,55,SOURCE,frontend,XXXX,us-west-1,296,586,0.5051194539249146
7,55,SOURCE,frontend,XXXX,us-east-1,290,586,0.4948805460750853
0,56,b,c,us-west-1,us-west-1,315,315,1.0
1,56,b,c,us-east-1,us-west-1,290,290,1.0
2,56,a,b,us-west-1,us-west-1,315,315,1.0
3,56,a,b,us-east-1,us-east-1,290,290,1.0
4,56,frontend,a,us-west-1,us-west-1,314,314,1.0
5,56,frontend,a,us-east-1,us-east-1,290,290,1.0
6,56,SOURCE,frontend,XXXX,us-west-1,314,604,0.5198675496688742
7,56,SOURCE,frontend,XXXX,us-east-1,290,604,0.48013245033112584
0,57,b,c,us-west-1,us-west-1,313,313,1.0
1,57,b,c,us-east-1,us-west-1,313,313,1.0
2,57,a,b,us-west-1,us-west-1,313,313,1.0
3,57,a,b,us-east-1,us-west-1,1,314,0.0031847133757961785
4,57,a,b,us-east-1,us-east-1,313,314,0.9968152866242038
5,57,frontend,a,us-west-1,us-west-1,307,307,1.0
6,57,frontend,a,us-east-1,us-west-1,6,319,0.018808777429467086
7,57,frontend,a,us-east-1,us-east-1,313,319,0.9811912225705329
8,57,SOURCE,frontend,XXXX,us-west-1,307,625,0.4912
9,57,SOURCE,frontend,XXXX,us-east-1,318,625,0.5088
0,58,b,c,us-west-1,us-west-1,299,299,1.0
1,58,b,c,us-east-1,us-west-1,299,299,1.0
2,58,a,b,us-west-1,us-west-1,299,299,1.0
3,58,a,b,us-east-1,us-west-1,1,300,0.0033333333333333335
4,58,a,b,us-east-1,us-east-1,299,300,0.9966666666666667
5,58,frontend,a,us-west-1,us-west-1,288,288,1.0
6,58,frontend,a,us-east-1,us-west-1,11,310,0.035483870967741936
7,58,frontend,a,us-east-1,us-east-1,299,310,0.964516129032258
8,58,SOURCE,frontend,XXXX,us-west-1,288,597,0.4824120603015075
9,58,SOURCE,frontend,XXXX,us-east-1,309,597,0.5175879396984925
0,59,b,c,us-west-1,us-west-1,146,146,1.0
1,59,b,c,us-east-1,us-west-1,145,145,1.0
2,59,a,b,us-west-1,us-west-1,145,145,1.0
3,59,a,b,us-east-1,us-west-1,1,146,0.00684931506849315
4,59,a,b,us-east-1,us-east-1,145,146,0.9931506849315068
5,59,frontend,a,us-west-1,us-west-1,17,17,1.0
6,59,frontend,a,us-east-1,us-west-1,128,274,0.46715328467153283
7,59,frontend,a,us-east-1,us-east-1,146,274,0.5328467153284672
8,59,SOURCE,frontend,XXXX,us-west-1,17,290,0.05862068965517241
9,59,SOURCE,frontend,XXXX,us-east-1,273,290,0.9413793103448276
