,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
10,27,c,d,us-west-1,us-west-1,163,327,0.4984709480122324
11,27,a,b,us-east-1,us-east-1,164,327,0.5015290519877675
12,27,a,b,us-east-1,us-west-1,163,327,0.4984709480122324
13,27,a,b,us-west-1,us-east-1,163,327,0.4984709480122324
14,27,a,b,us-west-1,us-west-1,164,327,0.5015290519877675
15,27,SOURCE,frontend,XXXX,us-east-1,104,652,0.15950920245398773
16,27,SOURCE,frontend,XXXX,us-west-1,548,652,0.8404907975460123
0,28,b,c,us-east-1,us-east-1,149,298,0.5
1,28,b,c,us-east-1,us-west-1,149,298,0.5
2,28,b,c,us-west-1,us-east-1,149,298,0.5
3,28,b,c,us-west-1,us-west-1,149,298,0.5
4,28,frontend,a,us-east-1,us-west-1,91,91,1.0
5,28,frontend,a,us-west-1,us-east-1,297,503,0.5904572564612326
6,28,frontend,a,us-west-1,us-west-1,206,503,0.4095427435387674
7,28,c,d,us-east-1,us-east-1,149,298,0.5
8,28,c,d,us-east-1,us-west-1,149,298,0.5
9,28,c,d,us-west-1,us-east-1,149,298,0.5
10,28,c,d,us-west-1,us-west-1,149,298,0.5
11,28,a,b,us-east-1,us-east-1,149,298,0.5
12,28,a,b,us-east-1,us-west-1,149,298,0.5
13,28,a,b,us-west-1,us-east-1,149,298,0.5
14,28,a,b,us-west-1,us-west-1,149,298,0.5
15,28,SOURCE,frontend,XXXX,us-east-1,91,593,0.15345699831365936
16,28,SOURCE,frontend,XXXX,us-west-1,502,593,0.8465430016863407
0,29,b,c,us-east-1,us-east-1,153,305,0.5016393442622951
1,29,b,c,us-east-1,us-west-1,152,305,0.49836065573770494
2,29,b,c,us-west-1,us-east-1,152,305,0.49836065573770494
3,29,b,c,us-west-1,us-west-1,153,305,0.5016393442622951
4,29,frontend,a,us-east-1,us-west-1,93,93,1.0
5,29,frontend,a,us-west-1,us-east-1,304,515,0.5902912621359223
6,29,frontend,a,us-west-1,us-west-1,211,515,0.4097087378640777
7,29,c,d,us-east-1,us-east-1,152,305,0.49836065573770494
8,29,c,d,us-east-1,us-west-1,153,305,0.5016393442622951
9,29,c,d,us-west-1,us-east-1,153,305,0.5016393442622951
10,29,c,d,us-west-1,us-west-1,152,305,0.49836065573770494
11,29,a,b,us-east-1,us-east-1,152,305,0.49836065573770494
12,29,a,b,us-east-1,us-west-1,153,305,0.5016393442622951
13,29,a,b,us-west-1,us-east-1,153,305,0.5016393442622951
14,29,a,b,us-west-1,us-west-1,152,305,0.49836065573770494
15,29,SOURCE,frontend,XXXX,us-east-1,93,608,0.15296052631578946
16,29,SOURCE,frontend,XXXX,us-west-1,515,608,0.8470394736842105
0,30,b,c,us-east-1,us-east-1,149,298,0.5
1,30,b,c,us-east-1,us-west-1,149,298,0.5
2,30,b,c,us-west-1,us-east-1,149,298,0.5
3,30,b,c,us-west-1,us-west-1,149,298,0.5
4,30,frontend,a,us-east-1,us-west-1,93,93,1.0
5,30,frontend,a,us-west-1,us-east-1,297,501,0.592814371257485
6,30,frontend,a,us-west-1,us-west-1,204,501,0.40718562874251496
7,30,c,d,us-east-1,us-east-1,149,298,0.5
8,30,c,d,us-east-1,us-west-1,149,298,0.5
9,30,c,d,us-west-1,us-east-1,149,298,0.5
10,30,c,d,us-west-1,us-west-1,149,298,0.5
11,30,a,b,us-east-1,us-east-1,149,298,0.5
12,30,a,b,us-east-1,us-west-1,149,298,0.5
13,30,a,b,us-west-1,us-east-1,149,298,0.5
14,30,a,b,us-west-1,us-west-1,149,298,0.5
15,30,SOURCE,frontend,XXXX,us-east-1,93,594,0.15656565656565657
16,30,SOURCE,frontend,XXXX,us-west-1,501,594,0.8434343434343434
0,31,b,c,us-east-1,us-east-1,146,292,0.5
1,31,b,c,us-east-1,us-west-1,146,292,0.5
2,31,b,c,us-west-1,us-east-1,146,292,0.5
3,31,b,c,us-west-1,us-west-1,146,292,0.5
4,31,frontend,a,us-east-1,us-west-1,95,95,1.0
5,31,frontend,a,us-west-1,us-east-1,291,487,0.5975359342915811
6,31,frontend,a,us-west-1,us-west-1,196,487,0.4024640657084189
7,31,c,d,us-east-1,us-east-1,146,292,0.5
8,31,c,d,us-east-1,us-west-1,146,292,0.5
9,31,c,d,us-west-1,us-east-1,146,292,0.5
10,31,c,d,us-west-1,us-west-1,146,292,0.5
11,31,a,b,us-east-1,us-east-1,146,292,0.5
12,31,a,b,us-east-1,us-west-1,146,292,0.5
13,31,a,b,us-west-1,us-east-1,146,292,0.5
14,31,a,b,us-west-1,us-west-1,146,292,0.5
15,31,SOURCE,frontend,XXXX,us-east-1,95,581,0.16351118760757316
16,31,SOURCE,frontend,XXXX,us-west-1,486,581,0.8364888123924269
0,32,b,c,us-east-1,us-east-1,142,284,0.5
1,32,b,c,us-east-1,us-west-1,142,284,0.5
2,32,b,c,us-west-1,us-east-1,142,284,0.5
3,32,b,c,us-west-1,us-west-1,142,284,0.5
4,32,frontend,a,us-east-1,us-west-1,105,105,1.0
5,32,frontend,a,us-west-1,us-east-1,283,461,0.613882863340564
6,32,frontend,a,us-west-1,us-west-1,178,461,0.38611713665943603
7,32,c,d,us-east-1,us-east-1,142,284,0.5
8,32,c,d,us-east-1,us-west-1,142,284,0.5
9,32,c,d,us-west-1,us-east-1,142,284,0.5
10,32,c,d,us-west-1,us-west-1,142,284,0.5
11,32,a,b,us-east-1,us-east-1,142,284,0.5
12,32,a,b,us-east-1,us-west-1,142,284,0.5
13,32,a,b,us-west-1,us-east-1,142,284,0.5
14,32,a,b,us-west-1,us-west-1,142,284,0.5
15,32,SOURCE,frontend,XXXX,us-east-1,105,565,0.18584070796460178
16,32,SOURCE,frontend,XXXX,us-west-1,460,565,0.8141592920353983
0,33,b,c,us-east-1,us-east-1,146,292,0.5
1,33,b,c,us-east-1,us-west-1,146,292,0.5
2,33,b,c,us-west-1,us-east-1,146,292,0.5
3,33,b,c,us-west-1,us-west-1,146,292,0.5
4,33,frontend,a,us-east-1,us-west-1,114,114,1.0
5,33,frontend,a,us-west-1,us-east-1,293,471,0.6220806794055201
6,33,frontend,a,us-west-1,us-west-1,178,471,0.37791932059447986
7,33,c,d,us-east-1,us-east-1,146,292,0.5
8,33,c,d,us-east-1,us-west-1,146,292,0.5
9,33,c,d,us-west-1,us-east-1,146,292,0.5
10,33,c,d,us-west-1,us-west-1,146,292,0.5
11,33,a,b,us-east-1,us-east-1,146,292,0.5
12,33,a,b,us-east-1,us-west-1,146,292,0.5
13,33,a,b,us-west-1,us-east-1,146,292,0.5
14,33,a,b,us-west-1,us-west-1,146,292,0.5
15,33,SOURCE,frontend,XXXX,us-east-1,114,584,0.1952054794520548
16,33,SOURCE,frontend,XXXX,us-west-1,470,584,0.8047945205479452
0,34,b,c,us-east-1,us-east-1,146,292,0.5
1,34,b,c,us-east-1,us-west-1,146,292,0.5
2,34,b,c,us-west-1,us-east-1,146,292,0.5
3,34,b,c,us-west-1,us-west-1,146,292,0.5
4,34,frontend,a,us-east-1,us-west-1,81,81,1.0
5,34,frontend,a,us-west-1,us-east-1,291,501,0.5808383233532934
6,34,frontend,a,us-west-1,us-west-1,210,501,0.41916167664670656
7,34,c,d,us-east-1,us-east-1,146,292,0.5
8,34,c,d,us-east-1,us-west-1,146,292,0.5
9,34,c,d,us-west-1,us-east-1,146,292,0.5
10,34,c,d,us-west-1,us-west-1,146,292,0.5
11,34,a,b,us-east-1,us-east-1,146,292,0.5
12,34,a,b,us-east-1,us-west-1,146,292,0.5
13,34,a,b,us-west-1,us-east-1,146,292,0.5
14,34,a,b,us-west-1,us-west-1,146,292,0.5
15,34,SOURCE,frontend,XXXX,us-east-1,81,581,0.13941480206540446
16,34,SOURCE,frontend,XXXX,us-west-1,500,581,0.8605851979345955
0,35,b,c,us-east-1,us-east-1,153,306,0.5
1,35,b,c,us-east-1,us-west-1,153,306,0.5
2,35,b,c,us-west-1,us-east-1,153,306,0.5
3,35,b,c,us-west-1,us-west-1,153,306,0.5
4,35,frontend,a,us-east-1,us-west-1,82,82,1.0
5,35,frontend,a,us-west-1,us-east-1,305,528,0.5776515151515151
6,35,frontend,a,us-west-1,us-west-1,223,528,0.42234848484848486
7,35,c,d,us-east-1,us-east-1,153,306,0.5
8,35,c,d,us-east-1,us-west-1,153,306,0.5
9,35,c,d,us-west-1,us-east-1,153,306,0.5
10,35,c,d,us-west-1,us-west-1,153,306,0.5
11,35,a,b,us-east-1,us-east-1,153,306,0.5
12,35,a,b,us-east-1,us-west-1,153,306,0.5
13,35,a,b,us-west-1,us-east-1,153,306,0.5
14,35,a,b,us-west-1,us-west-1,153,306,0.5
15,35,SOURCE,frontend,XXXX,us-east-1,82,610,0.13442622950819672
16,35,SOURCE,frontend,XXXX,us-west-1,528,610,0.8655737704918033
0,36,b,c,us-east-1,us-east-1,147,294,0.5
1,36,b,c,us-east-1,us-west-1,147,294,0.5
2,36,b,c,us-west-1,us-east-1,147,294,0.5
3,36,b,c,us-west-1,us-west-1,147,294,0.5
4,36,frontend,a,us-east-1,us-west-1,106,106,1.0
5,36,frontend,a,us-west-1,us-east-1,293,480,0.6104166666666667
6,36,frontend,a,us-west-1,us-west-1,187,480,0.38958333333333334
7,36,c,d,us-east-1,us-east-1,147,294,0.5
8,36,c,d,us-east-1,us-west-1,147,294,0.5
9,36,c,d,us-west-1,us-east-1,147,294,0.5
10,36,c,d,us-west-1,us-west-1,147,294,0.5
11,36,a,b,us-east-1,us-east-1,147,294,0.5
12,36,a,b,us-east-1,us-west-1,147,294,0.5
13,36,a,b,us-west-1,us-east-1,147,294,0.5
14,36,a,b,us-west-1,us-west-1,147,294,0.5
15,36,SOURCE,frontend,XXXX,us-east-1,106,586,0.18088737201365188
16,36,SOURCE,frontend,XXXX,us-west-1,480,586,0.8191126279863481
0,37,b,c,us-east-1,us-east-1,151,302,0.5
1,37,b,c,us-east-1,us-west-1,151,302,0.5
2,37,b,c,us-west-1,us-east-1,151,302,0.5
3,37,b,c,us-west-1,us-west-1,151,302,0.5
4,37,frontend,a,us-east-1,us-west-1,105,105,1.0
5,37,frontend,a,us-west-1,us-east-1,301,497,0.6056338028169014
6,37,frontend,a,us-west-1,us-west-1,196,497,0.39436619718309857
7,37,c,d,us-east-1,us-east-1,151,302,0.5
8,37,c,d,us-east-1,us-west-1,151,302,0.5
9,37,c,d,us-west-1,us-east-1,151,302,0.5
10,37,c,d,us-west-1,us-west-1,151,302,0.5
11,37,a,b,us-east-1,us-east-1,151,302,0.5
12,37,a,b,us-east-1,us-west-1,151,302,0.5
13,37,a,b,us-west-1,us-east-1,151,302,0.5
14,37,a,b,us-west-1,us-west-1,151,302,0.5
15,37,SOURCE,frontend,XXXX,us-east-1,105,601,0.17470881863560733
16,37,SOURCE,frontend,XXXX,us-west-1,496,601,0.8252911813643927
0,38,b,c,us-east-1,us-east-1,149,298,0.5
1,38,b,c,us-east-1,us-west-1,149,298,0.5
2,38,b,c,us-west-1,us-east-1,149,298,0.5
3,38,b,c,us-west-1,us-west-1,149,298,0.5
4,38,frontend,a,us-east-1,us-west-1,103,103,1.0
5,38,frontend,a,us-west-1,us-east-1,298,493,0.6044624746450304
6,38,frontend,a,us-west-1,us-west-1,195,493,0.39553752535496955
7,38,c,d,us-east-1,us-east-1,149,298,0.5
8,38,c,d,us-east-1,us-west-1,149,298,0.5
9,38,c,d,us-west-1,us-east-1,149,298,0.5
10,38,c,d,us-west-1,us-west-1,149,298,0.5
11,38,a,b,us-east-1,us-east-1,149,298,0.5
12,38,a,b,us-east-1,us-west-1,149,298,0.5
13,38,a,b,us-west-1,us-east-1,149,298,0.5
14,38,a,b,us-west-1,us-west-1,149,298,0.5
15,38,SOURCE,frontend,XXXX,us-east-1,103,595,0.173109243697479
16,38,SOURCE,frontend,XXXX,us-west-1,492,595,0.826890756302521
0,39,b,c,us-east-1,us-east-1,147,294,0.5
1,39,b,c,us-east-1,us-west-1,147,294,0.5
2,39,b,c,us-west-1,us-east-1,147,294,0.5
3,39,b,c,us-west-1,us-west-1,147,294,0.5
4,39,frontend,a,us-east-1,us-west-1,97,97,1.0
5,39,frontend,a,us-west-1,us-east-1,293,489,0.5991820040899796
6,39,frontend,a,us-west-1,us-west-1,196,489,0.40081799591002043
7,39,c,d,us-east-1,us-east-1,147,294,0.5
8,39,c,d,us-east-1,us-west-1,147,294,0.5
9,39,c,d,us-west-1,us-east-1,147,294,0.5
10,39,c,d,us-west-1,us-west-1,147,294,0.5
11,39,a,b,us-east-1,us-east-1,147,294,0.5
12,39,a,b,us-east-1,us-west-1,147,294,0.5
13,39,a,b,us-west-1,us-east-1,147,294,0.5
14,39,a,b,us-west-1,us-west-1,147,294,0.5
15,39,SOURCE,frontend,XXXX,us-east-1,97,586,0.16552901023890784
16,39,SOURCE,frontend,XXXX,us-west-1,489,586,0.8344709897610921
0,40,b,c,us-east-1,us-east-1,141,281,0.501779359430605
1,40,b,c,us-east-1,us-west-1,140,281,0.498220640569395
2,40,b,c,us-west-1,us-east-1,140,281,0.498220640569395
3,40,b,c,us-west-1,us-west-1,141,281,0.501779359430605
4,40,frontend,a,us-east-1,us-west-1,104,104,1.0
5,40,frontend,a,us-west-1,us-east-1,280,456,0.6140350877192983
6,40,frontend,a,us-west-1,us-west-1,176,456,0.38596491228070173
7,40,c,d,us-east-1,us-east-1,140,281,0.498220640569395
8,40,c,d,us-east-1,us-west-1,141,281,0.501779359430605
9,40,c,d,us-west-1,us-east-1,141,281,0.501779359430605
10,40,c,d,us-west-1,us-west-1,140,281,0.498220640569395
11,40,a,b,us-east-1,us-east-1,141,281,0.501779359430605
12,40,a,b,us-east-1,us-west-1,140,281,0.498220640569395
13,40,a,b,us-west-1,us-east-1,141,281,0.501779359430605
14,40,a,b,us-west-1,us-west-1,140,281,0.498220640569395
15,40,SOURCE,frontend,XXXX,us-east-1,104,560,0.18571428571428572
16,40,SOURCE,frontend,XXXX,us-west-1,456,560,0.8142857142857143
0,41,b,c,us-east-1,us-east-1,135,270,0.5
1,41,b,c,us-east-1,us-west-1,135,270,0.5
2,41,b,c,us-west-1,us-east-1,135,270,0.5
3,41,b,c,us-west-1,us-west-1,135,270,0.5
4,41,frontend,a,us-east-1,us-west-1,101,101,1.0
5,41,frontend,a,us-west-1,us-east-1,269,437,0.6155606407322655
6,41,frontend,a,us-west-1,us-west-1,168,437,0.38443935926773454
7,41,c,d,us-east-1,us-east-1,135,270,0.5
8,41,c,d,us-east-1,us-west-1,135,270,0.5
9,41,c,d,us-west-1,us-east-1,135,270,0.5
10,41,c,d,us-west-1,us-west-1,135,270,0.5
11,41,a,b,us-east-1,us-east-1,135,270,0.5
12,41,a,b,us-east-1,us-west-1,135,270,0.5
13,41,a,b,us-west-1,us-east-1,135,270,0.5
14,41,a,b,us-west-1,us-west-1,135,270,0.5
15,41,SOURCE,frontend,XXXX,us-east-1,101,537,0.18808193668528864
16,41,SOURCE,frontend,XXXX,us-west-1,436,537,0.8119180633147114
0,42,b,c,us-east-1,us-east-1,154,308,0.5
1,42,b,c,us-east-1,us-west-1,154,308,0.5
2,42,b,c,us-west-1,us-east-1,154,308,0.5
3,42,b,c,us-west-1,us-west-1,154,308,0.5
4,42,frontend,a,us-east-1,us-west-1,106,106,1.0
5,42,frontend,a,us-west-1,us-east-1,307,508,0.6043307086614174
6,42,frontend,a,us-west-1,us-west-1,201,508,0.3956692913385827
7,42,c,d,us-east-1,us-east-1,154,308,0.5
8,42,c,d,us-east-1,us-west-1,154,308,0.5
9,42,c,d,us-west-1,us-east-1,154,308,0.5
10,42,c,d,us-west-1,us-west-1,154,308,0.5
11,42,a,b,us-east-1,us-east-1,154,308,0.5
12,42,a,b,us-east-1,us-west-1,154,308,0.5
13,42,a,b,us-west-1,us-east-1,154,308,0.5
14,42,a,b,us-west-1,us-west-1,154,308,0.5
15,42,SOURCE,frontend,XXXX,us-east-1,106,614,0.17263843648208468
16,42,SOURCE,frontend,XXXX,us-west-1,508,614,0.8273615635179153
0,43,b,c,us-east-1,us-east-1,164,328,0.5
1,43,b,c,us-east-1,us-west-1,164,328,0.5
2,43,b,c,us-west-1,us-east-1,164,328,0.5
3,43,b,c,us-west-1,us-west-1,164,328,0.5
4,43,frontend,a,us-east-1,us-west-1,101,101,1.0
5,43,frontend,a,us-west-1,us-east-1,328,555,0.590990990990991
6,43,frontend,a,us-west-1,us-west-1,227,555,0.409009009009009
7,43,c,d,us-east-1,us-east-1,164,328,0.5
8,43,c,d,us-east-1,us-west-1,164,328,0.5
9,43,c,d,us-west-1,us-east-1,164,328,0.5
10,43,c,d,us-west-1,us-west-1,164,328,0.5
11,43,a,b,us-east-1,us-east-1,164,328,0.5
12,43,a,b,us-east-1,us-west-1,164,328,0.5
13,43,a,b,us-west-1,us-east-1,164,328,0.5
14,43,a,b,us-west-1,us-west-1,164,328,0.5
15,43,SOURCE,frontend,XXXX,us-east-1,101,655,0.15419847328244274
16,43,SOURCE,frontend,XXXX,us-west-1,554,655,0.8458015267175573
0,44,b,c,us-east-1,us-east-1,153,306,0.5
1,44,b,c,us-east-1,us-west-1,153,306,0.5
2,44,b,c,us-west-1,us-east-1,153,306,0.5
3,44,b,c,us-west-1,us-west-1,153,306,0.5
4,44,frontend,a,us-east-1,us-west-1,95,95,1.0
5,44,frontend,a,us-west-1,us-east-1,306,517,0.5918762088974855
6,44,frontend,a,us-west-1,us-west-1,211,517,0.4081237911025145
7,44,c,d,us-east-1,us-east-1,153,306,0.5
8,44,c,d,us-east-1,us-west-1,153,306,0.5
9,44,c,d,us-west-1,us-east-1,153,306,0.5
10,44,c,d,us-west-1,us-west-1,153,306,0.5
11,44,a,b,us-east-1,us-east-1,153,306,0.5
12,44,a,b,us-east-1,us-west-1,153,306,0.5
13,44,a,b,us-west-1,us-east-1,153,306,0.5
14,44,a,b,us-west-1,us-west-1,153,306,0.5
15,44,SOURCE,frontend,XXXX,us-east-1,95,611,0.15548281505728315
16,44,SOURCE,frontend,XXXX,us-west-1,516,611,0.8445171849427169
0,45,b,c,us-east-1,us-east-1,156,312,0.5
1,45,b,c,us-east-1,us-west-1,156,312,0.5
2,45,b,c,us-west-1,us-east-1,156,312,0.5
3,45,b,c,us-west-1,us-west-1,156,312,0.5
4,45,frontend,a,us-east-1,us-west-1,101,101,1.0
5,45,frontend,a,us-west-1,us-east-1,311,521,0.5969289827255279
6,45,frontend,a,us-west-1,us-west-1,210,521,0.40307101727447214
7,45,c,d,us-east-1,us-east-1,156,312,0.5
8,45,c,d,us-east-1,us-west-1,156,312,0.5
9,45,c,d,us-west-1,us-east-1,156,312,0.5
10,45,c,d,us-west-1,us-west-1,156,312,0.5
11,45,a,b,us-east-1,us-east-1,156,312,0.5
12,45,a,b,us-east-1,us-west-1,156,312,0.5
13,45,a,b,us-west-1,us-east-1,156,312,0.5
14,45,a,b,us-west-1,us-west-1,156,312,0.5
15,45,SOURCE,frontend,XXXX,us-east-1,101,621,0.16264090177133655
16,45,SOURCE,frontend,XXXX,us-west-1,520,621,0.8373590982286635
0,46,b,c,us-east-1,us-east-1,145,290,0.5
1,46,b,c,us-east-1,us-west-1,145,290,0.5
2,46,b,c,us-west-1,us-east-1,145,290,0.5
3,46,b,c,us-west-1,us-west-1,145,290,0.5
4,46,frontend,a,us-east-1,us-west-1,83,83,1.0
5,46,frontend,a,us-west-1,us-east-1,291,498,0.5843373493975904
6,46,frontend,a,us-west-1,us-west-1,207,498,0.41566265060240964
7,46,c,d,us-east-1,us-east-1,145,291,0.49828178694158076
8,46,c,d,us-east-1,us-west-1,146,291,0.5017182130584192
9,46,c,d,us-west-1,us-east-1,145,291,0.49828178694158076
10,46,c,d,us-west-1,us-west-1,146,291,0.5017182130584192
11,46,a,b,us-east-1,us-east-1,145,290,0.5
12,46,a,b,us-east-1,us-west-1,145,290,0.5
13,46,a,b,us-west-1,us-east-1,145,290,0.5
14,46,a,b,us-west-1,us-west-1,145,290,0.5
15,46,SOURCE,frontend,XXXX,us-east-1,83,580,0.14310344827586208
16,46,SOURCE,frontend,XXXX,us-west-1,497,580,0.8568965517241379
0,47,b,c,us-east-1,us-east-1,164,328,0.5
1,47,b,c,us-east-1,us-west-1,164,328,0.5
2,47,b,c,us-west-1,us-east-1,164,328,0.5
3,47,b,c,us-west-1,us-west-1,164,328,0.5
4,47,frontend,a,us-east-1,us-west-1,120,120,1.0
5,47,frontend,a,us-west-1,us-east-1,327,534,0.6123595505617978
6,47,frontend,a,us-west-1,us-west-1,207,534,0.38764044943820225
7,47,c,d,us-east-1,us-east-1,164,328,0.5
8,47,c,d,us-east-1,us-west-1,164,328,0.5
9,47,c,d,us-west-1,us-east-1,164,328,0.5
10,47,c,d,us-west-1,us-west-1,164,328,0.5
11,47,a,b,us-east-1,us-east-1,164,328,0.5
12,47,a,b,us-east-1,us-west-1,164,328,0.5
13,47,a,b,us-west-1,us-east-1,164,328,0.5
14,47,a,b,us-west-1,us-west-1,164,328,0.5
15,47,SOURCE,frontend,XXXX,us-east-1,120,654,0.1834862385321101
16,47,SOURCE,frontend,XXXX,us-west-1,534,654,0.8165137614678899
0,48,b,c,us-east-1,us-east-1,158,316,0.5
1,48,b,c,us-east-1,us-west-1,158,316,0.5
2,48,b,c,us-west-1,us-east-1,158,316,0.5
3,48,b,c,us-west-1,us-west-1,158,316,0.5
4,48,frontend,a,us-east-1,us-west-1,100,100,1.0
5,48,frontend,a,us-west-1,us-east-1,316,532,0.5939849624060151
6,48,frontend,a,us-west-1,us-west-1,216,532,0.40601503759398494
7,48,c,d,us-east-1,us-east-1,158,316,0.5
8,48,c,d,us-east-1,us-west-1,158,316,0.5
9,48,c,d,us-west-1,us-east-1,158,316,0.5
10,48,c,d,us-west-1,us-west-1,158,316,0.5
11,48,a,b,us-east-1,us-east-1,158,316,0.5
12,48,a,b,us-east-1,us-west-1,158,316,0.5
13,48,a,b,us-west-1,us-east-1,158,316,0.5
14,48,a,b,us-west-1,us-west-1,158,316,0.5
15,48,SOURCE,frontend,XXXX,us-east-1,100,631,0.15847860538827258
16,48,SOURCE,frontend,XXXX,us-west-1,531,631,0.8415213946117274
0,49,b,c,us-east-1,us-east-1,148,296,0.5
1,49,b,c,us-east-1,us-west-1,148,296,0.5
2,49,b,c,us-west-1,us-east-1,148,296,0.5
3,49,b,c,us-west-1,us-west-1,148,296,0.5
4,49,frontend,a,us-east-1,us-west-1,102,102,1.0
5,49,frontend,a,us-west-1,us-east-1,295,488,0.6045081967213115
6,49,frontend,a,us-west-1,us-west-1,193,488,0.39549180327868855
7,49,c,d,us-east-1,us-east-1,148,296,0.5
8,49,c,d,us-east-1,us-west-1,148,296,0.5
9,49,c,d,us-west-1,us-east-1,148,296,0.5
10,49,c,d,us-west-1,us-west-1,148,296,0.5
11,49,a,b,us-east-1,us-east-1,148,296,0.5
12,49,a,b,us-east-1,us-west-1,148,296,0.5
13,49,a,b,us-west-1,us-east-1,148,296,0.5
14,49,a,b,us-west-1,us-west-1,148,296,0.5
15,49,SOURCE,frontend,XXXX,us-east-1,102,590,0.17288135593220338
16,49,SOURCE,frontend,XXXX,us-west-1,488,590,0.8271186440677966
0,50,b,c,us-east-1,us-east-1,144,288,0.5
1,50,b,c,us-east-1,us-west-1,144,288,0.5
2,50,b,c,us-west-1,us-east-1,144,288,0.5
3,50,b,c,us-west-1,us-west-1,144,288,0.5
4,50,frontend,a,us-east-1,us-west-1,87,87,1.0
5,50,frontend,a,us-west-1,us-east-1,288,489,0.588957055214724
6,50,frontend,a,us-west-1,us-west-1,201,489,0.4110429447852761
7,50,c,d,us-east-1,us-east-1,144,288,0.5
8,50,c,d,us-east-1,us-west-1,144,288,0.5
9,50,c,d,us-west-1,us-east-1,144,288,0.5
10,50,c,d,us-west-1,us-west-1,144,288,0.5
11,50,a,b,us-east-1,us-east-1,144,288,0.5
12,50,a,b,us-east-1,us-west-1,144,288,0.5
13,50,a,b,us-west-1,us-east-1,144,288,0.5
14,50,a,b,us-west-1,us-west-1,144,288,0.5
15,50,SOURCE,frontend,XXXX,us-east-1,87,575,0.15130434782608695
16,50,SOURCE,frontend,XXXX,us-west-1,488,575,0.8486956521739131
0,51,b,c,us-east-1,us-east-1,150,300,0.5
1,51,b,c,us-east-1,us-west-1,150,300,0.5
2,51,b,c,us-west-1,us-east-1,150,300,0.5
3,51,b,c,us-west-1,us-west-1,150,300,0.5
4,51,frontend,a,us-east-1,us-west-1,95,95,1.0
5,51,frontend,a,us-west-1,us-east-1,299,503,0.5944333996023857
6,51,frontend,a,us-west-1,us-west-1,204,503,0.40556660039761433
7,51,c,d,us-east-1,us-east-1,150,300,0.5
8,51,c,d,us-east-1,us-west-1,150,300,0.5
9,51,c,d,us-west-1,us-east-1,150,300,0.5
10,51,c,d,us-west-1,us-west-1,150,300,0.5
11,51,a,b,us-east-1,us-east-1,150,300,0.5
12,51,a,b,us-east-1,us-west-1,150,300,0.5
13,51,a,b,us-west-1,us-east-1,150,300,0.5
14,51,a,b,us-west-1,us-west-1,150,300,0.5
15,51,SOURCE,frontend,XXXX,us-east-1,95,598,0.1588628762541806
16,51,SOURCE,frontend,XXXX,us-west-1,503,598,0.8411371237458194
0,52,b,c,us-east-1,us-east-1,149,298,0.5
1,52,b,c,us-east-1,us-west-1,149,298,0.5
2,52,b,c,us-west-1,us-east-1,149,298,0.5
3,52,b,c,us-west-1,us-west-1,149,298,0.5
4,52,frontend,a,us-east-1,us-west-1,99,99,1.0
5,52,frontend,a,us-west-1,us-east-1,297,495,0.6
6,52,frontend,a,us-west-1,us-west-1,198,495,0.4
7,52,c,d,us-east-1,us-east-1,149,298,0.5
8,52,c,d,us-east-1,us-west-1,149,298,0.5
9,52,c,d,us-west-1,us-east-1,149,298,0.5
10,52,c,d,us-west-1,us-west-1,149,298,0.5
11,52,a,b,us-east-1,us-east-1,149,298,0.5
12,52,a,b,us-east-1,us-west-1,149,298,0.5
13,52,a,b,us-west-1,us-east-1,149,298,0.5
14,52,a,b,us-west-1,us-west-1,149,298,0.5
15,52,SOURCE,frontend,XXXX,us-east-1,99,593,0.16694772344013492
16,52,SOURCE,frontend,XXXX,us-west-1,494,593,0.8330522765598651
0,53,b,c,us-east-1,us-east-1,148,296,0.5
1,53,b,c,us-east-1,us-west-1,148,296,0.5
2,53,b,c,us-west-1,us-east-1,148,296,0.5
3,53,b,c,us-west-1,us-west-1,148,296,0.5
4,53,frontend,a,us-east-1,us-west-1,113,113,1.0
5,53,frontend,a,us-west-1,us-east-1,295,477,0.6184486373165619
6,53,frontend,a,us-west-1,us-west-1,182,477,0.38155136268343814
7,53,c,d,us-east-1,us-east-1,148,296,0.5
8,53,c,d,us-east-1,us-west-1,148,296,0.5
9,53,c,d,us-west-1,us-east-1,148,296,0.5
10,53,c,d,us-west-1,us-west-1,148,296,0.5
11,53,a,b,us-east-1,us-east-1,148,296,0.5
12,53,a,b,us-east-1,us-west-1,148,296,0.5
13,53,a,b,us-west-1,us-east-1,148,296,0.5
14,53,a,b,us-west-1,us-west-1,148,296,0.5
15,53,SOURCE,frontend,XXXX,us-east-1,113,589,0.19185059422750425
16,53,SOURCE,frontend,XXXX,us-west-1,476,589,0.8081494057724957
0,54,b,c,us-east-1,us-east-1,147,294,0.5
1,54,b,c,us-east-1,us-west-1,147,294,0.5
2,54,b,c,us-west-1,us-east-1,147,294,0.5
3,54,b,c,us-west-1,us-west-1,147,294,0.5
4,54,frontend,a,us-east-1,us-west-1,105,105,1.0
5,54,frontend,a,us-west-1,us-east-1,293,481,0.6091476091476091
6,54,frontend,a,us-west-1,us-west-1,188,481,0.3908523908523909
7,54,c,d,us-east-1,us-east-1,147,294,0.5
8,54,c,d,us-east-1,us-west-1,147,294,0.5
9,54,c,d,us-west-1,us-east-1,147,294,0.5
