,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
2,42,frontend,a,us-west-1,us-west-1,447,763,0.5858453473132372
3,42,frontend,a,us-west-1,us-east-1,316,763,0.41415465268676277
4,42,frontend,a,us-east-1,us-east-1,111,111,1.0
5,42,c,d,us-west-1,us-west-1,447,447,1.0
6,42,c,d,us-east-1,us-east-1,427,427,1.0
7,42,a,b,us-west-1,us-west-1,447,447,1.0
8,42,a,b,us-east-1,us-east-1,427,427,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,762,873,0.872852233676976
10,42,SOURCE,frontend,XXXX,us-east-1,111,873,0.12714776632302405
0,43,b,c,us-west-1,us-west-1,406,406,1.0
1,43,b,c,us-east-1,us-east-1,378,378,1.0
2,43,frontend,a,us-west-1,us-west-1,406,682,0.5953079178885631
3,43,frontend,a,us-west-1,us-east-1,276,682,0.4046920821114369
4,43,frontend,a,us-east-1,us-east-1,102,102,1.0
5,43,c,d,us-west-1,us-west-1,406,406,1.0
6,43,c,d,us-east-1,us-east-1,378,378,1.0
7,43,a,b,us-west-1,us-west-1,406,406,1.0
8,43,a,b,us-east-1,us-east-1,378,378,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,681,783,0.8697318007662835
10,43,SOURCE,frontend,XXXX,us-east-1,102,783,0.13026819923371646
0,44,b,c,us-west-1,us-west-1,432,432,1.0
1,44,b,c,us-east-1,us-east-1,409,409,1.0
2,44,frontend,a,us-west-1,us-west-1,432,741,0.582995951417004
3,44,frontend,a,us-west-1,us-east-1,309,741,0.41700404858299595
4,44,frontend,a,us-east-1,us-east-1,100,100,1.0
5,44,c,d,us-west-1,us-west-1,432,432,1.0
6,44,c,d,us-east-1,us-east-1,409,409,1.0
7,44,a,b,us-west-1,us-west-1,432,432,1.0
8,44,a,b,us-east-1,us-east-1,409,409,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,740,840,0.8809523809523809
10,44,SOURCE,frontend,XXXX,us-east-1,100,840,0.11904761904761904
0,45,b,c,us-west-1,us-west-1,421,421,1.0
1,45,b,c,us-east-1,us-east-1,395,395,1.0
2,45,frontend,a,us-west-1,us-west-1,421,720,0.5847222222222223
3,45,frontend,a,us-west-1,us-east-1,299,720,0.4152777777777778
4,45,frontend,a,us-east-1,us-east-1,96,96,1.0
5,45,c,d,us-west-1,us-west-1,421,421,1.0
6,45,c,d,us-east-1,us-east-1,395,395,1.0
7,45,a,b,us-west-1,us-west-1,421,421,1.0
8,45,a,b,us-east-1,us-east-1,395,395,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,719,815,0.8822085889570552
10,45,SOURCE,frontend,XXXX,us-east-1,96,815,0.11779141104294479
0,46,b,c,us-west-1,us-west-1,398,398,1.0
1,46,b,c,us-east-1,us-east-1,367,367,1.0
2,46,frontend,a,us-west-1,us-west-1,398,667,0.5967016491754122
3,46,frontend,a,us-west-1,us-east-1,269,667,0.4032983508245877
4,46,frontend,a,us-east-1,us-east-1,98,98,1.0
5,46,c,d,us-west-1,us-west-1,398,398,1.0
6,46,c,d,us-east-1,us-east-1,367,367,1.0
7,46,a,b,us-west-1,us-west-1,398,398,1.0
8,46,a,b,us-east-1,us-east-1,367,367,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,666,764,0.8717277486910995
10,46,SOURCE,frontend,XXXX,us-east-1,98,764,0.12827225130890052
0,47,b,c,us-west-1,us-west-1,409,409,1.0
1,47,b,c,us-east-1,us-east-1,382,382,1.0
2,47,frontend,a,us-west-1,us-west-1,409,690,0.5927536231884057
3,47,frontend,a,us-west-1,us-east-1,281,690,0.4072463768115942
4,47,frontend,a,us-east-1,us-east-1,101,101,1.0
5,47,c,d,us-west-1,us-west-1,409,409,1.0
6,47,c,d,us-east-1,us-east-1,382,382,1.0
7,47,a,b,us-west-1,us-west-1,409,409,1.0
8,47,a,b,us-east-1,us-east-1,382,382,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,689,790,0.8721518987341772
10,47,SOURCE,frontend,XXXX,us-east-1,101,790,0.12784810126582277
0,48,b,c,us-west-1,us-west-1,410,410,1.0
1,48,b,c,us-east-1,us-east-1,383,383,1.0
2,48,frontend,a,us-west-1,us-west-1,410,685,0.5985401459854015
3,48,frontend,a,us-west-1,us-east-1,275,685,0.40145985401459855
4,48,frontend,a,us-east-1,us-east-1,108,108,1.0
5,48,c,d,us-west-1,us-west-1,410,410,1.0
6,48,c,d,us-east-1,us-east-1,383,383,1.0
7,48,a,b,us-west-1,us-west-1,410,410,1.0
8,48,a,b,us-east-1,us-east-1,383,383,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,684,792,0.8636363636363636
10,48,SOURCE,frontend,XXXX,us-east-1,108,792,0.13636363636363635
0,49,b,c,us-west-1,us-west-1,403,403,1.0
1,49,b,c,us-east-1,us-east-1,373,373,1.0
2,49,frontend,a,us-west-1,us-west-1,403,671,0.6005961251862891
3,49,frontend,a,us-west-1,us-east-1,268,671,0.39940387481371087
4,49,frontend,a,us-east-1,us-east-1,105,105,1.0
5,49,c,d,us-west-1,us-west-1,403,403,1.0
6,49,c,d,us-east-1,us-east-1,373,373,1.0
7,49,a,b,us-west-1,us-west-1,403,403,1.0
8,49,a,b,us-east-1,us-east-1,373,373,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,670,775,0.864516129032258
10,49,SOURCE,frontend,XXXX,us-east-1,105,775,0.13548387096774195
0,50,b,c,us-west-1,us-west-1,411,411,1.0
1,50,b,c,us-east-1,us-east-1,384,384,1.0
2,50,frontend,a,us-west-1,us-west-1,411,710,0.5788732394366197
3,50,frontend,a,us-west-1,us-east-1,299,710,0.4211267605633803
4,50,frontend,a,us-east-1,us-east-1,85,85,1.0
5,50,c,d,us-west-1,us-west-1,411,411,1.0
6,50,c,d,us-east-1,us-east-1,384,384,1.0
7,50,a,b,us-west-1,us-west-1,411,411,1.0
8,50,a,b,us-east-1,us-east-1,384,384,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,709,794,0.8929471032745592
10,50,SOURCE,frontend,XXXX,us-east-1,85,794,0.1070528967254408
0,51,b,c,us-west-1,us-west-1,402,402,1.0
1,51,b,c,us-east-1,us-east-1,373,373,1.0
2,51,frontend,a,us-west-1,us-west-1,402,679,0.5920471281296024
3,51,frontend,a,us-west-1,us-east-1,277,679,0.40795287187039764
4,51,frontend,a,us-east-1,us-east-1,96,96,1.0
5,51,c,d,us-west-1,us-west-1,402,402,1.0
6,51,c,d,us-east-1,us-east-1,373,373,1.0
7,51,a,b,us-west-1,us-west-1,402,402,1.0
8,51,a,b,us-east-1,us-east-1,373,373,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,678,774,0.875968992248062
10,51,SOURCE,frontend,XXXX,us-east-1,96,774,0.12403100775193798
0,52,b,c,us-west-1,us-west-1,388,388,1.0
1,52,b,c,us-east-1,us-east-1,355,355,1.0
2,52,frontend,a,us-west-1,us-west-1,388,647,0.5996908809891809
3,52,frontend,a,us-west-1,us-east-1,259,647,0.40030911901081917
4,52,frontend,a,us-east-1,us-east-1,96,96,1.0
5,52,c,d,us-west-1,us-west-1,388,388,1.0
6,52,c,d,us-east-1,us-east-1,355,355,1.0
7,52,a,b,us-west-1,us-west-1,388,388,1.0
8,52,a,b,us-east-1,us-east-1,355,355,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,646,742,0.8706199460916442
10,52,SOURCE,frontend,XXXX,us-east-1,96,742,0.1293800539083558
0,53,b,c,us-west-1,us-west-1,415,415,1.0
1,53,b,c,us-east-1,us-east-1,388,388,1.0
2,53,frontend,a,us-west-1,us-west-1,415,695,0.5971223021582733
3,53,frontend,a,us-west-1,us-east-1,280,695,0.4028776978417266
4,53,frontend,a,us-east-1,us-east-1,108,108,1.0
5,53,c,d,us-west-1,us-west-1,415,415,1.0
6,53,c,d,us-east-1,us-east-1,388,388,1.0
7,53,a,b,us-west-1,us-west-1,415,415,1.0
8,53,a,b,us-east-1,us-east-1,388,388,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,694,802,0.8653366583541147
10,53,SOURCE,frontend,XXXX,us-east-1,108,802,0.13466334164588528
0,54,b,c,us-west-1,us-west-1,422,422,1.0
1,54,b,c,us-east-1,us-east-1,397,397,1.0
2,54,frontend,a,us-west-1,us-west-1,422,715,0.5902097902097903
3,54,frontend,a,us-west-1,us-east-1,293,715,0.4097902097902098
4,54,frontend,a,us-east-1,us-east-1,104,104,1.0
5,54,c,d,us-west-1,us-west-1,422,422,1.0
6,54,c,d,us-east-1,us-east-1,397,397,1.0
7,54,a,b,us-west-1,us-west-1,422,422,1.0
8,54,a,b,us-east-1,us-east-1,397,397,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,714,818,0.8728606356968215
10,54,SOURCE,frontend,XXXX,us-east-1,104,818,0.1271393643031785
0,55,b,c,us-west-1,us-west-1,424,424,1.0
1,55,b,c,us-east-1,us-east-1,399,399,1.0
2,55,frontend,a,us-west-1,us-west-1,424,705,0.601418439716312
3,55,frontend,a,us-west-1,us-east-1,281,705,0.39858156028368796
4,55,frontend,a,us-east-1,us-east-1,118,118,1.0
5,55,c,d,us-west-1,us-west-1,424,424,1.0
6,55,c,d,us-east-1,us-east-1,399,399,1.0
7,55,a,b,us-west-1,us-west-1,424,424,1.0
8,55,a,b,us-east-1,us-east-1,399,399,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,704,822,0.8564476885644768
10,55,SOURCE,frontend,XXXX,us-east-1,118,822,0.1435523114355231
0,56,b,c,us-west-1,us-west-1,401,401,1.0
1,56,b,c,us-east-1,us-east-1,372,372,1.0
2,56,frontend,a,us-west-1,us-west-1,401,681,0.5888399412628488
3,56,frontend,a,us-west-1,us-east-1,280,681,0.4111600587371512
4,56,frontend,a,us-east-1,us-east-1,92,92,1.0
5,56,c,d,us-west-1,us-west-1,401,401,1.0
6,56,c,d,us-east-1,us-east-1,372,372,1.0
7,56,a,b,us-west-1,us-west-1,401,401,1.0
8,56,a,b,us-east-1,us-east-1,372,372,1.0
9,56,SOURCE,frontend,XXXX,us-west-1,680,772,0.8808290155440415
10,56,SOURCE,frontend,XXXX,us-east-1,92,772,0.11917098445595854
0,57,b,c,us-west-1,us-west-1,413,413,1.0
1,57,b,c,us-east-1,us-east-1,385,385,1.0
2,57,frontend,a,us-west-1,us-west-1,413,711,0.5808720112517581
3,57,frontend,a,us-west-1,us-east-1,298,711,0.4191279887482419
4,57,frontend,a,us-east-1,us-east-1,87,87,1.0
5,57,c,d,us-west-1,us-west-1,413,413,1.0
6,57,c,d,us-east-1,us-east-1,385,385,1.0
7,57,a,b,us-west-1,us-west-1,413,413,1.0
8,57,a,b,us-east-1,us-east-1,385,385,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,710,797,0.890840652446675
10,57,SOURCE,frontend,XXXX,us-east-1,87,797,0.10915934755332497
0,58,b,c,us-west-1,us-west-1,419,419,1.0
1,58,b,c,us-east-1,us-east-1,393,393,1.0
2,58,frontend,a,us-west-1,us-west-1,419,712,0.5884831460674157
3,58,frontend,a,us-west-1,us-east-1,293,712,0.41151685393258425
4,58,frontend,a,us-east-1,us-east-1,100,100,1.0
5,58,c,d,us-west-1,us-west-1,419,419,1.0
6,58,c,d,us-east-1,us-east-1,393,393,1.0
7,58,a,b,us-west-1,us-west-1,419,419,1.0
8,58,a,b,us-east-1,us-east-1,393,393,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,711,811,0.8766954377311961
10,58,SOURCE,frontend,XXXX,us-east-1,100,811,0.12330456226880394
0,59,b,c,us-west-1,us-west-1,423,423,1.0
1,59,b,c,us-east-1,us-east-1,397,397,1.0
2,59,frontend,a,us-west-1,us-west-1,423,712,0.5941011235955056
3,59,frontend,a,us-west-1,us-east-1,289,712,0.4058988764044944
4,59,frontend,a,us-east-1,us-east-1,108,108,1.0
5,59,c,d,us-west-1,us-west-1,423,423,1.0
6,59,c,d,us-east-1,us-east-1,397,397,1.0
7,59,a,b,us-west-1,us-west-1,423,423,1.0
8,59,a,b,us-east-1,us-east-1,397,397,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,711,819,0.8681318681318682
10,59,SOURCE,frontend,XXXX,us-east-1,108,819,0.13186813186813187
0,60,b,c,us-west-1,us-west-1,419,419,1.0
1,60,b,c,us-east-1,us-east-1,394,394,1.0
2,60,frontend,a,us-west-1,us-west-1,419,722,0.5803324099722992
3,60,frontend,a,us-west-1,us-east-1,303,722,0.4196675900277008
4,60,frontend,a,us-east-1,us-east-1,91,91,1.0
5,60,c,d,us-west-1,us-west-1,419,419,1.0
6,60,c,d,us-east-1,us-east-1,394,394,1.0
7,60,a,b,us-west-1,us-west-1,419,419,1.0
8,60,a,b,us-east-1,us-east-1,394,394,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,721,812,0.8879310344827587
10,60,SOURCE,frontend,XXXX,us-east-1,91,812,0.11206896551724138
0,61,b,c,us-west-1,us-west-1,412,412,1.0
1,61,b,c,us-east-1,us-east-1,384,384,1.0
2,61,frontend,a,us-west-1,us-west-1,412,692,0.5953757225433526
3,61,frontend,a,us-west-1,us-east-1,280,692,0.4046242774566474
4,61,frontend,a,us-east-1,us-east-1,104,104,1.0
5,61,c,d,us-west-1,us-west-1,412,412,1.0
6,61,c,d,us-east-1,us-east-1,384,384,1.0
7,61,a,b,us-west-1,us-west-1,412,412,1.0
8,61,a,b,us-east-1,us-east-1,384,384,1.0
9,61,SOURCE,frontend,XXXX,us-west-1,691,795,0.869182389937107
10,61,SOURCE,frontend,XXXX,us-east-1,104,795,0.13081761006289308
0,62,b,c,us-west-1,us-west-1,80,80,1.0
1,62,b,c,us-east-1,us-east-1,86,86,1.0
2,62,frontend,a,us-west-1,us-west-1,80,80,1.0
3,62,frontend,a,us-east-1,us-east-1,86,86,1.0
4,62,c,d,us-west-1,us-west-1,80,80,1.0
5,62,c,d,us-east-1,us-east-1,86,86,1.0
6,62,a,b,us-west-1,us-west-1,80,80,1.0
7,62,a,b,us-east-1,us-east-1,86,86,1.0
8,62,SOURCE,frontend,XXXX,us-west-1,80,166,0.4819277108433735
9,62,SOURCE,frontend,XXXX,us-east-1,86,166,0.5180722891566265
