,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
12,14,a,b,us-south-1,us-south-1,143,143,1.0
13,14,a,b,us-east-1,us-east-1,215,215,1.0
14,14,b,c,us-west-1,us-west-1,189,189,1.0
15,14,b,c,us-central-1,us-central-1,143,143,1.0
16,14,b,c,us-south-1,us-south-1,143,143,1.0
17,14,b,c,us-east-1,us-east-1,215,215,1.0
18,14,SOURCE,frontend,XXXX,us-west-1,298,687,0.43377001455604075
19,14,SOURCE,frontend,XXXX,us-east-1,389,687,0.5662299854439592
0,15,frontend,a,us-west-1,us-west-1,151,153,0.9869281045751634
1,15,frontend,a,us-west-1,us-central-1,1,153,0.006535947712418301
2,15,frontend,a,us-west-1,us-south-1,1,153,0.006535947712418301
3,15,frontend,a,us-east-1,us-east-1,138,138,1.0
4,15,c,d,us-west-1,us-west-1,151,151,1.0
5,15,c,d,us-central-1,us-central-1,1,1,1.0
6,15,c,d,us-south-1,us-south-1,1,1,1.0
7,15,c,d,us-east-1,us-east-1,138,138,1.0
8,15,a,b,us-west-1,us-west-1,151,151,1.0
9,15,a,b,us-central-1,us-central-1,1,1,1.0
10,15,a,b,us-south-1,us-south-1,1,1,1.0
11,15,a,b,us-east-1,us-east-1,138,138,1.0
12,15,b,c,us-west-1,us-west-1,151,151,1.0
13,15,b,c,us-central-1,us-central-1,1,1,1.0
14,15,b,c,us-south-1,us-south-1,1,1,1.0
15,15,b,c,us-east-1,us-east-1,138,138,1.0
16,15,SOURCE,frontend,XXXX,us-west-1,151,289,0.5224913494809689
17,15,SOURCE,frontend,XXXX,us-east-1,138,289,0.47750865051903113
0,16,frontend,a,us-west-1,us-west-1,151,151,1.0
1,16,frontend,a,us-east-1,us-central-1,97,400,0.2425
2,16,frontend,a,us-east-1,us-south-1,97,400,0.2425
3,16,frontend,a,us-east-1,us-east-1,206,400,0.515
4,16,c,d,us-west-1,us-west-1,151,151,1.0
5,16,c,d,us-central-1,us-central-1,97,97,1.0
6,16,c,d,us-south-1,us-south-1,97,97,1.0
7,16,c,d,us-east-1,us-east-1,206,206,1.0
8,16,a,b,us-west-1,us-west-1,151,151,1.0
9,16,a,b,us-central-1,us-central-1,97,97,1.0
10,16,a,b,us-south-1,us-south-1,97,97,1.0
11,16,a,b,us-east-1,us-east-1,206,206,1.0
12,16,b,c,us-west-1,us-west-1,151,151,1.0
13,16,b,c,us-central-1,us-central-1,97,97,1.0
14,16,b,c,us-south-1,us-south-1,97,97,1.0
15,16,b,c,us-east-1,us-east-1,206,206,1.0
16,16,SOURCE,frontend,XXXX,us-west-1,151,550,0.27454545454545454
17,16,SOURCE,frontend,XXXX,us-east-1,399,550,0.7254545454545455
0,17,frontend,a,us-west-1,us-west-1,194,320,0.60625
1,17,frontend,a,us-west-1,us-central-1,63,320,0.196875
2,17,frontend,a,us-west-1,us-south-1,63,320,0.196875
3,17,frontend,a,us-east-1,us-central-1,91,400,0.2275
4,17,frontend,a,us-east-1,us-south-1,91,400,0.2275
5,17,frontend,a,us-east-1,us-east-1,218,400,0.545
6,17,c,d,us-west-1,us-west-1,194,194,1.0
7,17,c,d,us-central-1,us-central-1,154,154,1.0
8,17,c,d,us-south-1,us-south-1,154,154,1.0
9,17,c,d,us-east-1,us-east-1,218,218,1.0
10,17,a,b,us-west-1,us-west-1,194,194,1.0
11,17,a,b,us-central-1,us-central-1,154,154,1.0
12,17,a,b,us-south-1,us-south-1,154,154,1.0
13,17,a,b,us-east-1,us-east-1,218,218,1.0
14,17,b,c,us-west-1,us-west-1,194,194,1.0
15,17,b,c,us-central-1,us-central-1,154,154,1.0
16,17,b,c,us-south-1,us-south-1,154,154,1.0
