,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,43,b,c,us-west-1,us-west-1,209,209,1.0
2,43,frontend,a,us-east-1,us-east-1,18,18,1.0
3,43,frontend,a,us-west-1,us-west-1,209,209,1.0
4,43,c,d,us-east-1,us-east-1,18,18,1.0
5,43,c,d,us-west-1,us-west-1,209,209,1.0
6,43,a,b,us-east-1,us-east-1,18,18,1.0
7,43,a,b,us-west-1,us-west-1,209,209,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,18,227,0.07929515418502203
9,43,SOURCE,frontend,XXXX,us-west-1,209,227,0.920704845814978
0,44,b,c,us-east-1,us-east-1,14,14,1.0
1,44,b,c,us-west-1,us-west-1,178,178,1.0
2,44,frontend,a,us-east-1,us-east-1,14,14,1.0
3,44,frontend,a,us-west-1,us-west-1,178,178,1.0
4,44,c,d,us-east-1,us-east-1,14,14,1.0
5,44,c,d,us-west-1,us-west-1,178,178,1.0
6,44,a,b,us-east-1,us-east-1,14,14,1.0
7,44,a,b,us-west-1,us-west-1,178,178,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,14,192,0.07291666666666667
9,44,SOURCE,frontend,XXXX,us-west-1,178,192,0.9270833333333334
0,45,b,c,us-east-1,us-east-1,16,16,1.0
1,45,b,c,us-west-1,us-west-1,173,173,1.0
2,45,frontend,a,us-east-1,us-east-1,16,16,1.0
3,45,frontend,a,us-west-1,us-west-1,173,173,1.0
4,45,c,d,us-east-1,us-east-1,16,16,1.0
5,45,c,d,us-west-1,us-west-1,173,173,1.0
6,45,a,b,us-east-1,us-east-1,16,16,1.0
7,45,a,b,us-west-1,us-west-1,173,173,1.0
8,45,SOURCE,frontend,XXXX,us-east-1,16,189,0.08465608465608465
9,45,SOURCE,frontend,XXXX,us-west-1,173,189,0.9153439153439153
0,46,b,c,us-east-1,us-east-1,18,18,1.0
1,46,b,c,us-west-1,us-west-1,178,178,1.0
2,46,frontend,a,us-east-1,us-east-1,18,18,1.0
3,46,frontend,a,us-west-1,us-west-1,178,178,1.0
4,46,c,d,us-east-1,us-east-1,18,18,1.0
5,46,c,d,us-west-1,us-west-1,178,178,1.0
6,46,a,b,us-east-1,us-east-1,18,18,1.0
7,46,a,b,us-west-1,us-west-1,178,178,1.0
8,46,SOURCE,frontend,XXXX,us-east-1,18,196,0.09183673469387756
9,46,SOURCE,frontend,XXXX,us-west-1,178,196,0.9081632653061225
0,47,b,c,us-east-1,us-east-1,18,18,1.0
1,47,b,c,us-west-1,us-west-1,188,188,1.0
2,47,frontend,a,us-east-1,us-east-1,18,18,1.0
3,47,frontend,a,us-west-1,us-west-1,188,188,1.0
4,47,c,d,us-east-1,us-east-1,18,18,1.0
5,47,c,d,us-west-1,us-west-1,188,188,1.0
6,47,a,b,us-east-1,us-east-1,18,18,1.0
7,47,a,b,us-west-1,us-west-1,188,188,1.0
8,47,SOURCE,frontend,XXXX,us-east-1,18,206,0.08737864077669903
9,47,SOURCE,frontend,XXXX,us-west-1,188,206,0.912621359223301
0,48,b,c,us-east-1,us-east-1,17,17,1.0
1,48,b,c,us-west-1,us-west-1,185,185,1.0
2,48,frontend,a,us-east-1,us-east-1,17,17,1.0
3,48,frontend,a,us-west-1,us-west-1,185,185,1.0
4,48,c,d,us-east-1,us-east-1,17,17,1.0
5,48,c,d,us-west-1,us-west-1,185,185,1.0
6,48,a,b,us-east-1,us-east-1,17,17,1.0
7,48,a,b,us-west-1,us-west-1,185,185,1.0
8,48,SOURCE,frontend,XXXX,us-east-1,17,202,0.08415841584158416
9,48,SOURCE,frontend,XXXX,us-west-1,185,202,0.9158415841584159
0,49,b,c,us-east-1,us-east-1,17,17,1.0
1,49,b,c,us-west-1,us-west-1,168,168,1.0
2,49,frontend,a,us-east-1,us-east-1,17,17,1.0
3,49,frontend,a,us-west-1,us-west-1,168,168,1.0
4,49,c,d,us-east-1,us-east-1,17,17,1.0
5,49,c,d,us-west-1,us-west-1,168,168,1.0
6,49,a,b,us-east-1,us-east-1,17,17,1.0
7,49,a,b,us-west-1,us-west-1,168,168,1.0
8,49,SOURCE,frontend,XXXX,us-east-1,17,185,0.0918918918918919
9,49,SOURCE,frontend,XXXX,us-west-1,168,185,0.9081081081081082
0,50,b,c,us-east-1,us-east-1,10,10,1.0
1,50,b,c,us-west-1,us-west-1,173,173,1.0
2,50,frontend,a,us-east-1,us-east-1,10,10,1.0
3,50,frontend,a,us-west-1,us-west-1,173,173,1.0
4,50,c,d,us-east-1,us-east-1,10,10,1.0
5,50,c,d,us-west-1,us-west-1,173,173,1.0
6,50,a,b,us-east-1,us-east-1,10,10,1.0
7,50,a,b,us-west-1,us-west-1,173,173,1.0
8,50,SOURCE,frontend,XXXX,us-east-1,10,183,0.0546448087431694
9,50,SOURCE,frontend,XXXX,us-west-1,173,183,0.9453551912568307
0,51,b,c,us-east-1,us-east-1,14,14,1.0
1,51,b,c,us-west-1,us-west-1,166,166,1.0
2,51,frontend,a,us-east-1,us-east-1,14,14,1.0
3,51,frontend,a,us-west-1,us-west-1,166,166,1.0
4,51,c,d,us-east-1,us-east-1,14,14,1.0
5,51,c,d,us-west-1,us-west-1,166,166,1.0
6,51,a,b,us-east-1,us-east-1,14,14,1.0
7,51,a,b,us-west-1,us-west-1,166,166,1.0
8,51,SOURCE,frontend,XXXX,us-east-1,14,180,0.07777777777777778
9,51,SOURCE,frontend,XXXX,us-west-1,166,180,0.9222222222222223
0,52,b,c,us-east-1,us-east-1,7,8,0.875
1,52,b,c,us-east-1,us-west-1,1,8,0.125
2,52,b,c,us-west-1,us-east-1,1,199,0.005025125628140704
3,52,b,c,us-west-1,us-west-1,198,199,0.9949748743718593
4,52,frontend,a,us-east-1,us-east-1,7,8,0.875
5,52,frontend,a,us-east-1,us-west-1,1,8,0.125
6,52,frontend,a,us-west-1,us-east-1,1,199,0.005025125628140704
7,52,frontend,a,us-west-1,us-west-1,198,199,0.9949748743718593
8,52,c,d,us-east-1,us-east-1,7,8,0.875
9,52,c,d,us-east-1,us-west-1,1,8,0.125
10,52,c,d,us-west-1,us-east-1,1,199,0.005025125628140704
11,52,c,d,us-west-1,us-west-1,198,199,0.9949748743718593
12,52,a,b,us-east-1,us-east-1,7,8,0.875
13,52,a,b,us-east-1,us-west-1,1,8,0.125
14,52,a,b,us-west-1,us-east-1,1,199,0.005025125628140704
15,52,a,b,us-west-1,us-west-1,198,199,0.9949748743718593
16,52,SOURCE,frontend,XXXX,us-east-1,7,205,0.03414634146341464
17,52,SOURCE,frontend,XXXX,us-west-1,198,205,0.9658536585365853
0,53,b,c,us-east-1,us-east-1,11,11,1.0
1,53,b,c,us-west-1,us-west-1,174,174,1.0
2,53,frontend,a,us-east-1,us-east-1,11,11,1.0
3,53,frontend,a,us-west-1,us-west-1,174,174,1.0
4,53,c,d,us-east-1,us-east-1,11,11,1.0
5,53,c,d,us-west-1,us-west-1,174,174,1.0
6,53,a,b,us-east-1,us-east-1,11,11,1.0
7,53,a,b,us-west-1,us-west-1,174,174,1.0
8,53,SOURCE,frontend,XXXX,us-east-1,11,185,0.05945945945945946
9,53,SOURCE,frontend,XXXX,us-west-1,174,185,0.9405405405405406
0,54,b,c,us-east-1,us-east-1,6,6,1.0
1,54,b,c,us-west-1,us-west-1,166,166,1.0
2,54,frontend,a,us-east-1,us-east-1,6,6,1.0
3,54,frontend,a,us-west-1,us-west-1,166,166,1.0
4,54,c,d,us-east-1,us-east-1,6,6,1.0
5,54,c,d,us-west-1,us-west-1,166,166,1.0
6,54,a,b,us-east-1,us-east-1,6,6,1.0
7,54,a,b,us-west-1,us-west-1,166,166,1.0
8,54,SOURCE,frontend,XXXX,us-east-1,6,172,0.03488372093023256
9,54,SOURCE,frontend,XXXX,us-west-1,166,172,0.9651162790697675
0,55,b,c,us-east-1,us-east-1,18,18,1.0
1,55,b,c,us-west-1,us-west-1,184,184,1.0
2,55,frontend,a,us-east-1,us-east-1,18,18,1.0
3,55,frontend,a,us-west-1,us-west-1,184,184,1.0
4,55,c,d,us-east-1,us-east-1,18,18,1.0
5,55,c,d,us-west-1,us-west-1,184,184,1.0
6,55,a,b,us-east-1,us-east-1,18,18,1.0
7,55,a,b,us-west-1,us-west-1,184,184,1.0
8,55,SOURCE,frontend,XXXX,us-east-1,18,202,0.0891089108910891
9,55,SOURCE,frontend,XXXX,us-west-1,184,202,0.9108910891089109
0,56,b,c,us-east-1,us-east-1,18,18,1.0
1,56,b,c,us-west-1,us-west-1,169,169,1.0
2,56,frontend,a,us-east-1,us-east-1,18,18,1.0
3,56,frontend,a,us-west-1,us-west-1,169,169,1.0
4,56,c,d,us-east-1,us-east-1,18,18,1.0
5,56,c,d,us-west-1,us-west-1,169,169,1.0
6,56,a,b,us-east-1,us-east-1,18,18,1.0
7,56,a,b,us-west-1,us-west-1,169,169,1.0
8,56,SOURCE,frontend,XXXX,us-east-1,18,187,0.0962566844919786
9,56,SOURCE,frontend,XXXX,us-west-1,169,187,0.9037433155080213
0,57,b,c,us-east-1,us-east-1,15,15,1.0
1,57,b,c,us-west-1,us-west-1,158,158,1.0
2,57,frontend,a,us-east-1,us-east-1,15,15,1.0
3,57,frontend,a,us-west-1,us-west-1,158,158,1.0
4,57,c,d,us-east-1,us-east-1,15,15,1.0
5,57,c,d,us-west-1,us-west-1,158,158,1.0
6,57,a,b,us-east-1,us-east-1,15,15,1.0
7,57,a,b,us-west-1,us-west-1,158,158,1.0
8,57,SOURCE,frontend,XXXX,us-east-1,15,173,0.08670520231213873
9,57,SOURCE,frontend,XXXX,us-west-1,158,173,0.9132947976878613
0,58,b,c,us-east-1,us-east-1,16,16,1.0
1,58,b,c,us-west-1,us-west-1,151,151,1.0
2,58,frontend,a,us-east-1,us-east-1,16,16,1.0
3,58,frontend,a,us-west-1,us-west-1,151,151,1.0
4,58,c,d,us-east-1,us-east-1,16,16,1.0
5,58,c,d,us-west-1,us-west-1,151,151,1.0
6,58,a,b,us-east-1,us-east-1,16,16,1.0
7,58,a,b,us-west-1,us-west-1,151,151,1.0
8,58,SOURCE,frontend,XXXX,us-east-1,16,167,0.09580838323353294
9,58,SOURCE,frontend,XXXX,us-west-1,151,167,0.9041916167664671
0,59,b,c,us-east-1,us-east-1,15,15,1.0
1,59,b,c,us-west-1,us-west-1,180,180,1.0
2,59,frontend,a,us-east-1,us-east-1,15,15,1.0
3,59,frontend,a,us-west-1,us-west-1,180,180,1.0
4,59,c,d,us-east-1,us-east-1,15,15,1.0
5,59,c,d,us-west-1,us-west-1,180,180,1.0
6,59,a,b,us-east-1,us-east-1,15,15,1.0
7,59,a,b,us-west-1,us-west-1,180,180,1.0
8,59,SOURCE,frontend,XXXX,us-east-1,15,195,0.07692307692307693
9,59,SOURCE,frontend,XXXX,us-west-1,180,195,0.9230769230769231
0,60,b,c,us-east-1,us-east-1,10,10,1.0
1,60,b,c,us-west-1,us-west-1,169,169,1.0
2,60,frontend,a,us-east-1,us-east-1,10,10,1.0
3,60,frontend,a,us-west-1,us-west-1,169,169,1.0
4,60,c,d,us-east-1,us-east-1,10,10,1.0
5,60,c,d,us-west-1,us-west-1,169,169,1.0
6,60,a,b,us-east-1,us-east-1,10,10,1.0
7,60,a,b,us-west-1,us-west-1,169,169,1.0
8,60,SOURCE,frontend,XXXX,us-east-1,10,179,0.055865921787709494
9,60,SOURCE,frontend,XXXX,us-west-1,169,179,0.9441340782122905
0,61,b,c,us-east-1,us-east-1,9,9,1.0
1,61,b,c,us-west-1,us-west-1,174,174,1.0
2,61,frontend,a,us-east-1,us-east-1,9,9,1.0
3,61,frontend,a,us-west-1,us-west-1,174,174,1.0
4,61,c,d,us-east-1,us-east-1,9,9,1.0
5,61,c,d,us-west-1,us-west-1,174,174,1.0
6,61,a,b,us-east-1,us-east-1,9,9,1.0
7,61,a,b,us-west-1,us-west-1,174,174,1.0
8,61,SOURCE,frontend,XXXX,us-east-1,9,183,0.04918032786885246
9,61,SOURCE,frontend,XXXX,us-west-1,174,183,0.9508196721311475
0,62,b,c,us-east-1,us-east-1,18,18,1.0
1,62,b,c,us-west-1,us-west-1,81,81,1.0
2,62,frontend,a,us-east-1,us-east-1,18,18,1.0
3,62,frontend,a,us-west-1,us-west-1,81,81,1.0
4,62,c,d,us-east-1,us-east-1,18,18,1.0
5,62,c,d,us-west-1,us-west-1,81,81,1.0
6,62,a,b,us-east-1,us-east-1,18,18,1.0
7,62,a,b,us-west-1,us-west-1,81,81,1.0
8,62,SOURCE,frontend,XXXX,us-east-1,18,99,0.18181818181818182
9,62,SOURCE,frontend,XXXX,us-west-1,81,99,0.8181818181818182
