,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
0,44,b,c,us-west-1,us-west-1,384,384,1.0
1,44,b,c,us-east-1,us-east-1,338,338,1.0
2,44,frontend,a,us-west-1,us-west-1,384,621,0.6183574879227053
3,44,frontend,a,us-west-1,us-east-1,237,621,0.38164251207729466
4,44,frontend,a,us-east-1,us-east-1,101,101,1.0
5,44,c,d,us-west-1,us-west-1,384,384,1.0
6,44,c,d,us-east-1,us-east-1,338,338,1.0
7,44,a,b,us-west-1,us-west-1,384,384,1.0
8,44,a,b,us-east-1,us-east-1,338,338,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,620,721,0.8599167822468793
10,44,SOURCE,frontend,XXXX,us-east-1,101,721,0.14008321775312066
0,45,b,c,us-west-1,us-west-1,484,484,1.0
1,45,b,c,us-east-1,us-east-1,464,464,1.0
2,45,frontend,a,us-west-1,us-west-1,484,853,0.567409144196952
3,45,frontend,a,us-west-1,us-east-1,369,853,0.43259085580304807
4,45,frontend,a,us-east-1,us-east-1,95,95,1.0
5,45,c,d,us-west-1,us-west-1,484,484,1.0
6,45,c,d,us-east-1,us-east-1,464,464,1.0
7,45,a,b,us-west-1,us-west-1,484,484,1.0
8,45,a,b,us-east-1,us-east-1,464,464,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,852,947,0.8996832101372756
10,45,SOURCE,frontend,XXXX,us-east-1,95,947,0.1003167898627244
0,46,b,c,us-west-1,us-west-1,414,414,1.0
1,46,b,c,us-east-1,us-east-1,380,380,1.0
2,46,frontend,a,us-west-1,us-west-1,414,694,0.5965417867435159
3,46,frontend,a,us-west-1,us-east-1,280,694,0.4034582132564842
4,46,frontend,a,us-east-1,us-east-1,100,100,1.0
5,46,c,d,us-west-1,us-west-1,414,414,1.0
6,46,c,d,us-east-1,us-east-1,380,380,1.0
7,46,a,b,us-west-1,us-west-1,414,414,1.0
8,46,a,b,us-east-1,us-east-1,380,380,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,693,793,0.8738965952080706
10,46,SOURCE,frontend,XXXX,us-east-1,100,793,0.12610340479192939
0,47,b,c,us-west-1,us-west-1,438,438,1.0
1,47,b,c,us-east-1,us-east-1,410,410,1.0
2,47,frontend,a,us-west-1,us-west-1,438,750,0.584
3,47,frontend,a,us-west-1,us-east-1,312,750,0.416
4,47,frontend,a,us-east-1,us-east-1,98,98,1.0
5,47,c,d,us-west-1,us-west-1,438,438,1.0
6,47,c,d,us-east-1,us-east-1,410,410,1.0
7,47,a,b,us-west-1,us-west-1,438,438,1.0
8,47,a,b,us-east-1,us-east-1,410,410,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,749,847,0.8842975206611571
10,47,SOURCE,frontend,XXXX,us-east-1,98,847,0.11570247933884298
0,48,b,c,us-west-1,us-west-1,472,472,1.0
1,48,b,c,us-east-1,us-east-1,450,450,1.0
2,48,frontend,a,us-west-1,us-west-1,472,812,0.5812807881773399
3,48,frontend,a,us-west-1,us-east-1,340,812,0.4187192118226601
4,48,frontend,a,us-east-1,us-east-1,110,110,1.0
5,48,c,d,us-west-1,us-west-1,472,472,1.0
6,48,c,d,us-east-1,us-east-1,450,450,1.0
7,48,a,b,us-west-1,us-west-1,472,472,1.0
8,48,a,b,us-east-1,us-east-1,450,450,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,811,921,0.8805646036916395
10,48,SOURCE,frontend,XXXX,us-east-1,110,921,0.11943539630836048
0,49,b,c,us-west-1,us-west-1,467,467,1.0
1,49,b,c,us-east-1,us-east-1,445,445,1.0
2,49,frontend,a,us-west-1,us-west-1,467,807,0.5786864931846345
3,49,frontend,a,us-west-1,us-east-1,340,807,0.42131350681536556
4,49,frontend,a,us-east-1,us-east-1,105,105,1.0
5,49,c,d,us-west-1,us-west-1,467,467,1.0
6,49,c,d,us-east-1,us-east-1,445,445,1.0
7,49,a,b,us-west-1,us-west-1,467,467,1.0
8,49,a,b,us-east-1,us-east-1,445,445,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,806,911,0.884742041712404
10,49,SOURCE,frontend,XXXX,us-east-1,105,911,0.11525795828759605
0,50,b,c,us-west-1,us-west-1,447,447,1.0
1,50,b,c,us-east-1,us-east-1,420,420,1.0
2,50,frontend,a,us-west-1,us-west-1,447,781,0.5723431498079385
3,50,frontend,a,us-west-1,us-east-1,334,781,0.42765685019206146
4,50,frontend,a,us-east-1,us-east-1,86,86,1.0
5,50,c,d,us-west-1,us-west-1,447,447,1.0
6,50,c,d,us-east-1,us-east-1,420,420,1.0
7,50,a,b,us-west-1,us-west-1,447,447,1.0
8,50,a,b,us-east-1,us-east-1,420,420,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,780,866,0.9006928406466512
10,50,SOURCE,frontend,XXXX,us-east-1,86,866,0.09930715935334873
0,51,b,c,us-west-1,us-west-1,381,381,1.0
1,51,b,c,us-east-1,us-east-1,333,333,1.0
2,51,frontend,a,us-west-1,us-west-1,381,630,0.6047619047619047
3,51,frontend,a,us-west-1,us-east-1,249,630,0.3952380952380952
4,51,frontend,a,us-east-1,us-east-1,84,84,1.0
5,51,c,d,us-west-1,us-west-1,381,381,1.0
6,51,c,d,us-east-1,us-east-1,333,333,1.0
7,51,a,b,us-west-1,us-west-1,381,381,1.0
8,51,a,b,us-east-1,us-east-1,333,333,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,629,713,0.8821879382889201
10,51,SOURCE,frontend,XXXX,us-east-1,84,713,0.11781206171107994
0,52,b,c,us-west-1,us-west-1,307,307,1.0
1,52,b,c,us-east-1,us-east-1,119,119,1.0
2,52,frontend,a,us-west-1,us-west-1,307,371,0.8274932614555256
3,52,frontend,a,us-west-1,us-east-1,64,371,0.1725067385444744
4,52,frontend,a,us-east-1,us-east-1,55,55,1.0
5,52,c,d,us-west-1,us-west-1,307,307,1.0
6,52,c,d,us-east-1,us-east-1,119,119,1.0
7,52,a,b,us-west-1,us-west-1,307,307,1.0
8,52,a,b,us-east-1,us-east-1,119,119,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,370,425,0.8705882352941177
10,52,SOURCE,frontend,XXXX,us-east-1,55,425,0.12941176470588237
0,53,b,c,us-west-1,us-west-1,248,248,1.0
1,53,b,c,us-east-1,us-east-1,39,39,1.0
2,53,frontend,a,us-west-1,us-west-1,248,248,1.0
3,53,frontend,a,us-east-1,us-east-1,39,39,1.0
4,53,c,d,us-west-1,us-west-1,248,248,1.0
5,53,c,d,us-east-1,us-east-1,39,39,1.0
6,53,a,b,us-west-1,us-west-1,248,248,1.0
7,53,a,b,us-east-1,us-east-1,39,39,1.0
8,53,SOURCE,frontend,XXXX,us-west-1,248,287,0.8641114982578397
9,53,SOURCE,frontend,XXXX,us-east-1,39,287,0.13588850174216027
0,54,b,c,us-west-1,us-west-1,182,182,1.0
1,54,b,c,us-east-1,us-east-1,27,27,1.0
2,54,frontend,a,us-west-1,us-west-1,182,182,1.0
3,54,frontend,a,us-east-1,us-east-1,27,27,1.0
4,54,c,d,us-west-1,us-west-1,182,182,1.0
5,54,c,d,us-east-1,us-east-1,27,27,1.0
6,54,a,b,us-west-1,us-west-1,182,182,1.0
7,54,a,b,us-east-1,us-east-1,27,27,1.0
8,54,SOURCE,frontend,XXXX,us-west-1,182,209,0.8708133971291866
9,54,SOURCE,frontend,XXXX,us-east-1,27,209,0.1291866028708134
0,55,b,c,us-west-1,us-west-1,306,306,1.0
1,55,b,c,us-east-1,us-east-1,91,91,1.0
2,55,frontend,a,us-west-1,us-west-1,306,372,0.8225806451612904
3,55,frontend,a,us-west-1,us-east-1,66,372,0.1774193548387097
4,55,frontend,a,us-east-1,us-east-1,25,25,1.0
5,55,c,d,us-west-1,us-west-1,306,306,1.0
6,55,c,d,us-east-1,us-east-1,91,91,1.0
7,55,a,b,us-west-1,us-west-1,306,306,1.0
8,55,a,b,us-east-1,us-east-1,91,91,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,371,396,0.9368686868686869
10,55,SOURCE,frontend,XXXX,us-east-1,25,396,0.06313131313131314
0,56,b,c,us-west-1,us-west-1,181,181,1.0
1,56,b,c,us-east-1,us-east-1,32,32,1.0
2,56,frontend,a,us-west-1,us-west-1,181,181,1.0
3,56,frontend,a,us-east-1,us-east-1,32,32,1.0
4,56,c,d,us-west-1,us-west-1,181,181,1.0
5,56,c,d,us-east-1,us-east-1,32,32,1.0
6,56,a,b,us-west-1,us-west-1,181,181,1.0
7,56,a,b,us-east-1,us-east-1,32,32,1.0
8,56,SOURCE,frontend,XXXX,us-west-1,181,213,0.8497652582159625
9,56,SOURCE,frontend,XXXX,us-east-1,32,213,0.15023474178403756
0,57,b,c,us-west-1,us-west-1,306,306,1.0
1,57,b,c,us-east-1,us-east-1,88,88,1.0
2,57,frontend,a,us-west-1,us-west-1,306,370,0.827027027027027
3,57,frontend,a,us-west-1,us-east-1,64,370,0.17297297297297298
4,57,frontend,a,us-east-1,us-east-1,24,24,1.0
5,57,c,d,us-west-1,us-west-1,306,306,1.0
6,57,c,d,us-east-1,us-east-1,88,88,1.0
7,57,a,b,us-west-1,us-west-1,306,306,1.0
8,57,a,b,us-east-1,us-east-1,88,88,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,369,393,0.9389312977099237
10,57,SOURCE,frontend,XXXX,us-east-1,24,393,0.061068702290076333
0,58,b,c,us-west-1,us-west-1,305,305,1.0
1,58,b,c,us-east-1,us-east-1,55,55,1.0
2,58,frontend,a,us-west-1,us-west-1,305,339,0.8997050147492626
3,58,frontend,a,us-west-1,us-east-1,34,339,0.10029498525073746
4,58,frontend,a,us-east-1,us-east-1,21,21,1.0
5,58,c,d,us-west-1,us-west-1,305,305,1.0
6,58,c,d,us-east-1,us-east-1,55,55,1.0
7,58,a,b,us-west-1,us-west-1,305,305,1.0
8,58,a,b,us-east-1,us-east-1,55,55,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,338,359,0.9415041782729805
10,58,SOURCE,frontend,XXXX,us-east-1,21,359,0.0584958217270195
0,59,b,c,us-west-1,us-west-1,305,305,1.0
1,59,b,c,us-east-1,us-east-1,55,55,1.0
2,59,frontend,a,us-west-1,us-west-1,305,340,0.8970588235294118
3,59,frontend,a,us-west-1,us-east-1,35,340,0.10294117647058823
4,59,frontend,a,us-east-1,us-east-1,20,20,1.0
5,59,c,d,us-west-1,us-west-1,305,305,1.0
6,59,c,d,us-east-1,us-east-1,55,55,1.0
7,59,a,b,us-west-1,us-west-1,305,305,1.0
8,59,a,b,us-east-1,us-east-1,55,55,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,339,359,0.9442896935933147
10,59,SOURCE,frontend,XXXX,us-east-1,20,359,0.055710306406685235
0,60,b,c,us-west-1,us-west-1,305,305,1.0
1,60,b,c,us-east-1,us-east-1,43,43,1.0
2,60,frontend,a,us-west-1,us-west-1,305,333,0.9159159159159159
3,60,frontend,a,us-west-1,us-east-1,28,333,0.08408408408408409
4,60,frontend,a,us-east-1,us-east-1,15,15,1.0
5,60,c,d,us-west-1,us-west-1,305,305,1.0
6,60,c,d,us-east-1,us-east-1,43,43,1.0
7,60,a,b,us-west-1,us-west-1,305,305,1.0
8,60,a,b,us-east-1,us-east-1,43,43,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,332,347,0.9567723342939481
10,60,SOURCE,frontend,XXXX,us-east-1,15,347,0.043227665706051875
0,61,b,c,us-west-1,us-west-1,172,172,1.0
1,61,b,c,us-east-1,us-east-1,11,11,1.0
2,61,frontend,a,us-west-1,us-west-1,172,172,1.0
3,61,frontend,a,us-east-1,us-east-1,11,11,1.0
4,61,c,d,us-west-1,us-west-1,172,172,1.0
5,61,c,d,us-east-1,us-east-1,11,11,1.0
6,61,a,b,us-west-1,us-west-1,172,172,1.0
7,61,a,b,us-east-1,us-east-1,11,11,1.0
8,61,SOURCE,frontend,XXXX,us-west-1,172,183,0.9398907103825137
9,61,SOURCE,frontend,XXXX,us-east-1,11,183,0.060109289617486336
0,62,b,c,us-east-1,us-east-1,11,11,1.0
1,62,frontend,a,us-east-1,us-east-1,11,11,1.0
2,62,c,d,us-east-1,us-east-1,11,11,1.0
3,62,a,b,us-east-1,us-east-1,11,11,1.0
4,62,SOURCE,frontend,XXXX,us-east-1,11,11,1.0
