,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,46,frontend,a,us-west-1,us-west-1,165,165,1.0
8,46,SOURCE,frontend,XXXX,us-east-1,386,551,0.7005444646098004
9,46,SOURCE,frontend,XXXX,us-west-1,165,551,0.29945553539019965
0,47,b,c,us-east-1,us-west-1,196,196,1.0
1,47,b,c,us-west-1,us-west-1,197,197,1.0
2,47,a,b,us-east-1,us-east-1,196,197,0.9949238578680203
3,47,a,b,us-east-1,us-west-1,1,197,0.005076142131979695
4,47,a,b,us-west-1,us-west-1,196,196,1.0
5,47,frontend,a,us-east-1,us-east-1,197,203,0.9704433497536946
6,47,frontend,a,us-east-1,us-west-1,6,203,0.029556650246305417
7,47,frontend,a,us-west-1,us-west-1,190,190,1.0
8,47,SOURCE,frontend,XXXX,us-east-1,202,392,0.5153061224489796
9,47,SOURCE,frontend,XXXX,us-west-1,190,392,0.4846938775510204
0,48,b,c,us-east-1,us-west-1,279,279,1.0
1,48,b,c,us-west-1,us-west-1,279,279,1.0
2,48,a,b,us-east-1,us-east-1,279,280,0.9964285714285714
3,48,a,b,us-east-1,us-west-1,1,280,0.0035714285714285713
4,48,a,b,us-west-1,us-west-1,279,279,1.0
5,48,frontend,a,us-east-1,us-east-1,279,354,0.788135593220339
6,48,frontend,a,us-east-1,us-west-1,75,354,0.211864406779661
7,48,frontend,a,us-west-1,us-west-1,204,204,1.0
8,48,SOURCE,frontend,XXXX,us-east-1,353,557,0.6337522441651705
9,48,SOURCE,frontend,XXXX,us-west-1,204,557,0.36624775583482944
0,49,b,c,us-east-1,us-west-1,194,194,1.0
1,49,b,c,us-west-1,us-west-1,194,194,1.0
2,49,a,b,us-east-1,us-east-1,194,195,0.9948717948717949
3,49,a,b,us-east-1,us-west-1,1,195,0.005128205128205128
4,49,a,b,us-west-1,us-west-1,194,194,1.0
5,49,frontend,a,us-east-1,us-east-1,194,198,0.9797979797979798
6,49,frontend,a,us-east-1,us-west-1,4,198,0.020202020202020204
7,49,frontend,a,us-west-1,us-west-1,190,190,1.0
8,49,SOURCE,frontend,XXXX,us-east-1,197,387,0.5090439276485789
9,49,SOURCE,frontend,XXXX,us-west-1,190,387,0.4909560723514212
0,50,b,c,us-east-1,us-west-1,274,274,1.0
1,50,b,c,us-west-1,us-west-1,275,275,1.0
2,50,a,b,us-east-1,us-east-1,274,275,0.9963636363636363
3,50,a,b,us-east-1,us-west-1,1,275,0.0036363636363636364
4,50,a,b,us-west-1,us-west-1,274,274,1.0
5,50,frontend,a,us-east-1,us-east-1,275,369,0.7452574525745257
6,50,frontend,a,us-east-1,us-west-1,94,369,0.25474254742547425
7,50,frontend,a,us-west-1,us-west-1,180,180,1.0
8,50,SOURCE,frontend,XXXX,us-east-1,368,548,0.6715328467153284
9,50,SOURCE,frontend,XXXX,us-west-1,180,548,0.3284671532846715
0,51,b,c,us-east-1,us-west-1,189,189,1.0
1,51,b,c,us-west-1,us-west-1,222,222,1.0
2,51,a,b,us-east-1,us-east-1,189,189,1.0
3,51,a,b,us-west-1,us-west-1,222,222,1.0
4,51,frontend,a,us-east-1,us-east-1,189,189,1.0
5,51,frontend,a,us-west-1,us-west-1,221,221,1.0
6,51,SOURCE,frontend,XXXX,us-east-1,189,410,0.4609756097560976
7,51,SOURCE,frontend,XXXX,us-west-1,221,410,0.5390243902439025
0,52,b,c,us-east-1,us-west-1,314,314,1.0
1,52,b,c,us-west-1,us-west-1,314,314,1.0
2,52,a,b,us-east-1,us-east-1,314,315,0.9968253968253968
3,52,a,b,us-east-1,us-west-1,1,315,0.0031746031746031746
4,52,a,b,us-west-1,us-west-1,314,314,1.0
5,52,frontend,a,us-east-1,us-east-1,314,407,0.7714987714987716
6,52,frontend,a,us-east-1,us-west-1,93,407,0.2285012285012285
7,52,frontend,a,us-west-1,us-west-1,221,221,1.0
8,52,SOURCE,frontend,XXXX,us-east-1,406,627,0.6475279106858054
9,52,SOURCE,frontend,XXXX,us-west-1,221,627,0.3524720893141946
0,53,b,c,us-east-1,us-west-1,216,216,1.0
1,53,b,c,us-west-1,us-west-1,216,216,1.0
2,53,a,b,us-east-1,us-east-1,216,217,0.9953917050691244
3,53,a,b,us-east-1,us-west-1,1,217,0.004608294930875576
4,53,a,b,us-west-1,us-west-1,216,216,1.0
5,53,frontend,a,us-east-1,us-east-1,216,233,0.927038626609442
6,53,frontend,a,us-east-1,us-west-1,17,233,0.07296137339055794
7,53,frontend,a,us-west-1,us-west-1,199,199,1.0
8,53,SOURCE,frontend,XXXX,us-east-1,232,431,0.5382830626450116
9,53,SOURCE,frontend,XXXX,us-west-1,199,431,0.4617169373549884
0,54,b,c,us-east-1,us-west-1,316,316,1.0
1,54,b,c,us-west-1,us-west-1,317,317,1.0
2,54,a,b,us-east-1,us-east-1,316,317,0.9968454258675079
3,54,a,b,us-east-1,us-west-1,1,317,0.0031545741324921135
4,54,a,b,us-west-1,us-west-1,316,316,1.0
5,54,frontend,a,us-east-1,us-east-1,317,426,0.744131455399061
6,54,frontend,a,us-east-1,us-west-1,109,426,0.25586854460093894
7,54,frontend,a,us-west-1,us-west-1,207,207,1.0
8,54,SOURCE,frontend,XXXX,us-east-1,425,632,0.6724683544303798
9,54,SOURCE,frontend,XXXX,us-west-1,207,632,0.3275316455696203
0,55,b,c,us-east-1,us-west-1,313,313,1.0
1,55,b,c,us-west-1,us-west-1,313,313,1.0
2,55,a,b,us-east-1,us-east-1,313,314,0.9968152866242038
3,55,a,b,us-east-1,us-west-1,1,314,0.0031847133757961785
4,55,a,b,us-west-1,us-west-1,313,313,1.0
5,55,frontend,a,us-east-1,us-east-1,313,415,0.7542168674698795
6,55,frontend,a,us-east-1,us-west-1,102,415,0.2457831325301205
7,55,frontend,a,us-west-1,us-west-1,211,211,1.0
8,55,SOURCE,frontend,XXXX,us-east-1,414,625,0.6624
9,55,SOURCE,frontend,XXXX,us-west-1,211,625,0.3376
0,56,b,c,us-east-1,us-west-1,301,301,1.0
1,56,b,c,us-west-1,us-west-1,301,301,1.0
2,56,a,b,us-east-1,us-east-1,301,302,0.9966887417218543
3,56,a,b,us-east-1,us-west-1,1,302,0.0033112582781456954
4,56,a,b,us-west-1,us-west-1,301,301,1.0
5,56,frontend,a,us-east-1,us-east-1,301,402,0.7487562189054726
6,56,frontend,a,us-east-1,us-west-1,101,402,0.2512437810945274
7,56,frontend,a,us-west-1,us-west-1,200,200,1.0
8,56,SOURCE,frontend,XXXX,us-east-1,401,601,0.6672212978369384
9,56,SOURCE,frontend,XXXX,us-west-1,200,601,0.33277870216306155
0,57,b,c,us-east-1,us-west-1,294,294,1.0
1,57,b,c,us-west-1,us-west-1,294,294,1.0
2,57,a,b,us-east-1,us-east-1,294,295,0.9966101694915255
3,57,a,b,us-east-1,us-west-1,1,295,0.003389830508474576
4,57,a,b,us-west-1,us-west-1,294,294,1.0
5,57,frontend,a,us-east-1,us-east-1,294,412,0.7135922330097088
6,57,frontend,a,us-east-1,us-west-1,118,412,0.28640776699029125
7,57,frontend,a,us-west-1,us-west-1,176,176,1.0
8,57,SOURCE,frontend,XXXX,us-east-1,411,587,0.7001703577512777
9,57,SOURCE,frontend,XXXX,us-west-1,176,587,0.29982964224872233
0,58,b,c,us-east-1,us-west-1,296,296,1.0
1,58,b,c,us-west-1,us-west-1,297,297,1.0
2,58,a,b,us-east-1,us-east-1,296,297,0.9966329966329966
3,58,a,b,us-east-1,us-west-1,1,297,0.003367003367003367
4,58,a,b,us-west-1,us-west-1,296,296,1.0
5,58,frontend,a,us-east-1,us-east-1,297,411,0.7226277372262774
6,58,frontend,a,us-east-1,us-west-1,114,411,0.2773722627737226
7,58,frontend,a,us-west-1,us-west-1,182,182,1.0
8,58,SOURCE,frontend,XXXX,us-east-1,410,592,0.6925675675675675
9,58,SOURCE,frontend,XXXX,us-west-1,182,592,0.30743243243243246
0,59,b,c,us-east-1,us-west-1,113,113,1.0
1,59,b,c,us-west-1,us-west-1,113,113,1.0
2,59,a,b,us-east-1,us-east-1,113,114,0.9912280701754386
3,59,a,b,us-east-1,us-west-1,1,114,0.008771929824561403
4,59,a,b,us-west-1,us-west-1,113,113,1.0
5,59,frontend,a,us-east-1,us-east-1,113,213,0.5305164319248826
6,59,frontend,a,us-east-1,us-west-1,100,213,0.4694835680751174
7,59,frontend,a,us-west-1,us-west-1,13,13,1.0
8,59,SOURCE,frontend,XXXX,us-east-1,212,225,0.9422222222222222
9,59,SOURCE,frontend,XXXX,us-west-1,13,225,0.057777777777777775
0,60,b,c,us-east-1,us-west-1,96,96,1.0
1,60,b,c,us-west-1,us-west-1,97,97,1.0
2,60,a,b,us-east-1,us-east-1,96,97,0.9896907216494846
3,60,a,b,us-east-1,us-west-1,1,97,0.010309278350515464
4,60,a,b,us-west-1,us-west-1,96,96,1.0
5,60,frontend,a,us-east-1,us-east-1,97,193,0.5025906735751295
6,60,frontend,a,us-east-1,us-west-1,96,193,0.49740932642487046
7,60,SOURCE,frontend,XXXX,us-east-1,192,192,1.0
