,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,43,SOURCE,frontend,XXXX,us-west-1,208,532,0.39097744360902253
9,43,SOURCE,frontend,XXXX,us-east-1,324,532,0.6090225563909775
0,44,b,c,us-west-1,us-west-1,236,236,1.0
1,44,b,c,us-east-1,us-west-1,236,236,1.0
2,44,a,b,us-west-1,us-west-1,236,236,1.0
3,44,a,b,us-east-1,us-west-1,1,237,0.004219409282700422
4,44,a,b,us-east-1,us-east-1,236,237,0.9957805907172996
5,44,frontend,a,us-west-1,us-west-1,177,177,1.0
6,44,frontend,a,us-east-1,us-west-1,59,295,0.2
7,44,frontend,a,us-east-1,us-east-1,236,295,0.8
8,44,SOURCE,frontend,XXXX,us-west-1,177,471,0.37579617834394907
9,44,SOURCE,frontend,XXXX,us-east-1,294,471,0.6242038216560509
0,45,b,c,us-west-1,us-west-1,235,235,1.0
1,45,b,c,us-east-1,us-west-1,235,235,1.0
2,45,a,b,us-west-1,us-west-1,235,235,1.0
3,45,a,b,us-east-1,us-west-1,1,236,0.00423728813559322
4,45,a,b,us-east-1,us-east-1,235,236,0.9957627118644068
5,45,frontend,a,us-west-1,us-west-1,161,161,1.0
6,45,frontend,a,us-east-1,us-west-1,74,309,0.23948220064724918
7,45,frontend,a,us-east-1,us-east-1,235,309,0.7605177993527508
8,45,SOURCE,frontend,XXXX,us-west-1,161,469,0.34328358208955223
9,45,SOURCE,frontend,XXXX,us-east-1,308,469,0.6567164179104478
0,46,b,c,us-west-1,us-west-1,255,255,1.0
1,46,b,c,us-east-1,us-west-1,254,254,1.0
2,46,a,b,us-west-1,us-west-1,254,254,1.0
3,46,a,b,us-east-1,us-west-1,1,255,0.00392156862745098
4,46,a,b,us-east-1,us-east-1,254,255,0.996078431372549
5,46,frontend,a,us-west-1,us-west-1,190,190,1.0
6,46,frontend,a,us-east-1,us-west-1,64,319,0.2006269592476489
7,46,frontend,a,us-east-1,us-east-1,255,319,0.799373040752351
8,46,SOURCE,frontend,XXXX,us-west-1,190,508,0.37401574803149606
9,46,SOURCE,frontend,XXXX,us-east-1,318,508,0.6259842519685039
0,47,b,c,us-west-1,us-west-1,255,255,1.0
1,47,b,c,us-east-1,us-west-1,255,255,1.0
2,47,a,b,us-west-1,us-west-1,255,255,1.0
3,47,a,b,us-east-1,us-west-1,1,256,0.00390625
4,47,a,b,us-east-1,us-east-1,255,256,0.99609375
5,47,frontend,a,us-west-1,us-west-1,204,204,1.0
6,47,frontend,a,us-east-1,us-west-1,51,306,0.16666666666666666
7,47,frontend,a,us-east-1,us-east-1,255,306,0.8333333333333334
8,47,SOURCE,frontend,XXXX,us-west-1,204,509,0.40078585461689586
9,47,SOURCE,frontend,XXXX,us-east-1,305,509,0.5992141453831041
0,48,b,c,us-west-1,us-west-1,247,247,1.0
1,48,b,c,us-east-1,us-west-1,246,246,1.0
2,48,a,b,us-west-1,us-west-1,246,246,1.0
3,48,a,b,us-east-1,us-west-1,1,247,0.004048582995951417
4,48,a,b,us-east-1,us-east-1,246,247,0.9959514170040485
5,48,frontend,a,us-west-1,us-west-1,193,193,1.0
6,48,frontend,a,us-east-1,us-west-1,53,300,0.17666666666666667
7,48,frontend,a,us-east-1,us-east-1,247,300,0.8233333333333334
8,48,SOURCE,frontend,XXXX,us-west-1,193,492,0.39227642276422764
9,48,SOURCE,frontend,XXXX,us-east-1,299,492,0.6077235772357723
0,49,b,c,us-west-1,us-west-1,230,230,1.0
1,49,b,c,us-east-1,us-west-1,229,229,1.0
2,49,a,b,us-west-1,us-west-1,229,229,1.0
3,49,a,b,us-east-1,us-west-1,1,230,0.004347826086956522
4,49,a,b,us-east-1,us-east-1,229,230,0.9956521739130435
5,49,frontend,a,us-west-1,us-west-1,185,185,1.0
6,49,frontend,a,us-east-1,us-west-1,44,274,0.16058394160583941
7,49,frontend,a,us-east-1,us-east-1,230,274,0.8394160583941606
8,49,SOURCE,frontend,XXXX,us-west-1,185,458,0.4039301310043668
9,49,SOURCE,frontend,XXXX,us-east-1,273,458,0.5960698689956332
0,50,b,c,us-west-1,us-west-1,259,259,1.0
1,50,b,c,us-east-1,us-west-1,258,258,1.0
2,50,a,b,us-west-1,us-west-1,258,258,1.0
3,50,a,b,us-east-1,us-west-1,1,259,0.003861003861003861
4,50,a,b,us-east-1,us-east-1,258,259,0.9961389961389961
5,50,frontend,a,us-west-1,us-west-1,213,213,1.0
6,50,frontend,a,us-east-1,us-west-1,45,304,0.14802631578947367
7,50,frontend,a,us-east-1,us-east-1,259,304,0.8519736842105263
8,50,SOURCE,frontend,XXXX,us-west-1,213,516,0.4127906976744186
9,50,SOURCE,frontend,XXXX,us-east-1,303,516,0.5872093023255814
0,51,b,c,us-west-1,us-west-1,250,250,1.0
1,51,b,c,us-east-1,us-west-1,249,249,1.0
2,51,a,b,us-west-1,us-west-1,249,249,1.0
3,51,a,b,us-east-1,us-west-1,1,250,0.004
4,51,a,b,us-east-1,us-east-1,249,250,0.996
5,51,frontend,a,us-west-1,us-west-1,218,218,1.0
6,51,frontend,a,us-east-1,us-west-1,31,281,0.1103202846975089
7,51,frontend,a,us-east-1,us-east-1,250,281,0.8896797153024911
8,51,SOURCE,frontend,XXXX,us-west-1,218,498,0.43775100401606426
9,51,SOURCE,frontend,XXXX,us-east-1,280,498,0.5622489959839357
0,52,b,c,us-west-1,us-west-1,241,241,1.0
1,52,b,c,us-east-1,us-west-1,241,241,1.0
2,52,a,b,us-west-1,us-west-1,241,241,1.0
3,52,a,b,us-east-1,us-west-1,1,242,0.004132231404958678
4,52,a,b,us-east-1,us-east-1,241,242,0.9958677685950413
5,52,frontend,a,us-west-1,us-west-1,204,204,1.0
6,52,frontend,a,us-east-1,us-west-1,37,278,0.13309352517985612
7,52,frontend,a,us-east-1,us-east-1,241,278,0.8669064748201439
8,52,SOURCE,frontend,XXXX,us-west-1,204,481,0.42411642411642414
9,52,SOURCE,frontend,XXXX,us-east-1,277,481,0.5758835758835759
0,53,b,c,us-west-1,us-west-1,250,250,1.0
1,53,b,c,us-east-1,us-west-1,250,250,1.0
2,53,a,b,us-west-1,us-west-1,250,250,1.0
3,53,a,b,us-east-1,us-west-1,1,251,0.00398406374501992
4,53,a,b,us-east-1,us-east-1,250,251,0.9960159362549801
5,53,frontend,a,us-west-1,us-west-1,210,210,1.0
6,53,frontend,a,us-east-1,us-west-1,40,290,0.13793103448275862
7,53,frontend,a,us-east-1,us-east-1,250,290,0.8620689655172413
8,53,SOURCE,frontend,XXXX,us-west-1,210,499,0.42084168336673344
9,53,SOURCE,frontend,XXXX,us-east-1,289,499,0.5791583166332666
0,54,b,c,us-west-1,us-west-1,255,255,1.0
1,54,b,c,us-east-1,us-west-1,255,255,1.0
2,54,a,b,us-west-1,us-west-1,255,255,1.0
3,54,a,b,us-east-1,us-west-1,1,256,0.00390625
4,54,a,b,us-east-1,us-east-1,255,256,0.99609375
5,54,frontend,a,us-west-1,us-west-1,215,215,1.0
6,54,frontend,a,us-east-1,us-west-1,40,295,0.13559322033898305
7,54,frontend,a,us-east-1,us-east-1,255,295,0.864406779661017
8,54,SOURCE,frontend,XXXX,us-west-1,215,509,0.4223968565815324
9,54,SOURCE,frontend,XXXX,us-east-1,294,509,0.5776031434184676
0,55,b,c,us-west-1,us-west-1,247,247,1.0
1,55,b,c,us-east-1,us-west-1,246,246,1.0
2,55,a,b,us-west-1,us-west-1,246,246,1.0
3,55,a,b,us-east-1,us-west-1,1,247,0.004048582995951417
4,55,a,b,us-east-1,us-east-1,246,247,0.9959514170040485
5,55,frontend,a,us-west-1,us-west-1,193,193,1.0
6,55,frontend,a,us-east-1,us-west-1,53,300,0.17666666666666667
7,55,frontend,a,us-east-1,us-east-1,247,300,0.8233333333333334
8,55,SOURCE,frontend,XXXX,us-west-1,193,492,0.39227642276422764
9,55,SOURCE,frontend,XXXX,us-east-1,299,492,0.6077235772357723
0,56,b,c,us-west-1,us-west-1,248,248,1.0
1,56,b,c,us-east-1,us-west-1,248,248,1.0
2,56,a,b,us-west-1,us-west-1,248,248,1.0
3,56,a,b,us-east-1,us-west-1,1,249,0.004016064257028112
4,56,a,b,us-east-1,us-east-1,248,249,0.9959839357429718
5,56,frontend,a,us-west-1,us-west-1,178,178,1.0
6,56,frontend,a,us-east-1,us-west-1,70,318,0.22012578616352202
7,56,frontend,a,us-east-1,us-east-1,248,318,0.779874213836478
8,56,SOURCE,frontend,XXXX,us-west-1,178,495,0.3595959595959596
9,56,SOURCE,frontend,XXXX,us-east-1,317,495,0.6404040404040404
0,57,b,c,us-west-1,us-west-1,244,244,1.0
1,57,b,c,us-east-1,us-west-1,244,244,1.0
2,57,a,b,us-west-1,us-west-1,244,244,1.0
3,57,a,b,us-east-1,us-west-1,1,245,0.004081632653061225
4,57,a,b,us-east-1,us-east-1,244,245,0.9959183673469387
5,57,frontend,a,us-west-1,us-west-1,185,185,1.0
6,57,frontend,a,us-east-1,us-west-1,59,303,0.19471947194719472
7,57,frontend,a,us-east-1,us-east-1,244,303,0.8052805280528053
8,57,SOURCE,frontend,XXXX,us-west-1,185,487,0.3798767967145791
9,57,SOURCE,frontend,XXXX,us-east-1,302,487,0.6201232032854209
0,58,b,c,us-west-1,us-west-1,153,153,1.0
1,58,b,c,us-east-1,us-west-1,153,153,1.0
2,58,a,b,us-west-1,us-west-1,153,153,1.0
3,58,a,b,us-east-1,us-west-1,1,154,0.006493506493506494
4,58,a,b,us-east-1,us-east-1,153,154,0.9935064935064936
5,58,frontend,a,us-west-1,us-west-1,20,20,1.0
6,58,frontend,a,us-east-1,us-west-1,133,286,0.46503496503496505
7,58,frontend,a,us-east-1,us-east-1,153,286,0.534965034965035
8,58,SOURCE,frontend,XXXX,us-west-1,20,305,0.06557377049180328
9,58,SOURCE,frontend,XXXX,us-east-1,285,305,0.9344262295081968
