,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,41,frontend,a,us-west-1,us-west-1,379,632,0.5996835443037974
7,41,frontend,a,us-west-1,us-east-1,253,632,0.40031645569620256
8,41,frontend,a,us-east-1,us-east-1,78,78,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,631,709,0.8899858956276445
10,41,SOURCE,frontend,XXXX,us-east-1,78,709,0.11001410437235543
0,42,b,c,us-west-1,us-west-1,387,387,1.0
1,42,b,c,us-east-1,us-east-1,343,343,1.0
2,42,a,b,us-west-1,us-west-1,387,387,1.0
3,42,a,b,us-east-1,us-east-1,343,343,1.0
4,42,c,d,us-west-1,us-west-1,387,387,1.0
5,42,c,d,us-east-1,us-east-1,343,343,1.0
6,42,frontend,a,us-west-1,us-west-1,387,607,0.6375617792421746
7,42,frontend,a,us-west-1,us-east-1,220,607,0.3624382207578254
8,42,frontend,a,us-east-1,us-east-1,123,123,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,606,729,0.831275720164609
10,42,SOURCE,frontend,XXXX,us-east-1,123,729,0.16872427983539096
0,43,b,c,us-west-1,us-west-1,397,397,1.0
1,43,b,c,us-east-1,us-east-1,356,356,1.0
2,43,a,b,us-west-1,us-west-1,397,397,1.0
3,43,a,b,us-east-1,us-east-1,356,356,1.0
4,43,c,d,us-west-1,us-west-1,397,397,1.0
5,43,c,d,us-east-1,us-east-1,356,356,1.0
6,43,frontend,a,us-west-1,us-west-1,397,652,0.6088957055214724
7,43,frontend,a,us-west-1,us-east-1,255,652,0.3911042944785276
8,43,frontend,a,us-east-1,us-east-1,101,101,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,651,752,0.8656914893617021
10,43,SOURCE,frontend,XXXX,us-east-1,101,752,0.13430851063829788
0,44,b,c,us-west-1,us-west-1,373,373,1.0
1,44,b,c,us-east-1,us-east-1,320,320,1.0
2,44,a,b,us-west-1,us-west-1,373,373,1.0
3,44,a,b,us-east-1,us-east-1,320,320,1.0
4,44,c,d,us-west-1,us-west-1,373,373,1.0
5,44,c,d,us-east-1,us-east-1,320,320,1.0
6,44,frontend,a,us-west-1,us-west-1,373,595,0.626890756302521
7,44,frontend,a,us-west-1,us-east-1,222,595,0.373109243697479
8,44,frontend,a,us-east-1,us-east-1,98,98,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,594,692,0.8583815028901735
10,44,SOURCE,frontend,XXXX,us-east-1,98,692,0.1416184971098266
0,45,b,c,us-west-1,us-west-1,380,380,1.0
1,45,b,c,us-east-1,us-east-1,332,332,1.0
2,45,a,b,us-west-1,us-west-1,380,380,1.0
3,45,a,b,us-east-1,us-east-1,332,332,1.0
4,45,c,d,us-west-1,us-west-1,380,380,1.0
5,45,c,d,us-east-1,us-east-1,332,332,1.0
6,45,frontend,a,us-west-1,us-west-1,380,621,0.6119162640901772
7,45,frontend,a,us-west-1,us-east-1,241,621,0.38808373590982287
8,45,frontend,a,us-east-1,us-east-1,91,91,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,620,711,0.8720112517580872
10,45,SOURCE,frontend,XXXX,us-east-1,91,711,0.1279887482419128
0,46,b,c,us-west-1,us-west-1,390,390,1.0
1,46,b,c,us-east-1,us-east-1,347,347,1.0
2,46,a,b,us-west-1,us-west-1,390,390,1.0
3,46,a,b,us-east-1,us-east-1,347,347,1.0
4,46,c,d,us-west-1,us-west-1,390,390,1.0
5,46,c,d,us-east-1,us-east-1,347,347,1.0
6,46,frontend,a,us-west-1,us-west-1,390,638,0.6112852664576802
7,46,frontend,a,us-west-1,us-east-1,248,638,0.3887147335423197
8,46,frontend,a,us-east-1,us-east-1,99,99,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,637,736,0.8654891304347826
10,46,SOURCE,frontend,XXXX,us-east-1,99,736,0.13451086956521738
0,47,b,c,us-west-1,us-west-1,361,361,1.0
1,47,b,c,us-east-1,us-east-1,302,302,1.0
2,47,a,b,us-west-1,us-west-1,361,361,1.0
3,47,a,b,us-east-1,us-east-1,302,302,1.0
4,47,c,d,us-west-1,us-west-1,361,361,1.0
5,47,c,d,us-east-1,us-east-1,302,302,1.0
6,47,frontend,a,us-west-1,us-west-1,361,568,0.6355633802816901
7,47,frontend,a,us-west-1,us-east-1,207,568,0.3644366197183099
8,47,frontend,a,us-east-1,us-east-1,95,95,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,567,662,0.8564954682779456
10,47,SOURCE,frontend,XXXX,us-east-1,95,662,0.14350453172205438
0,48,b,c,us-west-1,us-west-1,372,372,1.0
1,48,b,c,us-east-1,us-east-1,319,319,1.0
2,48,a,b,us-west-1,us-west-1,372,372,1.0
3,48,a,b,us-east-1,us-east-1,319,319,1.0
4,48,c,d,us-west-1,us-west-1,372,372,1.0
5,48,c,d,us-east-1,us-east-1,319,319,1.0
6,48,frontend,a,us-west-1,us-west-1,372,577,0.6447140381282496
7,48,frontend,a,us-west-1,us-east-1,205,577,0.35528596187175043
8,48,frontend,a,us-east-1,us-east-1,114,114,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,576,690,0.8347826086956521
10,48,SOURCE,frontend,XXXX,us-east-1,114,690,0.16521739130434782
0,49,b,c,us-west-1,us-west-1,368,368,1.0
1,49,b,c,us-east-1,us-east-1,312,312,1.0
2,49,a,b,us-west-1,us-west-1,368,368,1.0
3,49,a,b,us-east-1,us-east-1,312,312,1.0
4,49,c,d,us-west-1,us-west-1,368,368,1.0
5,49,c,d,us-east-1,us-east-1,312,312,1.0
6,49,frontend,a,us-west-1,us-west-1,368,575,0.64
7,49,frontend,a,us-west-1,us-east-1,207,575,0.36
8,49,frontend,a,us-east-1,us-east-1,105,105,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,574,679,0.845360824742268
10,49,SOURCE,frontend,XXXX,us-east-1,105,679,0.15463917525773196
0,50,b,c,us-west-1,us-west-1,364,364,1.0
1,50,b,c,us-east-1,us-east-1,307,307,1.0
2,50,a,b,us-west-1,us-west-1,364,364,1.0
3,50,a,b,us-east-1,us-east-1,307,307,1.0
4,50,c,d,us-west-1,us-west-1,364,364,1.0
5,50,c,d,us-east-1,us-east-1,307,307,1.0
6,50,frontend,a,us-west-1,us-west-1,364,558,0.6523297491039427
7,50,frontend,a,us-west-1,us-east-1,194,558,0.34767025089605735
8,50,frontend,a,us-east-1,us-east-1,113,113,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,557,670,0.8313432835820895
10,50,SOURCE,frontend,XXXX,us-east-1,113,670,0.16865671641791044
0,51,b,c,us-west-1,us-west-1,358,358,1.0
1,51,b,c,us-east-1,us-east-1,295,295,1.0
2,51,a,b,us-west-1,us-west-1,358,358,1.0
3,51,a,b,us-east-1,us-east-1,295,295,1.0
4,51,c,d,us-west-1,us-west-1,358,358,1.0
5,51,c,d,us-east-1,us-east-1,295,295,1.0
6,51,frontend,a,us-west-1,us-west-1,358,586,0.6109215017064846
7,51,frontend,a,us-west-1,us-east-1,228,586,0.3890784982935154
8,51,frontend,a,us-east-1,us-east-1,67,67,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,585,652,0.897239263803681
10,51,SOURCE,frontend,XXXX,us-east-1,67,652,0.10276073619631902
0,52,b,c,us-west-1,us-west-1,376,376,1.0
1,52,b,c,us-east-1,us-east-1,326,326,1.0
2,52,a,b,us-west-1,us-west-1,376,376,1.0
3,52,a,b,us-east-1,us-east-1,326,326,1.0
4,52,c,d,us-west-1,us-west-1,376,376,1.0
5,52,c,d,us-east-1,us-east-1,326,326,1.0
6,52,frontend,a,us-west-1,us-west-1,376,586,0.6416382252559727
7,52,frontend,a,us-west-1,us-east-1,210,586,0.3583617747440273
8,52,frontend,a,us-east-1,us-east-1,116,116,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,585,701,0.8345221112696148
10,52,SOURCE,frontend,XXXX,us-east-1,116,701,0.16547788873038516
0,53,b,c,us-west-1,us-west-1,362,362,1.0
1,53,b,c,us-east-1,us-east-1,303,303,1.0
2,53,a,b,us-west-1,us-west-1,362,362,1.0
3,53,a,b,us-east-1,us-east-1,303,303,1.0
4,53,c,d,us-west-1,us-west-1,362,362,1.0
5,53,c,d,us-east-1,us-east-1,303,303,1.0
6,53,frontend,a,us-west-1,us-west-1,362,566,0.6395759717314488
7,53,frontend,a,us-west-1,us-east-1,204,566,0.36042402826855124
8,53,frontend,a,us-east-1,us-east-1,99,99,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,565,664,0.8509036144578314
10,53,SOURCE,frontend,XXXX,us-east-1,99,664,0.14909638554216867
0,54,b,c,us-west-1,us-west-1,354,354,1.0
1,54,b,c,us-east-1,us-east-1,288,288,1.0
2,54,a,b,us-west-1,us-west-1,354,354,1.0
3,54,a,b,us-east-1,us-east-1,288,288,1.0
4,54,c,d,us-west-1,us-west-1,354,354,1.0
5,54,c,d,us-east-1,us-east-1,288,288,1.0
6,54,frontend,a,us-west-1,us-west-1,354,548,0.6459854014598541
7,54,frontend,a,us-west-1,us-east-1,194,548,0.354014598540146
8,54,frontend,a,us-east-1,us-east-1,94,94,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,547,641,0.8533541341653667
10,54,SOURCE,frontend,XXXX,us-east-1,94,641,0.14664586583463338
0,55,b,c,us-west-1,us-west-1,360,360,1.0
1,55,b,c,us-east-1,us-east-1,301,301,1.0
2,55,a,b,us-west-1,us-west-1,360,360,1.0
3,55,a,b,us-east-1,us-east-1,301,301,1.0
4,55,c,d,us-west-1,us-west-1,360,360,1.0
5,55,c,d,us-east-1,us-east-1,301,301,1.0
6,55,frontend,a,us-west-1,us-west-1,360,561,0.6417112299465241
7,55,frontend,a,us-west-1,us-east-1,201,561,0.3582887700534759
8,55,frontend,a,us-east-1,us-east-1,100,100,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,560,660,0.8484848484848485
10,55,SOURCE,frontend,XXXX,us-east-1,100,660,0.15151515151515152
0,56,b,c,us-west-1,us-west-1,173,173,1.0
1,56,b,c,us-east-1,us-east-1,96,96,1.0
2,56,a,b,us-west-1,us-west-1,173,173,1.0
3,56,a,b,us-east-1,us-east-1,96,96,1.0
4,56,c,d,us-west-1,us-west-1,173,173,1.0
5,56,c,d,us-east-1,us-east-1,96,96,1.0
6,56,frontend,a,us-west-1,us-west-1,173,173,1.0
7,56,frontend,a,us-east-1,us-east-1,96,96,1.0
8,56,SOURCE,frontend,XXXX,us-west-1,173,269,0.6431226765799256
9,56,SOURCE,frontend,XXXX,us-east-1,96,269,0.35687732342007433
