,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
10,41,SOURCE,frontend,XXXX,us-west-1,621,732,0.8483606557377049
0,42,b,c,us-east-1,us-east-1,285,285,1.0
1,42,b,c,us-west-1,us-west-1,393,393,1.0
2,42,frontend,a,us-east-1,us-east-1,106,106,1.0
3,42,frontend,a,us-west-1,us-east-1,179,572,0.3129370629370629
4,42,frontend,a,us-west-1,us-west-1,393,572,0.6870629370629371
5,42,c,d,us-east-1,us-east-1,285,285,1.0
6,42,c,d,us-west-1,us-west-1,393,393,1.0
7,42,a,b,us-east-1,us-east-1,285,285,1.0
8,42,a,b,us-west-1,us-west-1,393,393,1.0
9,42,SOURCE,frontend,XXXX,us-east-1,106,677,0.15657311669128507
10,42,SOURCE,frontend,XXXX,us-west-1,571,677,0.843426883308715
0,43,b,c,us-east-1,us-east-1,287,287,1.0
1,43,b,c,us-west-1,us-west-1,394,394,1.0
2,43,frontend,a,us-east-1,us-east-1,96,96,1.0
3,43,frontend,a,us-west-1,us-east-1,191,585,0.3264957264957265
4,43,frontend,a,us-west-1,us-west-1,394,585,0.6735042735042736
5,43,c,d,us-east-1,us-east-1,287,287,1.0
6,43,c,d,us-west-1,us-west-1,394,394,1.0
7,43,a,b,us-east-1,us-east-1,287,287,1.0
8,43,a,b,us-west-1,us-west-1,394,394,1.0
9,43,SOURCE,frontend,XXXX,us-east-1,96,680,0.1411764705882353
10,43,SOURCE,frontend,XXXX,us-west-1,584,680,0.8588235294117647
0,44,b,c,us-east-1,us-east-1,301,301,1.0
1,44,b,c,us-west-1,us-west-1,400,400,1.0
2,44,frontend,a,us-east-1,us-east-1,94,94,1.0
3,44,frontend,a,us-west-1,us-east-1,207,607,0.34102141680395387
4,44,frontend,a,us-west-1,us-west-1,400,607,0.6589785831960461
5,44,c,d,us-east-1,us-east-1,301,301,1.0
6,44,c,d,us-west-1,us-west-1,400,400,1.0
7,44,a,b,us-east-1,us-east-1,301,301,1.0
8,44,a,b,us-west-1,us-west-1,400,400,1.0
9,44,SOURCE,frontend,XXXX,us-east-1,94,700,0.13428571428571429
10,44,SOURCE,frontend,XXXX,us-west-1,606,700,0.8657142857142858
0,45,b,c,us-east-1,us-east-1,295,295,1.0
1,45,b,c,us-west-1,us-west-1,397,397,1.0
2,45,frontend,a,us-east-1,us-east-1,102,102,1.0
3,45,frontend,a,us-west-1,us-east-1,193,590,0.3271186440677966
4,45,frontend,a,us-west-1,us-west-1,397,590,0.6728813559322034
5,45,c,d,us-east-1,us-east-1,295,295,1.0
6,45,c,d,us-west-1,us-west-1,397,397,1.0
7,45,a,b,us-east-1,us-east-1,295,295,1.0
8,45,a,b,us-west-1,us-west-1,397,397,1.0
9,45,SOURCE,frontend,XXXX,us-east-1,102,691,0.1476121562952243
10,45,SOURCE,frontend,XXXX,us-west-1,589,691,0.8523878437047757
0,46,b,c,us-east-1,us-east-1,301,301,1.0
1,46,b,c,us-west-1,us-west-1,400,400,1.0
2,46,frontend,a,us-east-1,us-east-1,94,94,1.0
3,46,frontend,a,us-west-1,us-east-1,207,607,0.34102141680395387
4,46,frontend,a,us-west-1,us-west-1,400,607,0.6589785831960461
5,46,c,d,us-east-1,us-east-1,301,301,1.0
6,46,c,d,us-west-1,us-west-1,400,400,1.0
7,46,a,b,us-east-1,us-east-1,301,301,1.0
8,46,a,b,us-west-1,us-west-1,400,400,1.0
9,46,SOURCE,frontend,XXXX,us-east-1,94,700,0.13428571428571429
10,46,SOURCE,frontend,XXXX,us-west-1,606,700,0.8657142857142858
0,47,b,c,us-east-1,us-east-1,313,313,1.0
1,47,b,c,us-west-1,us-west-1,405,405,1.0
2,47,frontend,a,us-east-1,us-east-1,114,114,1.0
3,47,frontend,a,us-west-1,us-east-1,199,604,0.3294701986754967
4,47,frontend,a,us-west-1,us-west-1,405,604,0.6705298013245033
5,47,c,d,us-east-1,us-east-1,313,313,1.0
6,47,c,d,us-west-1,us-west-1,405,405,1.0
7,47,a,b,us-east-1,us-east-1,313,313,1.0
8,47,a,b,us-west-1,us-west-1,405,405,1.0
9,47,SOURCE,frontend,XXXX,us-east-1,114,717,0.1589958158995816
10,47,SOURCE,frontend,XXXX,us-west-1,603,717,0.8410041841004184
0,48,b,c,us-east-1,us-east-1,333,333,1.0
1,48,b,c,us-west-1,us-west-1,415,415,1.0
2,48,frontend,a,us-east-1,us-east-1,107,107,1.0
3,48,frontend,a,us-west-1,us-east-1,226,641,0.35257410296411856
4,48,frontend,a,us-west-1,us-west-1,415,641,0.6474258970358814
5,48,c,d,us-east-1,us-east-1,333,333,1.0
6,48,c,d,us-west-1,us-west-1,415,415,1.0
7,48,a,b,us-east-1,us-east-1,333,333,1.0
8,48,a,b,us-west-1,us-west-1,415,415,1.0
9,48,SOURCE,frontend,XXXX,us-east-1,107,747,0.14323962516733602
10,48,SOURCE,frontend,XXXX,us-west-1,640,747,0.856760374832664
0,49,b,c,us-east-1,us-east-1,302,302,1.0
1,49,b,c,us-west-1,us-west-1,400,400,1.0
2,49,frontend,a,us-east-1,us-east-1,89,89,1.0
3,49,frontend,a,us-west-1,us-east-1,213,613,0.3474714518760196
4,49,frontend,a,us-west-1,us-west-1,400,613,0.6525285481239804
5,49,c,d,us-east-1,us-east-1,302,302,1.0
6,49,c,d,us-west-1,us-west-1,400,400,1.0
7,49,a,b,us-east-1,us-east-1,302,302,1.0
8,49,a,b,us-west-1,us-west-1,400,400,1.0
9,49,SOURCE,frontend,XXXX,us-east-1,89,701,0.12696148359486448
10,49,SOURCE,frontend,XXXX,us-west-1,612,701,0.8730385164051355
0,50,b,c,us-east-1,us-east-1,317,317,1.0
1,50,b,c,us-west-1,us-west-1,407,407,1.0
2,50,frontend,a,us-east-1,us-east-1,91,91,1.0
3,50,frontend,a,us-west-1,us-east-1,226,633,0.3570300157977883
4,50,frontend,a,us-west-1,us-west-1,407,633,0.6429699842022117
5,50,c,d,us-east-1,us-east-1,317,317,1.0
6,50,c,d,us-west-1,us-west-1,407,407,1.0
7,50,a,b,us-east-1,us-east-1,317,317,1.0
8,50,a,b,us-west-1,us-west-1,407,407,1.0
9,50,SOURCE,frontend,XXXX,us-east-1,91,723,0.12586445366528354
10,50,SOURCE,frontend,XXXX,us-west-1,632,723,0.8741355463347165
0,51,b,c,us-east-1,us-east-1,318,318,1.0
1,51,b,c,us-west-1,us-west-1,408,408,1.0
2,51,frontend,a,us-east-1,us-east-1,92,92,1.0
3,51,frontend,a,us-west-1,us-east-1,226,634,0.35646687697160884
4,51,frontend,a,us-west-1,us-west-1,408,634,0.6435331230283912
5,51,c,d,us-east-1,us-east-1,318,318,1.0
6,51,c,d,us-west-1,us-west-1,408,408,1.0
7,51,a,b,us-east-1,us-east-1,318,318,1.0
8,51,a,b,us-west-1,us-west-1,408,408,1.0
9,51,SOURCE,frontend,XXXX,us-east-1,92,725,0.12689655172413794
10,51,SOURCE,frontend,XXXX,us-west-1,633,725,0.8731034482758621
0,52,b,c,us-east-1,us-east-1,292,292,1.0
1,52,b,c,us-west-1,us-west-1,396,396,1.0
2,52,frontend,a,us-east-1,us-east-1,108,108,1.0
3,52,frontend,a,us-west-1,us-east-1,184,580,0.31724137931034485
4,52,frontend,a,us-west-1,us-west-1,396,580,0.6827586206896552
5,52,c,d,us-east-1,us-east-1,292,292,1.0
6,52,c,d,us-west-1,us-west-1,396,396,1.0
7,52,a,b,us-east-1,us-east-1,292,292,1.0
8,52,a,b,us-west-1,us-west-1,396,396,1.0
9,52,SOURCE,frontend,XXXX,us-east-1,108,687,0.1572052401746725
10,52,SOURCE,frontend,XXXX,us-west-1,579,687,0.8427947598253275
0,53,b,c,us-east-1,us-east-1,280,280,1.0
1,53,b,c,us-west-1,us-west-1,391,391,1.0
2,53,frontend,a,us-east-1,us-east-1,105,105,1.0
3,53,frontend,a,us-west-1,us-east-1,175,566,0.30918727915194344
4,53,frontend,a,us-west-1,us-west-1,391,566,0.6908127208480566
5,53,c,d,us-east-1,us-east-1,280,280,1.0
6,53,c,d,us-west-1,us-west-1,391,391,1.0
7,53,a,b,us-east-1,us-east-1,280,280,1.0
8,53,a,b,us-west-1,us-west-1,391,391,1.0
9,53,SOURCE,frontend,XXXX,us-east-1,105,670,0.15671641791044777
10,53,SOURCE,frontend,XXXX,us-west-1,565,670,0.8432835820895522
0,54,b,c,us-east-1,us-east-1,319,319,1.0
1,54,b,c,us-west-1,us-west-1,408,408,1.0
2,54,frontend,a,us-east-1,us-east-1,119,119,1.0
3,54,frontend,a,us-west-1,us-east-1,200,608,0.32894736842105265
4,54,frontend,a,us-west-1,us-west-1,408,608,0.6710526315789473
5,54,c,d,us-east-1,us-east-1,319,319,1.0
6,54,c,d,us-west-1,us-west-1,408,408,1.0
7,54,a,b,us-east-1,us-east-1,319,319,1.0
8,54,a,b,us-west-1,us-west-1,408,408,1.0
9,54,SOURCE,frontend,XXXX,us-east-1,119,726,0.16391184573002754
10,54,SOURCE,frontend,XXXX,us-west-1,607,726,0.8360881542699724
0,55,b,c,us-east-1,us-east-1,277,277,1.0
1,55,b,c,us-west-1,us-west-1,390,390,1.0
2,55,frontend,a,us-east-1,us-east-1,94,94,1.0
3,55,frontend,a,us-west-1,us-east-1,183,573,0.3193717277486911
4,55,frontend,a,us-west-1,us-west-1,390,573,0.680628272251309
5,55,c,d,us-east-1,us-east-1,277,277,1.0
6,55,c,d,us-west-1,us-west-1,390,390,1.0
7,55,a,b,us-east-1,us-east-1,277,277,1.0
8,55,a,b,us-west-1,us-west-1,390,390,1.0
9,55,SOURCE,frontend,XXXX,us-east-1,94,666,0.14114114114114115
10,55,SOURCE,frontend,XXXX,us-west-1,572,666,0.8588588588588588
0,56,b,c,us-east-1,us-east-1,288,288,1.0
1,56,b,c,us-west-1,us-west-1,395,395,1.0
2,56,frontend,a,us-east-1,us-east-1,86,86,1.0
3,56,frontend,a,us-west-1,us-east-1,202,597,0.33835845896147404
4,56,frontend,a,us-west-1,us-west-1,395,597,0.661641541038526
5,56,c,d,us-east-1,us-east-1,288,288,1.0
6,56,c,d,us-west-1,us-west-1,395,395,1.0
7,56,a,b,us-east-1,us-east-1,288,288,1.0
8,56,a,b,us-west-1,us-west-1,395,395,1.0
9,56,SOURCE,frontend,XXXX,us-east-1,86,682,0.12609970674486803
10,56,SOURCE,frontend,XXXX,us-west-1,596,682,0.873900293255132
0,57,b,c,us-east-1,us-east-1,105,105,1.0
1,57,b,c,us-west-1,us-west-1,356,356,1.0
2,57,frontend,a,us-east-1,us-east-1,104,104,1.0
3,57,frontend,a,us-west-1,us-west-1,356,356,1.0
4,57,c,d,us-east-1,us-east-1,105,105,1.0
5,57,c,d,us-west-1,us-west-1,356,356,1.0
6,57,a,b,us-east-1,us-east-1,105,105,1.0
7,57,a,b,us-west-1,us-west-1,356,356,1.0
8,57,SOURCE,frontend,XXXX,us-east-1,104,460,0.22608695652173913
9,57,SOURCE,frontend,XXXX,us-west-1,356,460,0.7739130434782608
0,58,b,c,us-east-1,us-east-1,104,104,1.0
1,58,b,c,us-west-1,us-west-1,309,309,1.0
2,58,frontend,a,us-east-1,us-east-1,103,103,1.0
3,58,frontend,a,us-west-1,us-west-1,309,309,1.0
4,58,c,d,us-east-1,us-east-1,104,104,1.0
5,58,c,d,us-west-1,us-west-1,309,309,1.0
6,58,a,b,us-east-1,us-east-1,104,104,1.0
7,58,a,b,us-west-1,us-west-1,309,309,1.0
8,58,SOURCE,frontend,XXXX,us-east-1,103,412,0.25
9,58,SOURCE,frontend,XXXX,us-west-1,309,412,0.75
0,59,b,c,us-east-1,us-east-1,88,88,1.0
1,59,b,c,us-west-1,us-west-1,233,233,1.0
2,59,frontend,a,us-east-1,us-east-1,88,88,1.0
3,59,frontend,a,us-west-1,us-west-1,233,233,1.0
4,59,c,d,us-east-1,us-east-1,88,88,1.0
5,59,c,d,us-west-1,us-west-1,233,233,1.0
6,59,a,b,us-east-1,us-east-1,88,88,1.0
7,59,a,b,us-west-1,us-west-1,233,233,1.0
8,59,SOURCE,frontend,XXXX,us-east-1,88,321,0.27414330218068533
9,59,SOURCE,frontend,XXXX,us-west-1,233,321,0.7258566978193146
0,60,b,c,us-east-1,us-east-1,108,108,1.0
1,60,b,c,us-west-1,us-west-1,163,163,1.0
2,60,frontend,a,us-east-1,us-east-1,108,108,1.0
3,60,frontend,a,us-west-1,us-west-1,163,163,1.0
4,60,c,d,us-east-1,us-east-1,108,108,1.0
5,60,c,d,us-west-1,us-west-1,163,163,1.0
6,60,a,b,us-east-1,us-east-1,108,108,1.0
7,60,a,b,us-west-1,us-west-1,163,163,1.0
8,60,SOURCE,frontend,XXXX,us-east-1,108,271,0.3985239852398524
9,60,SOURCE,frontend,XXXX,us-west-1,163,271,0.6014760147601476
0,61,b,c,us-east-1,us-east-1,85,85,1.0
1,61,b,c,us-west-1,us-west-1,103,103,1.0
2,61,frontend,a,us-east-1,us-east-1,85,85,1.0
3,61,frontend,a,us-west-1,us-west-1,103,103,1.0
4,61,c,d,us-east-1,us-east-1,85,85,1.0
5,61,c,d,us-west-1,us-west-1,103,103,1.0
6,61,a,b,us-east-1,us-east-1,85,85,1.0
7,61,a,b,us-west-1,us-west-1,103,103,1.0
8,61,SOURCE,frontend,XXXX,us-east-1,85,188,0.4521276595744681
9,61,SOURCE,frontend,XXXX,us-west-1,103,188,0.5478723404255319
