,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
10,41,SOURCE,frontend,XXXX,us-east-1,56,735,0.0761904761904762
0,42,b,c,us-west-1,us-west-1,326,326,1.0
1,42,b,c,us-east-1,us-east-1,227,227,1.0
2,42,frontend,a,us-west-1,us-west-1,326,455,0.7164835164835165
3,42,frontend,a,us-west-1,us-east-1,129,455,0.2835164835164835
4,42,frontend,a,us-east-1,us-east-1,98,98,1.0
5,42,c,d,us-west-1,us-west-1,326,326,1.0
6,42,c,d,us-east-1,us-east-1,227,227,1.0
7,42,a,b,us-west-1,us-west-1,326,326,1.0
8,42,a,b,us-east-1,us-east-1,227,227,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,454,552,0.822463768115942
10,42,SOURCE,frontend,XXXX,us-east-1,98,552,0.17753623188405798
0,43,b,c,us-west-1,us-west-1,399,399,1.0
1,43,b,c,us-east-1,us-east-1,359,359,1.0
2,43,frontend,a,us-west-1,us-west-1,399,707,0.5643564356435643
3,43,frontend,a,us-west-1,us-east-1,308,707,0.43564356435643564
4,43,frontend,a,us-east-1,us-east-1,51,51,1.0
5,43,c,d,us-west-1,us-west-1,399,399,1.0
6,43,c,d,us-east-1,us-east-1,359,359,1.0
7,43,a,b,us-west-1,us-west-1,399,399,1.0
8,43,a,b,us-east-1,us-east-1,359,359,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,706,757,0.9326287978863936
10,43,SOURCE,frontend,XXXX,us-east-1,51,757,0.06737120211360634
0,44,b,c,us-west-1,us-west-1,307,307,1.0
1,44,b,c,us-east-1,us-east-1,118,118,1.0
2,44,frontend,a,us-west-1,us-west-1,307,334,0.9191616766467066
3,44,frontend,a,us-west-1,us-east-1,27,334,0.08083832335329341
4,44,frontend,a,us-east-1,us-east-1,91,91,1.0
5,44,c,d,us-west-1,us-west-1,307,307,1.0
6,44,c,d,us-east-1,us-east-1,118,118,1.0
7,44,a,b,us-west-1,us-west-1,307,307,1.0
8,44,a,b,us-east-1,us-east-1,118,118,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,333,424,0.785377358490566
10,44,SOURCE,frontend,XXXX,us-east-1,91,424,0.21462264150943397
0,45,b,c,us-west-1,us-west-1,440,440,1.0
1,45,b,c,us-east-1,us-east-1,412,412,1.0
2,45,frontend,a,us-west-1,us-west-1,440,803,0.547945205479452
3,45,frontend,a,us-west-1,us-east-1,363,803,0.4520547945205479
4,45,frontend,a,us-east-1,us-east-1,49,49,1.0
5,45,c,d,us-west-1,us-west-1,440,440,1.0
6,45,c,d,us-east-1,us-east-1,412,412,1.0
7,45,a,b,us-west-1,us-west-1,440,440,1.0
8,45,a,b,us-east-1,us-east-1,412,412,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,802,851,0.9424206815511164
10,45,SOURCE,frontend,XXXX,us-east-1,49,851,0.057579318448883664
0,46,b,c,us-west-1,us-west-1,310,310,1.0
1,46,b,c,us-east-1,us-east-1,152,152,1.0
2,46,frontend,a,us-west-1,us-west-1,310,368,0.842391304347826
3,46,frontend,a,us-west-1,us-east-1,58,368,0.15760869565217392
4,46,frontend,a,us-east-1,us-east-1,94,94,1.0
5,46,c,d,us-west-1,us-west-1,310,310,1.0
6,46,c,d,us-east-1,us-east-1,152,152,1.0
7,46,a,b,us-west-1,us-west-1,310,310,1.0
8,46,a,b,us-east-1,us-east-1,152,152,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,367,461,0.7960954446854663
10,46,SOURCE,frontend,XXXX,us-east-1,94,461,0.2039045553145336
0,47,b,c,us-west-1,us-west-1,341,341,1.0
1,47,b,c,us-east-1,us-east-1,263,263,1.0
2,47,frontend,a,us-west-1,us-west-1,341,553,0.6166365280289331
3,47,frontend,a,us-west-1,us-east-1,212,553,0.3833634719710669
4,47,frontend,a,us-east-1,us-east-1,51,51,1.0
5,47,c,d,us-west-1,us-west-1,341,341,1.0
6,47,c,d,us-east-1,us-east-1,263,263,1.0
7,47,a,b,us-west-1,us-west-1,341,341,1.0
8,47,a,b,us-east-1,us-east-1,263,263,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,552,603,0.9154228855721394
10,47,SOURCE,frontend,XXXX,us-east-1,51,603,0.0845771144278607
0,48,b,c,us-west-1,us-west-1,351,351,1.0
1,48,b,c,us-east-1,us-east-1,285,285,1.0
2,48,frontend,a,us-west-1,us-west-1,351,533,0.6585365853658537
3,48,frontend,a,us-west-1,us-east-1,182,533,0.34146341463414637
4,48,frontend,a,us-east-1,us-east-1,103,103,1.0
5,48,c,d,us-west-1,us-west-1,351,351,1.0
6,48,c,d,us-east-1,us-east-1,285,285,1.0
7,48,a,b,us-west-1,us-west-1,351,351,1.0
8,48,a,b,us-east-1,us-east-1,285,285,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,532,635,0.8377952755905512
10,48,SOURCE,frontend,XXXX,us-east-1,103,635,0.16220472440944883
0,49,b,c,us-west-1,us-west-1,328,328,1.0
1,49,b,c,us-east-1,us-east-1,234,234,1.0
2,49,frontend,a,us-west-1,us-west-1,328,520,0.6307692307692307
3,49,frontend,a,us-west-1,us-east-1,192,520,0.36923076923076925
4,49,frontend,a,us-east-1,us-east-1,42,42,1.0
5,49,c,d,us-west-1,us-west-1,328,328,1.0
6,49,c,d,us-east-1,us-east-1,234,234,1.0
7,49,a,b,us-west-1,us-west-1,328,328,1.0
8,49,a,b,us-east-1,us-east-1,234,234,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,519,561,0.9251336898395722
10,49,SOURCE,frontend,XXXX,us-east-1,42,561,0.0748663101604278
0,50,b,c,us-west-1,us-west-1,319,319,1.0
1,50,b,c,us-east-1,us-east-1,204,204,1.0
2,50,frontend,a,us-west-1,us-west-1,319,430,0.7418604651162791
3,50,frontend,a,us-west-1,us-east-1,111,430,0.25813953488372093
4,50,frontend,a,us-east-1,us-east-1,93,93,1.0
5,50,c,d,us-west-1,us-west-1,319,319,1.0
6,50,c,d,us-east-1,us-east-1,204,204,1.0
7,50,a,b,us-west-1,us-west-1,319,319,1.0
8,50,a,b,us-east-1,us-east-1,204,204,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,429,522,0.8218390804597702
10,50,SOURCE,frontend,XXXX,us-east-1,93,522,0.1781609195402299
0,51,b,c,us-west-1,us-west-1,445,445,1.0
1,51,b,c,us-east-1,us-east-1,418,418,1.0
2,51,frontend,a,us-west-1,us-west-1,445,813,0.5473554735547356
3,51,frontend,a,us-west-1,us-east-1,368,813,0.45264452644526443
4,51,frontend,a,us-east-1,us-east-1,50,50,1.0
5,51,c,d,us-west-1,us-west-1,445,445,1.0
6,51,c,d,us-east-1,us-east-1,418,418,1.0
7,51,a,b,us-west-1,us-west-1,445,445,1.0
8,51,a,b,us-east-1,us-east-1,418,418,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,812,862,0.9419953596287703
10,51,SOURCE,frontend,XXXX,us-east-1,50,862,0.058004640371229696
0,52,b,c,us-west-1,us-west-1,313,313,1.0
1,52,b,c,us-east-1,us-east-1,177,177,1.0
2,52,frontend,a,us-west-1,us-west-1,313,387,0.8087855297157622
3,52,frontend,a,us-west-1,us-east-1,74,387,0.19121447028423771
4,52,frontend,a,us-east-1,us-east-1,103,103,1.0
5,52,c,d,us-west-1,us-west-1,313,313,1.0
6,52,c,d,us-east-1,us-east-1,177,177,1.0
7,52,a,b,us-west-1,us-west-1,313,313,1.0
8,52,a,b,us-east-1,us-east-1,177,177,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,386,489,0.7893660531697342
10,52,SOURCE,frontend,XXXX,us-east-1,103,489,0.21063394683026584
0,53,b,c,us-west-1,us-west-1,337,337,1.0
1,53,b,c,us-east-1,us-east-1,255,255,1.0
2,53,frontend,a,us-west-1,us-west-1,337,543,0.6206261510128913
3,53,frontend,a,us-west-1,us-east-1,206,543,0.37937384898710863
4,53,frontend,a,us-east-1,us-east-1,49,49,1.0
5,53,c,d,us-west-1,us-west-1,337,337,1.0
6,53,c,d,us-east-1,us-east-1,255,255,1.0
7,53,a,b,us-west-1,us-west-1,337,337,1.0
8,53,a,b,us-east-1,us-east-1,255,255,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,542,591,0.9170896785109983
10,53,SOURCE,frontend,XXXX,us-east-1,49,591,0.0829103214890017
0,54,b,c,us-west-1,us-west-1,151,151,1.0
1,54,b,c,us-east-1,us-east-1,113,113,1.0
2,54,frontend,a,us-west-1,us-west-1,151,151,1.0
3,54,frontend,a,us-east-1,us-east-1,113,113,1.0
4,54,c,d,us-west-1,us-west-1,151,151,1.0
5,54,c,d,us-east-1,us-east-1,113,113,1.0
6,54,a,b,us-west-1,us-west-1,151,151,1.0
7,54,a,b,us-east-1,us-east-1,113,113,1.0
8,54,SOURCE,frontend,XXXX,us-west-1,151,264,0.571969696969697
9,54,SOURCE,frontend,XXXX,us-east-1,113,264,0.42803030303030304
0,55,b,c,us-west-1,us-west-1,229,229,1.0
1,55,b,c,us-east-1,us-east-1,42,42,1.0
2,55,frontend,a,us-west-1,us-west-1,229,229,1.0
3,55,frontend,a,us-east-1,us-east-1,41,41,1.0
4,55,c,d,us-west-1,us-west-1,229,229,1.0
5,55,c,d,us-east-1,us-east-1,42,42,1.0
6,55,a,b,us-west-1,us-west-1,229,229,1.0
7,55,a,b,us-east-1,us-east-1,41,41,1.0
8,55,SOURCE,frontend,XXXX,us-west-1,229,270,0.8481481481481481
9,55,SOURCE,frontend,XXXX,us-east-1,41,270,0.15185185185185185
0,56,b,c,us-west-1,us-west-1,103,103,1.0
1,56,b,c,us-east-1,us-east-1,85,85,1.0
2,56,frontend,a,us-west-1,us-west-1,103,103,1.0
3,56,frontend,a,us-east-1,us-east-1,85,85,1.0
4,56,c,d,us-west-1,us-west-1,103,103,1.0
5,56,c,d,us-east-1,us-east-1,85,85,1.0
6,56,a,b,us-west-1,us-west-1,103,103,1.0
7,56,a,b,us-east-1,us-east-1,85,85,1.0
8,56,SOURCE,frontend,XXXX,us-west-1,103,188,0.5478723404255319
9,56,SOURCE,frontend,XXXX,us-east-1,85,188,0.4521276595744681
0,57,b,c,us-west-1,us-west-1,120,120,1.0
1,57,b,c,us-east-1,us-east-1,47,47,1.0
2,57,frontend,a,us-west-1,us-west-1,120,120,1.0
3,57,frontend,a,us-east-1,us-east-1,47,47,1.0
4,57,c,d,us-west-1,us-west-1,120,120,1.0
5,57,c,d,us-east-1,us-east-1,47,47,1.0
6,57,a,b,us-west-1,us-west-1,120,120,1.0
7,57,a,b,us-east-1,us-east-1,47,47,1.0
8,57,SOURCE,frontend,XXXX,us-west-1,120,167,0.718562874251497
9,57,SOURCE,frontend,XXXX,us-east-1,47,167,0.281437125748503
0,58,b,c,us-west-1,us-west-1,67,67,1.0
1,58,b,c,us-east-1,us-east-1,103,103,1.0
2,58,frontend,a,us-west-1,us-west-1,67,67,1.0
3,58,frontend,a,us-east-1,us-east-1,103,103,1.0
4,58,c,d,us-west-1,us-west-1,67,67,1.0
5,58,c,d,us-east-1,us-east-1,103,103,1.0
6,58,a,b,us-west-1,us-west-1,67,67,1.0
7,58,a,b,us-east-1,us-east-1,103,103,1.0
8,58,SOURCE,frontend,XXXX,us-west-1,67,170,0.3941176470588235
9,58,SOURCE,frontend,XXXX,us-east-1,103,170,0.6058823529411764
0,59,b,c,us-west-1,us-west-1,76,76,1.0
1,59,b,c,us-east-1,us-east-1,52,52,1.0
2,59,frontend,a,us-west-1,us-west-1,76,76,1.0
3,59,frontend,a,us-east-1,us-east-1,52,52,1.0
4,59,c,d,us-west-1,us-west-1,76,76,1.0
5,59,c,d,us-east-1,us-east-1,52,52,1.0
6,59,a,b,us-west-1,us-west-1,76,76,1.0
7,59,a,b,us-east-1,us-east-1,52,52,1.0
8,59,SOURCE,frontend,XXXX,us-west-1,76,128,0.59375
9,59,SOURCE,frontend,XXXX,us-east-1,52,128,0.40625
0,60,b,c,us-west-1,us-west-1,30,30,1.0
1,60,b,c,us-east-1,us-east-1,102,102,1.0
2,60,frontend,a,us-west-1,us-west-1,30,30,1.0
3,60,frontend,a,us-east-1,us-east-1,102,102,1.0
4,60,c,d,us-west-1,us-west-1,30,30,1.0
5,60,c,d,us-east-1,us-east-1,102,102,1.0
6,60,a,b,us-west-1,us-west-1,30,30,1.0
7,60,a,b,us-east-1,us-east-1,102,102,1.0
8,60,SOURCE,frontend,XXXX,us-west-1,30,132,0.22727272727272727
9,60,SOURCE,frontend,XXXX,us-east-1,102,132,0.7727272727272727
0,61,b,c,us-west-1,us-west-1,19,19,1.0
1,61,b,c,us-east-1,us-east-1,42,42,1.0
2,61,frontend,a,us-west-1,us-west-1,19,19,1.0
3,61,frontend,a,us-east-1,us-east-1,42,42,1.0
4,61,c,d,us-west-1,us-west-1,19,19,1.0
5,61,c,d,us-east-1,us-east-1,42,42,1.0
6,61,a,b,us-west-1,us-west-1,19,19,1.0
7,61,a,b,us-east-1,us-east-1,42,42,1.0
8,61,SOURCE,frontend,XXXX,us-west-1,19,61,0.3114754098360656
9,61,SOURCE,frontend,XXXX,us-east-1,42,61,0.6885245901639344
