,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,41,a,b,us-east-1,us-east-1,416,416,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,729,836,0.8720095693779905
10,41,SOURCE,frontend,XXXX,us-east-1,107,836,0.12799043062200957
0,42,b,c,us-west-1,us-west-1,432,432,1.0
1,42,b,c,us-east-1,us-east-1,426,426,1.0
2,42,frontend,a,us-west-1,us-west-1,432,753,0.5737051792828686
3,42,frontend,a,us-west-1,us-east-1,321,753,0.4262948207171315
4,42,frontend,a,us-east-1,us-east-1,105,105,1.0
5,42,c,d,us-west-1,us-west-1,432,432,1.0
6,42,c,d,us-east-1,us-east-1,426,426,1.0
7,42,a,b,us-west-1,us-west-1,432,432,1.0
8,42,a,b,us-east-1,us-east-1,426,426,1.0
9,42,SOURCE,frontend,XXXX,us-west-1,752,857,0.8774795799299884
10,42,SOURCE,frontend,XXXX,us-east-1,105,857,0.12252042007001167
0,43,b,c,us-west-1,us-west-1,406,406,1.0
1,43,b,c,us-east-1,us-east-1,399,399,1.0
2,43,frontend,a,us-west-1,us-west-1,406,706,0.5750708215297451
3,43,frontend,a,us-west-1,us-east-1,300,706,0.42492917847025496
4,43,frontend,a,us-east-1,us-east-1,99,99,1.0
5,43,c,d,us-west-1,us-west-1,406,406,1.0
6,43,c,d,us-east-1,us-east-1,399,399,1.0
7,43,a,b,us-west-1,us-west-1,406,406,1.0
8,43,a,b,us-east-1,us-east-1,399,399,1.0
9,43,SOURCE,frontend,XXXX,us-west-1,705,804,0.8768656716417911
10,43,SOURCE,frontend,XXXX,us-east-1,99,804,0.12313432835820895
0,44,b,c,us-west-1,us-west-1,419,419,1.0
1,44,b,c,us-east-1,us-east-1,413,413,1.0
2,44,frontend,a,us-west-1,us-west-1,419,743,0.5639300134589502
3,44,frontend,a,us-west-1,us-east-1,324,743,0.4360699865410498
4,44,frontend,a,us-east-1,us-east-1,89,89,1.0
5,44,c,d,us-west-1,us-west-1,419,419,1.0
6,44,c,d,us-east-1,us-east-1,413,413,1.0
7,44,a,b,us-west-1,us-west-1,419,419,1.0
8,44,a,b,us-east-1,us-east-1,413,413,1.0
9,44,SOURCE,frontend,XXXX,us-west-1,742,831,0.8929001203369434
10,44,SOURCE,frontend,XXXX,us-east-1,89,831,0.10709987966305656
0,45,b,c,us-west-1,us-west-1,399,399,1.0
1,45,b,c,us-east-1,us-east-1,392,392,1.0
2,45,frontend,a,us-west-1,us-west-1,399,684,0.5833333333333334
3,45,frontend,a,us-west-1,us-east-1,285,684,0.4166666666666667
4,45,frontend,a,us-east-1,us-east-1,107,107,1.0
5,45,c,d,us-west-1,us-west-1,399,399,1.0
6,45,c,d,us-east-1,us-east-1,392,392,1.0
7,45,a,b,us-west-1,us-west-1,399,399,1.0
8,45,a,b,us-east-1,us-east-1,392,392,1.0
9,45,SOURCE,frontend,XXXX,us-west-1,683,790,0.8645569620253165
10,45,SOURCE,frontend,XXXX,us-east-1,107,790,0.13544303797468354
0,46,b,c,us-west-1,us-west-1,380,380,1.0
1,46,b,c,us-east-1,us-east-1,371,371,1.0
2,46,frontend,a,us-west-1,us-west-1,380,663,0.5731523378582202
3,46,frontend,a,us-west-1,us-east-1,283,663,0.42684766214177977
4,46,frontend,a,us-east-1,us-east-1,88,88,1.0
5,46,c,d,us-west-1,us-west-1,380,380,1.0
6,46,c,d,us-east-1,us-east-1,371,371,1.0
7,46,a,b,us-west-1,us-west-1,380,380,1.0
8,46,a,b,us-east-1,us-east-1,371,371,1.0
9,46,SOURCE,frontend,XXXX,us-west-1,662,750,0.8826666666666667
10,46,SOURCE,frontend,XXXX,us-east-1,88,750,0.11733333333333333
0,47,b,c,us-west-1,us-west-1,402,402,1.0
1,47,b,c,us-east-1,us-east-1,395,395,1.0
2,47,frontend,a,us-west-1,us-west-1,402,684,0.5877192982456141
3,47,frontend,a,us-west-1,us-east-1,282,684,0.41228070175438597
4,47,frontend,a,us-east-1,us-east-1,113,113,1.0
5,47,c,d,us-west-1,us-west-1,402,402,1.0
6,47,c,d,us-east-1,us-east-1,395,395,1.0
7,47,a,b,us-west-1,us-west-1,402,402,1.0
8,47,a,b,us-east-1,us-east-1,395,395,1.0
9,47,SOURCE,frontend,XXXX,us-west-1,683,796,0.8580402010050251
10,47,SOURCE,frontend,XXXX,us-east-1,113,796,0.14195979899497488
0,48,b,c,us-west-1,us-west-1,411,411,1.0
1,48,b,c,us-east-1,us-east-1,404,404,1.0
2,48,frontend,a,us-west-1,us-west-1,411,705,0.5829787234042553
3,48,frontend,a,us-west-1,us-east-1,294,705,0.41702127659574467
4,48,frontend,a,us-east-1,us-east-1,110,110,1.0
5,48,c,d,us-west-1,us-west-1,411,411,1.0
6,48,c,d,us-east-1,us-east-1,404,404,1.0
7,48,a,b,us-west-1,us-west-1,411,411,1.0
8,48,a,b,us-east-1,us-east-1,404,404,1.0
9,48,SOURCE,frontend,XXXX,us-west-1,704,814,0.8648648648648649
10,48,SOURCE,frontend,XXXX,us-east-1,110,814,0.13513513513513514
0,49,b,c,us-west-1,us-west-1,381,381,1.0
1,49,b,c,us-east-1,us-east-1,373,373,1.0
2,49,frontend,a,us-west-1,us-west-1,381,663,0.5746606334841629
3,49,frontend,a,us-west-1,us-east-1,282,663,0.4253393665158371
4,49,frontend,a,us-east-1,us-east-1,91,91,1.0
5,49,c,d,us-west-1,us-west-1,381,381,1.0
6,49,c,d,us-east-1,us-east-1,373,373,1.0
7,49,a,b,us-west-1,us-west-1,381,381,1.0
8,49,a,b,us-east-1,us-east-1,373,373,1.0
9,49,SOURCE,frontend,XXXX,us-west-1,662,753,0.8791500664010624
10,49,SOURCE,frontend,XXXX,us-east-1,91,753,0.12084993359893759
0,50,b,c,us-west-1,us-west-1,407,407,1.0
1,50,b,c,us-east-1,us-east-1,400,400,1.0
2,50,frontend,a,us-west-1,us-west-1,407,718,0.5668523676880223
3,50,frontend,a,us-west-1,us-east-1,311,718,0.4331476323119777
4,50,frontend,a,us-east-1,us-east-1,89,89,1.0
5,50,c,d,us-west-1,us-west-1,407,407,1.0
6,50,c,d,us-east-1,us-east-1,400,400,1.0
7,50,a,b,us-west-1,us-west-1,407,407,1.0
8,50,a,b,us-east-1,us-east-1,400,400,1.0
9,50,SOURCE,frontend,XXXX,us-west-1,717,806,0.8895781637717122
10,50,SOURCE,frontend,XXXX,us-east-1,89,806,0.11042183622828784
0,51,b,c,us-west-1,us-west-1,256,256,1.0
1,51,b,c,us-east-1,us-east-1,225,225,1.0
2,51,frontend,a,us-west-1,us-west-1,256,387,0.661498708010336
3,51,frontend,a,us-west-1,us-east-1,131,387,0.3385012919896641
4,51,frontend,a,us-east-1,us-east-1,94,94,1.0
5,51,c,d,us-west-1,us-west-1,256,256,1.0
6,51,c,d,us-east-1,us-east-1,225,225,1.0
7,51,a,b,us-west-1,us-west-1,256,256,1.0
8,51,a,b,us-east-1,us-east-1,225,225,1.0
9,51,SOURCE,frontend,XXXX,us-west-1,386,480,0.8041666666666667
10,51,SOURCE,frontend,XXXX,us-east-1,94,480,0.19583333333333333
0,52,b,c,us-west-1,us-west-1,367,367,1.0
1,52,b,c,us-east-1,us-east-1,357,357,1.0
2,52,frontend,a,us-west-1,us-west-1,367,618,0.5938511326860841
3,52,frontend,a,us-west-1,us-east-1,251,618,0.40614886731391586
4,52,frontend,a,us-east-1,us-east-1,106,106,1.0
5,52,c,d,us-west-1,us-west-1,367,367,1.0
6,52,c,d,us-east-1,us-east-1,357,357,1.0
7,52,a,b,us-west-1,us-west-1,367,367,1.0
8,52,a,b,us-east-1,us-east-1,357,357,1.0
9,52,SOURCE,frontend,XXXX,us-west-1,617,723,0.8533886583679114
10,52,SOURCE,frontend,XXXX,us-east-1,106,723,0.14661134163208853
0,53,b,c,us-west-1,us-west-1,271,271,1.0
1,53,b,c,us-east-1,us-east-1,246,246,1.0
2,53,frontend,a,us-west-1,us-west-1,271,411,0.6593673965936739
3,53,frontend,a,us-west-1,us-east-1,140,411,0.340632603406326
4,53,frontend,a,us-east-1,us-east-1,106,106,1.0
5,53,c,d,us-west-1,us-west-1,271,271,1.0
6,53,c,d,us-east-1,us-east-1,246,246,1.0
7,53,a,b,us-west-1,us-west-1,271,271,1.0
8,53,a,b,us-east-1,us-east-1,246,246,1.0
9,53,SOURCE,frontend,XXXX,us-west-1,410,516,0.7945736434108527
10,53,SOURCE,frontend,XXXX,us-east-1,106,516,0.2054263565891473
0,54,b,c,us-west-1,us-west-1,376,376,1.0
1,54,b,c,us-east-1,us-east-1,368,368,1.0
2,54,frontend,a,us-west-1,us-west-1,376,630,0.5968253968253968
3,54,frontend,a,us-west-1,us-east-1,254,630,0.4031746031746032
4,54,frontend,a,us-east-1,us-east-1,114,114,1.0
5,54,c,d,us-west-1,us-west-1,376,376,1.0
6,54,c,d,us-east-1,us-east-1,368,368,1.0
7,54,a,b,us-west-1,us-west-1,376,376,1.0
8,54,a,b,us-east-1,us-east-1,368,368,1.0
9,54,SOURCE,frontend,XXXX,us-west-1,629,743,0.8465679676985195
10,54,SOURCE,frontend,XXXX,us-east-1,114,743,0.15343203230148048
0,55,b,c,us-west-1,us-west-1,263,263,1.0
1,55,b,c,us-east-1,us-east-1,235,235,1.0
2,55,frontend,a,us-west-1,us-west-1,263,397,0.6624685138539043
3,55,frontend,a,us-west-1,us-east-1,134,397,0.33753148614609574
4,55,frontend,a,us-east-1,us-east-1,101,101,1.0
5,55,c,d,us-west-1,us-west-1,263,263,1.0
6,55,c,d,us-east-1,us-east-1,235,235,1.0
7,55,a,b,us-west-1,us-west-1,263,263,1.0
8,55,a,b,us-east-1,us-east-1,235,235,1.0
9,55,SOURCE,frontend,XXXX,us-west-1,396,497,0.7967806841046278
10,55,SOURCE,frontend,XXXX,us-east-1,101,497,0.20321931589537223
0,56,b,c,us-west-1,us-west-1,353,353,1.0
1,56,b,c,us-east-1,us-east-1,342,342,1.0
2,56,frontend,a,us-west-1,us-west-1,353,612,0.576797385620915
3,56,frontend,a,us-west-1,us-east-1,259,612,0.42320261437908496
4,56,frontend,a,us-east-1,us-east-1,83,83,1.0
5,56,c,d,us-west-1,us-west-1,353,353,1.0
6,56,c,d,us-east-1,us-east-1,342,342,1.0
7,56,a,b,us-west-1,us-west-1,353,353,1.0
8,56,a,b,us-east-1,us-east-1,342,342,1.0
9,56,SOURCE,frontend,XXXX,us-west-1,611,694,0.8804034582132565
10,56,SOURCE,frontend,XXXX,us-east-1,83,694,0.11959654178674352
0,57,b,c,us-west-1,us-west-1,271,271,1.0
1,57,b,c,us-east-1,us-east-1,247,247,1.0
2,57,frontend,a,us-west-1,us-west-1,271,415,0.653012048192771
3,57,frontend,a,us-west-1,us-east-1,144,415,0.3469879518072289
4,57,frontend,a,us-east-1,us-east-1,103,103,1.0
5,57,c,d,us-west-1,us-west-1,271,271,1.0
6,57,c,d,us-east-1,us-east-1,247,247,1.0
7,57,a,b,us-west-1,us-west-1,271,271,1.0
8,57,a,b,us-east-1,us-east-1,247,247,1.0
9,57,SOURCE,frontend,XXXX,us-west-1,414,517,0.8007736943907157
10,57,SOURCE,frontend,XXXX,us-east-1,103,517,0.19922630560928434
0,58,b,c,us-west-1,us-west-1,387,387,1.0
1,58,b,c,us-east-1,us-east-1,380,380,1.0
2,58,frontend,a,us-west-1,us-west-1,387,662,0.5845921450151057
3,58,frontend,a,us-west-1,us-east-1,275,662,0.41540785498489424
4,58,frontend,a,us-east-1,us-east-1,105,105,1.0
5,58,c,d,us-west-1,us-west-1,387,387,1.0
6,58,c,d,us-east-1,us-east-1,380,380,1.0
7,58,a,b,us-west-1,us-west-1,387,387,1.0
8,58,a,b,us-east-1,us-east-1,380,380,1.0
9,58,SOURCE,frontend,XXXX,us-west-1,661,766,0.8629242819843342
10,58,SOURCE,frontend,XXXX,us-east-1,105,766,0.1370757180156658
0,59,b,c,us-west-1,us-west-1,274,274,1.0
1,59,b,c,us-east-1,us-east-1,249,249,1.0
2,59,frontend,a,us-west-1,us-west-1,274,437,0.6270022883295194
3,59,frontend,a,us-west-1,us-east-1,163,437,0.37299771167048057
4,59,frontend,a,us-east-1,us-east-1,86,86,1.0
5,59,c,d,us-west-1,us-west-1,274,274,1.0
6,59,c,d,us-east-1,us-east-1,249,249,1.0
7,59,a,b,us-west-1,us-west-1,274,274,1.0
8,59,a,b,us-east-1,us-east-1,249,249,1.0
9,59,SOURCE,frontend,XXXX,us-west-1,436,522,0.8352490421455939
10,59,SOURCE,frontend,XXXX,us-east-1,86,522,0.16475095785440613
0,60,b,c,us-west-1,us-west-1,371,371,1.0
1,60,b,c,us-east-1,us-east-1,363,363,1.0
2,60,frontend,a,us-west-1,us-west-1,371,626,0.5926517571884984
3,60,frontend,a,us-west-1,us-east-1,255,626,0.4073482428115016
4,60,frontend,a,us-east-1,us-east-1,108,108,1.0
5,60,c,d,us-west-1,us-west-1,371,371,1.0
6,60,c,d,us-east-1,us-east-1,363,363,1.0
7,60,a,b,us-west-1,us-west-1,371,371,1.0
8,60,a,b,us-east-1,us-east-1,363,363,1.0
9,60,SOURCE,frontend,XXXX,us-west-1,625,733,0.8526603001364257
10,60,SOURCE,frontend,XXXX,us-east-1,108,733,0.14733969986357434
0,61,b,c,us-west-1,us-west-1,181,181,1.0
1,61,b,c,us-east-1,us-east-1,92,92,1.0
2,61,frontend,a,us-west-1,us-west-1,181,181,1.0
3,61,frontend,a,us-east-1,us-east-1,91,91,1.0
4,61,c,d,us-west-1,us-west-1,181,181,1.0
5,61,c,d,us-east-1,us-east-1,92,92,1.0
6,61,a,b,us-west-1,us-west-1,181,181,1.0
7,61,a,b,us-east-1,us-east-1,92,92,1.0
8,61,SOURCE,frontend,XXXX,us-west-1,181,272,0.6654411764705882
9,61,SOURCE,frontend,XXXX,us-east-1,91,272,0.33455882352941174
