,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,41,frontend,a,us-west-1,us-east-1,211,627,0.3365231259968102
8,41,frontend,a,us-west-1,us-west-1,416,627,0.6634768740031898
9,41,SOURCE,frontend,XXXX,us-east-1,91,717,0.12691771269177127
10,41,SOURCE,frontend,XXXX,us-west-1,626,717,0.8730822873082287
0,42,b,c,us-east-1,us-east-1,312,312,1.0
1,42,b,c,us-west-1,us-west-1,421,421,1.0
2,42,a,b,us-east-1,us-east-1,312,312,1.0
3,42,a,b,us-west-1,us-west-1,421,421,1.0
4,42,c,d,us-east-1,us-east-1,312,312,1.0
5,42,c,d,us-west-1,us-west-1,421,421,1.0
6,42,frontend,a,us-east-1,us-east-1,100,100,1.0
7,42,frontend,a,us-west-1,us-east-1,212,633,0.334913112164297
8,42,frontend,a,us-west-1,us-west-1,421,633,0.665086887835703
9,42,SOURCE,frontend,XXXX,us-east-1,100,732,0.1366120218579235
10,42,SOURCE,frontend,XXXX,us-west-1,632,732,0.8633879781420765
0,43,b,c,us-east-1,us-east-1,263,263,1.0
1,43,b,c,us-west-1,us-west-1,404,404,1.0
2,43,a,b,us-east-1,us-east-1,263,263,1.0
3,43,a,b,us-west-1,us-west-1,404,404,1.0
4,43,c,d,us-east-1,us-east-1,263,263,1.0
5,43,c,d,us-west-1,us-west-1,404,404,1.0
6,43,frontend,a,us-east-1,us-east-1,94,94,1.0
7,43,frontend,a,us-west-1,us-east-1,169,573,0.2949389179755672
8,43,frontend,a,us-west-1,us-west-1,404,573,0.7050610820244329
9,43,SOURCE,frontend,XXXX,us-east-1,94,666,0.14114114114114115
10,43,SOURCE,frontend,XXXX,us-west-1,572,666,0.8588588588588588
0,44,b,c,us-east-1,us-east-1,288,288,1.0
1,44,b,c,us-west-1,us-west-1,411,411,1.0
2,44,a,b,us-east-1,us-east-1,288,288,1.0
3,44,a,b,us-west-1,us-west-1,411,411,1.0
4,44,c,d,us-east-1,us-east-1,288,288,1.0
5,44,c,d,us-west-1,us-west-1,411,411,1.0
6,44,frontend,a,us-east-1,us-east-1,116,116,1.0
7,44,frontend,a,us-west-1,us-east-1,172,583,0.2950257289879931
8,44,frontend,a,us-west-1,us-west-1,411,583,0.7049742710120068
9,44,SOURCE,frontend,XXXX,us-east-1,116,698,0.166189111747851
10,44,SOURCE,frontend,XXXX,us-west-1,582,698,0.833810888252149
0,45,b,c,us-east-1,us-east-1,281,281,1.0
1,45,b,c,us-west-1,us-west-1,409,409,1.0
2,45,a,b,us-east-1,us-east-1,281,281,1.0
3,45,a,b,us-west-1,us-west-1,409,409,1.0
4,45,c,d,us-east-1,us-east-1,281,281,1.0
5,45,c,d,us-west-1,us-west-1,409,409,1.0
6,45,frontend,a,us-east-1,us-east-1,105,105,1.0
7,45,frontend,a,us-west-1,us-east-1,176,585,0.30085470085470084
8,45,frontend,a,us-west-1,us-west-1,409,585,0.6991452991452991
9,45,SOURCE,frontend,XXXX,us-east-1,105,689,0.15239477503628446
10,45,SOURCE,frontend,XXXX,us-west-1,584,689,0.8476052249637155
0,46,b,c,us-east-1,us-east-1,291,291,1.0
1,46,b,c,us-west-1,us-west-1,412,412,1.0
2,46,a,b,us-east-1,us-east-1,291,291,1.0
3,46,a,b,us-west-1,us-west-1,412,412,1.0
4,46,c,d,us-east-1,us-east-1,291,291,1.0
5,46,c,d,us-west-1,us-west-1,412,412,1.0
6,46,frontend,a,us-east-1,us-east-1,112,112,1.0
7,46,frontend,a,us-west-1,us-east-1,179,591,0.30287648054145516
8,46,frontend,a,us-west-1,us-west-1,412,591,0.6971235194585449
9,46,SOURCE,frontend,XXXX,us-east-1,112,702,0.15954415954415954
10,46,SOURCE,frontend,XXXX,us-west-1,590,702,0.8404558404558404
0,47,b,c,us-east-1,us-east-1,246,246,1.0
1,47,b,c,us-west-1,us-west-1,399,399,1.0
2,47,a,b,us-east-1,us-east-1,246,246,1.0
3,47,a,b,us-west-1,us-west-1,399,399,1.0
4,47,c,d,us-east-1,us-east-1,246,246,1.0
5,47,c,d,us-west-1,us-west-1,399,399,1.0
6,47,frontend,a,us-east-1,us-east-1,71,71,1.0
7,47,frontend,a,us-west-1,us-east-1,175,574,0.3048780487804878
8,47,frontend,a,us-west-1,us-west-1,399,574,0.6951219512195121
9,47,SOURCE,frontend,XXXX,us-east-1,71,644,0.11024844720496894
10,47,SOURCE,frontend,XXXX,us-west-1,573,644,0.889751552795031
0,48,b,c,us-east-1,us-east-1,306,306,1.0
1,48,b,c,us-west-1,us-west-1,418,418,1.0
2,48,a,b,us-east-1,us-east-1,306,306,1.0
3,48,a,b,us-west-1,us-west-1,418,418,1.0
4,48,c,d,us-east-1,us-east-1,306,306,1.0
5,48,c,d,us-west-1,us-west-1,418,418,1.0
6,48,frontend,a,us-east-1,us-east-1,112,112,1.0
7,48,frontend,a,us-west-1,us-east-1,194,612,0.31699346405228757
8,48,frontend,a,us-west-1,us-west-1,418,612,0.6830065359477124
9,48,SOURCE,frontend,XXXX,us-east-1,112,723,0.15491009681881052
10,48,SOURCE,frontend,XXXX,us-west-1,611,723,0.8450899031811895
0,49,b,c,us-east-1,us-east-1,273,273,1.0
1,49,b,c,us-west-1,us-west-1,407,407,1.0
2,49,a,b,us-east-1,us-east-1,273,273,1.0
3,49,a,b,us-west-1,us-west-1,407,407,1.0
4,49,c,d,us-east-1,us-east-1,273,273,1.0
5,49,c,d,us-west-1,us-west-1,407,407,1.0
6,49,frontend,a,us-east-1,us-east-1,100,100,1.0
7,49,frontend,a,us-west-1,us-east-1,173,580,0.2982758620689655
8,49,frontend,a,us-west-1,us-west-1,407,580,0.7017241379310345
9,49,SOURCE,frontend,XXXX,us-east-1,100,679,0.14727540500736377
10,49,SOURCE,frontend,XXXX,us-west-1,579,679,0.8527245949926362
0,50,b,c,us-east-1,us-east-1,262,262,1.0
1,50,b,c,us-west-1,us-west-1,404,404,1.0
2,50,a,b,us-east-1,us-east-1,262,262,1.0
3,50,a,b,us-west-1,us-west-1,404,404,1.0
4,50,c,d,us-east-1,us-east-1,262,262,1.0
5,50,c,d,us-west-1,us-west-1,404,404,1.0
6,50,frontend,a,us-east-1,us-east-1,92,92,1.0
7,50,frontend,a,us-west-1,us-east-1,170,574,0.2961672473867596
8,50,frontend,a,us-west-1,us-west-1,404,574,0.7038327526132404
9,50,SOURCE,frontend,XXXX,us-east-1,92,665,0.13834586466165413
10,50,SOURCE,frontend,XXXX,us-west-1,573,665,0.8616541353383459
0,51,b,c,us-east-1,us-east-1,258,258,1.0
1,51,b,c,us-west-1,us-west-1,402,402,1.0
2,51,a,b,us-east-1,us-east-1,258,258,1.0
3,51,a,b,us-west-1,us-west-1,402,402,1.0
4,51,c,d,us-east-1,us-east-1,258,258,1.0
5,51,c,d,us-west-1,us-west-1,402,402,1.0
6,51,frontend,a,us-east-1,us-east-1,102,102,1.0
7,51,frontend,a,us-west-1,us-east-1,156,558,0.27956989247311825
8,51,frontend,a,us-west-1,us-west-1,402,558,0.7204301075268817
9,51,SOURCE,frontend,XXXX,us-east-1,102,659,0.15477996965098634
10,51,SOURCE,frontend,XXXX,us-west-1,557,659,0.8452200303490136
0,52,b,c,us-east-1,us-east-1,95,95,1.0
1,52,b,c,us-west-1,us-west-1,99,99,1.0
2,52,a,b,us-east-1,us-east-1,95,95,1.0
3,52,a,b,us-west-1,us-west-1,99,99,1.0
4,52,c,d,us-east-1,us-east-1,95,95,1.0
5,52,c,d,us-west-1,us-west-1,99,99,1.0
6,52,frontend,a,us-east-1,us-east-1,95,95,1.0
7,52,frontend,a,us-west-1,us-west-1,99,99,1.0
8,52,SOURCE,frontend,XXXX,us-east-1,95,194,0.4896907216494845
9,52,SOURCE,frontend,XXXX,us-west-1,99,194,0.5103092783505154
