,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
7,41,frontend,a,us-west-1,us-west-1,345,345,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,31,376,0.08244680851063829
9,41,SOURCE,frontend,XXXX,us-west-1,345,376,0.9175531914893617
0,42,b,c,us-east-1,us-east-1,16,16,1.0
1,42,b,c,us-west-1,us-west-1,380,380,1.0
2,42,a,b,us-east-1,us-east-1,16,16,1.0
3,42,a,b,us-west-1,us-west-1,380,380,1.0
4,42,c,d,us-east-1,us-east-1,16,16,1.0
5,42,c,d,us-west-1,us-west-1,380,380,1.0
6,42,frontend,a,us-east-1,us-east-1,16,16,1.0
7,42,frontend,a,us-west-1,us-west-1,380,380,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,16,396,0.04040404040404041
9,42,SOURCE,frontend,XXXX,us-west-1,380,396,0.9595959595959596
0,43,b,c,us-east-1,us-east-1,13,13,1.0
1,43,b,c,us-west-1,us-west-1,380,380,1.0
2,43,a,b,us-east-1,us-east-1,13,13,1.0
3,43,a,b,us-west-1,us-west-1,380,380,1.0
4,43,c,d,us-east-1,us-east-1,13,13,1.0
5,43,c,d,us-west-1,us-west-1,380,380,1.0
6,43,frontend,a,us-east-1,us-east-1,12,12,1.0
7,43,frontend,a,us-west-1,us-west-1,380,380,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,12,392,0.030612244897959183
9,43,SOURCE,frontend,XXXX,us-west-1,380,392,0.9693877551020408
0,44,b,c,us-east-1,us-east-1,18,18,1.0
1,44,b,c,us-west-1,us-west-1,363,363,1.0
2,44,a,b,us-east-1,us-east-1,18,18,1.0
3,44,a,b,us-west-1,us-west-1,363,363,1.0
4,44,c,d,us-east-1,us-east-1,18,18,1.0
5,44,c,d,us-west-1,us-west-1,363,363,1.0
6,44,frontend,a,us-east-1,us-east-1,18,18,1.0
7,44,frontend,a,us-west-1,us-west-1,363,363,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,18,381,0.047244094488188976
9,44,SOURCE,frontend,XXXX,us-west-1,363,381,0.952755905511811
0,45,b,c,us-east-1,us-east-1,18,18,1.0
1,45,b,c,us-west-1,us-west-1,351,351,1.0
2,45,a,b,us-east-1,us-east-1,18,18,1.0
3,45,a,b,us-west-1,us-west-1,351,351,1.0
4,45,c,d,us-east-1,us-east-1,18,18,1.0
5,45,c,d,us-west-1,us-west-1,351,351,1.0
6,45,frontend,a,us-east-1,us-east-1,18,18,1.0
7,45,frontend,a,us-west-1,us-west-1,351,351,1.0
8,45,SOURCE,frontend,XXXX,us-east-1,18,369,0.04878048780487805
9,45,SOURCE,frontend,XXXX,us-west-1,351,369,0.9512195121951219
0,46,b,c,us-east-1,us-east-1,21,21,1.0
1,46,b,c,us-west-1,us-west-1,357,357,1.0
2,46,a,b,us-east-1,us-east-1,21,21,1.0
3,46,a,b,us-west-1,us-west-1,357,357,1.0
4,46,c,d,us-east-1,us-east-1,21,21,1.0
5,46,c,d,us-west-1,us-west-1,357,357,1.0
6,46,frontend,a,us-east-1,us-east-1,20,20,1.0
7,46,frontend,a,us-west-1,us-west-1,357,357,1.0
8,46,SOURCE,frontend,XXXX,us-east-1,20,377,0.05305039787798409
9,46,SOURCE,frontend,XXXX,us-west-1,357,377,0.946949602122016
0,47,b,c,us-east-1,us-east-1,23,23,1.0
1,47,b,c,us-west-1,us-west-1,345,345,1.0
2,47,a,b,us-east-1,us-east-1,23,23,1.0
3,47,a,b,us-west-1,us-west-1,345,345,1.0
4,47,c,d,us-east-1,us-east-1,23,23,1.0
5,47,c,d,us-west-1,us-west-1,345,345,1.0
6,47,frontend,a,us-east-1,us-east-1,22,22,1.0
7,47,frontend,a,us-west-1,us-west-1,345,345,1.0
8,47,SOURCE,frontend,XXXX,us-east-1,22,367,0.05994550408719346
9,47,SOURCE,frontend,XXXX,us-west-1,345,367,0.9400544959128065
0,48,b,c,us-east-1,us-east-1,17,17,1.0
1,48,b,c,us-west-1,us-west-1,334,334,1.0
2,48,a,b,us-east-1,us-east-1,17,17,1.0
3,48,a,b,us-west-1,us-west-1,334,334,1.0
4,48,c,d,us-east-1,us-east-1,17,17,1.0
5,48,c,d,us-west-1,us-west-1,334,334,1.0
6,48,frontend,a,us-east-1,us-east-1,17,17,1.0
7,48,frontend,a,us-west-1,us-west-1,334,334,1.0
8,48,SOURCE,frontend,XXXX,us-east-1,17,351,0.04843304843304843
9,48,SOURCE,frontend,XXXX,us-west-1,334,351,0.9515669515669516
0,49,b,c,us-east-1,us-east-1,15,15,1.0
1,49,b,c,us-west-1,us-west-1,334,334,1.0
2,49,a,b,us-east-1,us-east-1,15,15,1.0
3,49,a,b,us-west-1,us-west-1,334,334,1.0
4,49,c,d,us-east-1,us-east-1,15,15,1.0
5,49,c,d,us-west-1,us-west-1,334,334,1.0
6,49,frontend,a,us-east-1,us-east-1,15,15,1.0
7,49,frontend,a,us-west-1,us-west-1,334,334,1.0
8,49,SOURCE,frontend,XXXX,us-east-1,15,349,0.04297994269340974
9,49,SOURCE,frontend,XXXX,us-west-1,334,349,0.9570200573065902
0,50,b,c,us-east-1,us-east-1,13,13,1.0
1,50,b,c,us-west-1,us-west-1,371,371,1.0
2,50,a,b,us-east-1,us-east-1,13,13,1.0
3,50,a,b,us-west-1,us-west-1,371,371,1.0
4,50,c,d,us-east-1,us-east-1,13,13,1.0
5,50,c,d,us-west-1,us-west-1,371,371,1.0
6,50,frontend,a,us-east-1,us-east-1,13,13,1.0
7,50,frontend,a,us-west-1,us-west-1,371,371,1.0
8,50,SOURCE,frontend,XXXX,us-east-1,13,384,0.033854166666666664
9,50,SOURCE,frontend,XXXX,us-west-1,371,384,0.9661458333333334
0,51,b,c,us-east-1,us-east-1,9,9,1.0
1,51,b,c,us-west-1,us-west-1,371,371,1.0
2,51,a,b,us-east-1,us-east-1,9,9,1.0
3,51,a,b,us-west-1,us-west-1,371,371,1.0
4,51,c,d,us-east-1,us-east-1,9,9,1.0
5,51,c,d,us-west-1,us-west-1,371,371,1.0
6,51,frontend,a,us-east-1,us-east-1,9,9,1.0
7,51,frontend,a,us-west-1,us-west-1,371,371,1.0
8,51,SOURCE,frontend,XXXX,us-east-1,9,380,0.02368421052631579
9,51,SOURCE,frontend,XXXX,us-west-1,371,380,0.9763157894736842
0,52,b,c,us-east-1,us-east-1,16,16,1.0
1,52,b,c,us-west-1,us-west-1,369,369,1.0
2,52,a,b,us-east-1,us-east-1,16,16,1.0
3,52,a,b,us-west-1,us-west-1,369,369,1.0
4,52,c,d,us-east-1,us-east-1,16,16,1.0
5,52,c,d,us-west-1,us-west-1,369,369,1.0
6,52,frontend,a,us-east-1,us-east-1,15,15,1.0
7,52,frontend,a,us-west-1,us-west-1,369,369,1.0
8,52,SOURCE,frontend,XXXX,us-east-1,15,384,0.0390625
9,52,SOURCE,frontend,XXXX,us-west-1,369,384,0.9609375
0,53,b,c,us-east-1,us-east-1,17,17,1.0
1,53,b,c,us-west-1,us-west-1,335,335,1.0
2,53,a,b,us-east-1,us-east-1,17,17,1.0
3,53,a,b,us-west-1,us-west-1,335,335,1.0
4,53,c,d,us-east-1,us-east-1,17,17,1.0
5,53,c,d,us-west-1,us-west-1,335,335,1.0
6,53,frontend,a,us-east-1,us-east-1,17,17,1.0
7,53,frontend,a,us-west-1,us-west-1,335,335,1.0
8,53,SOURCE,frontend,XXXX,us-east-1,17,352,0.048295454545454544
9,53,SOURCE,frontend,XXXX,us-west-1,335,352,0.9517045454545454
0,54,b,c,us-east-1,us-east-1,13,13,1.0
1,54,b,c,us-west-1,us-west-1,142,142,1.0
2,54,a,b,us-east-1,us-east-1,13,13,1.0
3,54,a,b,us-west-1,us-west-1,142,142,1.0
4,54,c,d,us-east-1,us-east-1,13,13,1.0
5,54,c,d,us-west-1,us-west-1,142,142,1.0
6,54,frontend,a,us-east-1,us-east-1,13,13,1.0
7,54,frontend,a,us-west-1,us-west-1,142,142,1.0
8,54,SOURCE,frontend,XXXX,us-east-1,13,155,0.08387096774193549
9,54,SOURCE,frontend,XXXX,us-west-1,142,155,0.9161290322580645
